id,title,published,last_modified,cvss_score,severity,cvss_version,url,source_identifier,status
CVE-2023-53496,CVE-2023-53496 - x86/platform/uv: Use alternate source for socket to node data,2025-10-01T12:15:52.950000Z,2025-10-02T19:12:17.160000Z,0.0,NA,,https://cvefeed.io/vuln/detail/CVE-2023-53496,416baaa9-dc9f-4396-8d5f-8c081fb06d67,Awaiting Analysis
CVE-2023-53495,CVE-2023-53495 - net: ethernet: mvpp2_main: fix possible OOB write in mvpp2_ethtool_get_rxnfc(),2025-10-01T12:15:52.803000Z,2025-10-02T19:12:17.160000Z,0.0,NA,,https://cvefeed.io/vuln/detail/CVE-2023-53495,416baaa9-dc9f-4396-8d5f-8c081fb06d67,Awaiting Analysis
CVE-2023-53494,CVE-2023-53494 - crypto: xts - Handle EBUSY correctly,2025-10-01T12:15:52.673000Z,2025-10-02T19:12:17.160000Z,0.0,NA,,https://cvefeed.io/vuln/detail/CVE-2023-53494,416baaa9-dc9f-4396-8d5f-8c081fb06d67,Awaiting Analysis
CVE-2023-53493,CVE-2023-53493 - accel/qaic: tighten bounds checking in decode_message(),2025-10-01T12:15:52.540000Z,2025-10-02T19:12:17.160000Z,0.0,NA,,https://cvefeed.io/vuln/detail/CVE-2023-53493,416baaa9-dc9f-4396-8d5f-8c081fb06d67,Awaiting Analysis
CVE-2023-53492,CVE-2023-53492 - netfilter: nf_tables: do not ignore genmask when looking up chain by id,2025-10-01T12:15:52.390000Z,2025-10-02T19:12:17.160000Z,0.0,NA,,https://cvefeed.io/vuln/detail/CVE-2023-53492,416baaa9-dc9f-4396-8d5f-8c081fb06d67,Awaiting Analysis
CVE-2023-53491,CVE-2023-53491 - start_kernel: Add __no_stack_protector function attribute,2025-10-01T12:15:52.260000Z,2025-10-02T19:12:17.160000Z,0.0,NA,,https://cvefeed.io/vuln/detail/CVE-2023-53491,416baaa9-dc9f-4396-8d5f-8c081fb06d67,Awaiting Analysis
CVE-2023-53490,CVE-2023-53490 - mptcp: fix disconnect vs accept race,2025-10-01T12:15:52.107000Z,2025-10-02T19:12:17.160000Z,0.0,NA,,https://cvefeed.io/vuln/detail/CVE-2023-53490,416baaa9-dc9f-4396-8d5f-8c081fb06d67,Awaiting Analysis
CVE-2023-53489,CVE-2023-53489 - tcp/udp: Fix memleaks of sk and zerocopy skbs with TX timestamp.,2025-10-01T12:15:51.950000Z,2025-10-02T19:12:17.160000Z,0.0,NA,,https://cvefeed.io/vuln/detail/CVE-2023-53489,416baaa9-dc9f-4396-8d5f-8c081fb06d67,Awaiting Analysis
CVE-2023-53488,CVE-2023-53488 - IB/hfi1: Fix possible panic during hotplug remove,2025-10-01T12:15:51.797000Z,2025-10-02T19:12:17.160000Z,0.0,NA,,https://cvefeed.io/vuln/detail/CVE-2023-53488,416baaa9-dc9f-4396-8d5f-8c081fb06d67,Awaiting Analysis
CVE-2023-53487,CVE-2023-53487 - powerpc/rtas_flash: allow user copy to flash block cache objects,2025-10-01T12:15:51.637000Z,2025-10-02T19:12:17.160000Z,0.0,NA,,https://cvefeed.io/vuln/detail/CVE-2023-53487,416baaa9-dc9f-4396-8d5f-8c081fb06d67,Awaiting Analysis
CVE-2023-53486,CVE-2023-53486 - fs/ntfs3: Enhance the attribute size check,2025-10-01T12:15:51.480000Z,2025-10-02T19:12:17.160000Z,0.0,NA,,https://cvefeed.io/vuln/detail/CVE-2023-53486,416baaa9-dc9f-4396-8d5f-8c081fb06d67,Awaiting Analysis
CVE-2023-53485,CVE-2023-53485 - fs: jfs: Fix UBSAN: array-index-out-of-bounds in dbAllocDmapLev,2025-10-01T12:15:51.330000Z,2025-10-02T19:12:17.160000Z,0.0,NA,,https://cvefeed.io/vuln/detail/CVE-2023-53485,416baaa9-dc9f-4396-8d5f-8c081fb06d67,Awaiting Analysis
CVE-2023-53484,CVE-2023-53484 - lib: cpu_rmap: Avoid use after free on rmap->obj array entries,2025-10-01T12:15:51.180000Z,2025-10-02T19:12:17.160000Z,0.0,NA,,https://cvefeed.io/vuln/detail/CVE-2023-53484,416baaa9-dc9f-4396-8d5f-8c081fb06d67,Awaiting Analysis
CVE-2023-53483,CVE-2023-53483 - ACPI: processor: Check for null return of devm_kzalloc() in fch_misc_setup(),2025-10-01T12:15:51.027000Z,2025-10-02T19:12:17.160000Z,0.0,NA,,https://cvefeed.io/vuln/detail/CVE-2023-53483,416baaa9-dc9f-4396-8d5f-8c081fb06d67,Awaiting Analysis
CVE-2023-53482,CVE-2023-53482 - iommu: Fix error unwind in iommu_group_alloc(),2025-10-01T12:15:50.890000Z,2025-10-02T19:12:17.160000Z,0.0,NA,,https://cvefeed.io/vuln/detail/CVE-2023-53482,416baaa9-dc9f-4396-8d5f-8c081fb06d67,Awaiting Analysis
CVE-2023-53481,CVE-2023-53481 - ubi: ubi_wl_put_peb: Fix infinite loop when wear-leveling work failed,2025-10-01T12:15:50.743000Z,2025-10-02T19:12:17.160000Z,0.0,NA,,https://cvefeed.io/vuln/detail/CVE-2023-53481,416baaa9-dc9f-4396-8d5f-8c081fb06d67,Awaiting Analysis
CVE-2023-53480,CVE-2023-53480 - kobject: Add sanity check for kset->kobj.ktype in kset_register(),2025-10-01T12:15:50.600000Z,2025-10-02T19:12:17.160000Z,0.0,NA,,https://cvefeed.io/vuln/detail/CVE-2023-53480,416baaa9-dc9f-4396-8d5f-8c081fb06d67,Awaiting Analysis
CVE-2023-53479,CVE-2023-53479 - cxl/acpi: Fix a use-after-free in cxl_parse_cfmws(),2025-10-01T12:15:50.447000Z,2025-10-02T19:12:17.160000Z,0.0,NA,,https://cvefeed.io/vuln/detail/CVE-2023-53479,416baaa9-dc9f-4396-8d5f-8c081fb06d67,Awaiting Analysis
CVE-2023-53478,CVE-2023-53478 - tracing/synthetic: Fix races on freeing last_cmd,2025-10-01T12:15:50.270000Z,2025-10-02T19:12:17.160000Z,0.0,NA,,https://cvefeed.io/vuln/detail/CVE-2023-53478,416baaa9-dc9f-4396-8d5f-8c081fb06d67,Awaiting Analysis
CVE-2023-53477,CVE-2023-53477 - ipv6: Add lwtunnel encap size of all siblings in nexthop calculation,2025-10-01T12:15:50.110000Z,2025-10-02T19:12:17.160000Z,0.0,NA,,https://cvefeed.io/vuln/detail/CVE-2023-53477,416baaa9-dc9f-4396-8d5f-8c081fb06d67,Awaiting Analysis
CVE-2023-53476,CVE-2023-53476 - iw_cxgb4: Fix potential NULL dereference in c4iw_fill_res_cm_id_entry(),2025-10-01T12:15:49.973000Z,2025-10-02T19:12:17.160000Z,0.0,NA,,https://cvefeed.io/vuln/detail/CVE-2023-53476,416baaa9-dc9f-4396-8d5f-8c081fb06d67,Awaiting Analysis
CVE-2023-53475,CVE-2023-53475 - usb: xhci: tegra: fix sleep in atomic call,2025-10-01T12:15:49.830000Z,2025-10-02T19:12:17.160000Z,0.0,NA,,https://cvefeed.io/vuln/detail/CVE-2023-53475,416baaa9-dc9f-4396-8d5f-8c081fb06d67,Awaiting Analysis
CVE-2023-53474,CVE-2023-53474 - x86/MCE/AMD: Use an u64 for bank_map,2025-10-01T12:15:49.687000Z,2025-10-02T19:12:17.160000Z,0.0,NA,,https://cvefeed.io/vuln/detail/CVE-2023-53474,416baaa9-dc9f-4396-8d5f-8c081fb06d67,Awaiting Analysis
CVE-2023-53473,CVE-2023-53473 - ext4: improve error handling from ext4_dirhash(),2025-10-01T12:15:49.557000Z,2025-10-02T19:12:17.160000Z,0.0,NA,,https://cvefeed.io/vuln/detail/CVE-2023-53473,416baaa9-dc9f-4396-8d5f-8c081fb06d67,Awaiting Analysis
CVE-2023-53472,CVE-2023-53472 - pwm: lpc32xx: Remove handling of PWM channels,2025-10-01T12:15:49.420000Z,2025-10-02T19:12:17.160000Z,0.0,NA,,https://cvefeed.io/vuln/detail/CVE-2023-53472,416baaa9-dc9f-4396-8d5f-8c081fb06d67,Awaiting Analysis
CVE-2023-53471,CVE-2023-53471 - drm/amdgpu/gfx: disable gfx9 cp_ecc_error_irq only when enabling legacy gfx ras,2025-10-01T12:15:49.270000Z,2025-10-02T19:12:17.160000Z,0.0,NA,,https://cvefeed.io/vuln/detail/CVE-2023-53471,416baaa9-dc9f-4396-8d5f-8c081fb06d67,Awaiting Analysis
CVE-2023-53470,CVE-2023-53470 - ionic: catch failure from devlink_alloc,2025-10-01T12:15:49.130000Z,2025-10-02T19:12:17.160000Z,0.0,NA,,https://cvefeed.io/vuln/detail/CVE-2023-53470,416baaa9-dc9f-4396-8d5f-8c081fb06d67,Awaiting Analysis
CVE-2023-53469,CVE-2023-53469 - af_unix: Fix null-ptr-deref in unix_stream_sendpage().,2025-10-01T12:15:48.973000Z,2025-10-02T19:12:17.160000Z,0.0,NA,,https://cvefeed.io/vuln/detail/CVE-2023-53469,416baaa9-dc9f-4396-8d5f-8c081fb06d67,Awaiting Analysis
