id,title,published,last_modified,cvss_score,severity,cvss_version,url,source_identifier,status
CVE-2025-9808,CVE-2025-9808 - The Events Calendar <= 6.15.2 - Missing Authorization to Unauthenticated Password-Protected Information Disclosure,2025-09-16T06:16:06.463000Z,2025-09-16T12:49:16.060000Z,5.3,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-9808,security@wordfence.com,Awaiting Analysis
CVE-2025-59453,CVE-2025-59453 - Click Studios Passwordstate Authentication Bypass,2025-09-16T06:16:06.163000Z,2025-09-16T12:49:16.060000Z,3.2,LOW,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-59453,cve@mitre.org,Awaiting Analysis
CVE-2025-59437,CVE-2025-59437 - Node-IP SSRF Vulnerability,2025-09-16T06:16:05.997000Z,2025-09-16T12:49:16.060000Z,3.2,LOW,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-59437,cve@mitre.org,Awaiting Analysis
CVE-2025-59436,CVE-2025-59436 - Node-IP SSRF Vulnerability,2025-09-16T06:16:05.813000Z,2025-09-16T12:49:16.060000Z,3.2,LOW,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-59436,cve@mitre.org,Awaiting Analysis
CVE-2025-43375,CVE-2025-43375 - Apple Xcode Path Truncation Vulnerability,2025-09-15T23:15:39.013000Z,2025-09-30T17:52:42.230000Z,7.5,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-43375,product-security@apple.com,Analyzed
CVE-2025-43372,CVE-2025-43372 - Apple Media File Processing Denial of Service/Corrupt Memory,2025-09-15T23:15:38.883000Z,2025-09-30T15:35:23.230000Z,7.8,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-43372,product-security@apple.com,Analyzed
CVE-2025-43371,CVE-2025-43371 - Apple Xcode Sandbox Escalation,2025-09-15T23:15:38.770000Z,2025-09-17T14:02:08.733000Z,8.2,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-43371,product-security@apple.com,Analyzed
CVE-2025-43370,CVE-2025-43370 - Apple Xcode Path Handling Buffer Overflow,2025-09-15T23:15:38.667000Z,2025-09-17T14:02:22.667000Z,4.0,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-43370,product-security@apple.com,Analyzed
CVE-2025-43369,CVE-2025-43369 - Apple macOS Tahoe Symlink Privilege Escalation,2025-09-15T23:15:38.480000Z,2025-09-17T14:02:30.907000Z,5.5,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-43369,product-security@apple.com,Analyzed
CVE-2025-43368,CVE-2025-43368 - Safari Use-After-Free Vulnerability,2025-09-15T23:15:38.360000Z,2025-09-17T14:02:42.860000Z,4.3,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-43368,product-security@apple.com,Analyzed
CVE-2025-43367,"CVE-2025-43367 - ""Apple macOS User Data Protection Bypass""",2025-09-15T23:15:38.257000Z,2025-09-17T13:56:59.253000Z,5.5,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-43367,product-security@apple.com,Analyzed
CVE-2025-43366,CVE-2025-43366 - Apple macOS Tahoe Coprocessor Memory Disclosure,2025-09-15T23:15:38.143000Z,2025-09-17T14:03:00.050000Z,5.5,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-43366,product-security@apple.com,Analyzed
CVE-2025-43362,CVE-2025-43362 - Apple iOS Keystroke Monitoring Vulnerability,2025-09-15T23:15:38.040000Z,2025-09-17T14:03:15.547000Z,9.8,CRITICAL,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-43362,product-security@apple.com,Analyzed
CVE-2025-43359,CVE-2025-43359 - Apple tvOS/OS/watchOS/macOS Network Socket Binding Vulnerability,2025-09-15T23:15:37.923000Z,2025-09-17T13:59:21.563000Z,9.8,CRITICAL,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-43359,product-security@apple.com,Analyzed
CVE-2025-43358,CVE-2025-43358 - Apple macOS/iOS/iPadOS Sandbox Bypass Permissions Vulnerability,2025-09-15T23:15:37.810000Z,2025-09-17T13:58:19.510000Z,8.8,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-43358,product-security@apple.com,Analyzed
CVE-2025-43357,CVE-2025-43357 - Apple Device User Fingerprinting Vulnerability,2025-09-15T23:15:37.677000Z,2025-09-29T23:08:15.250000Z,5.5,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-43357,product-security@apple.com,Analyzed
CVE-2025-43356,CVE-2025-43356 - Apple Safari Sensor Information Disclosure Vulnerability,2025-09-15T23:15:37.530000Z,2025-09-17T14:04:12.030000Z,6.5,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-43356,product-security@apple.com,Analyzed
CVE-2025-43355,CVE-2025-43355 - Apple TVOS WatchOS Denial-of-Service Type Confusion,2025-09-15T23:15:37.410000Z,2025-09-17T13:54:05.343000Z,5.5,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-43355,product-security@apple.com,Analyzed
CVE-2025-43354,CVE-2025-43354 - Apple tvOS/WatchOS/macOS/iOS/iPadOS Sensitive Data Exposure,2025-09-15T23:15:37.290000Z,2025-09-17T14:04:27.930000Z,5.5,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-43354,product-security@apple.com,Analyzed
CVE-2025-43353,CVE-2025-43353 - Apple macOS Heap Corruption Vulnerability,2025-09-15T23:15:37.180000Z,2025-09-26T17:32:33.887000Z,5.5,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-43353,product-security@apple.com,Analyzed
CVE-2025-43349,CVE-2025-43349 - Apple Video File Processing Out-of-Bounds Write,2025-09-15T23:15:37.067000Z,2025-09-17T13:54:52.190000Z,2.8,LOW,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-43349,product-security@apple.com,Analyzed
CVE-2025-43347,CVE-2025-43347 - Apple tvOS Validation Bypass,2025-09-15T23:15:36.953000Z,2025-09-17T14:04:43.977000Z,9.8,CRITICAL,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-43347,product-security@apple.com,Analyzed
CVE-2025-43346,CVE-2025-43346 - Apple Media File Out-of-Bounds Access Vulnerability,2025-09-15T23:15:36.837000Z,2025-09-25T15:16:11.717000Z,6.2,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-43346,product-security@apple.com,Modified
CVE-2025-43344,CVE-2025-43344 - Apple tvOS/WatchOS/macOS/iOS/iPadOS Out-of-Bounds Access Vulnerability,2025-09-15T23:15:36.720000Z,2025-09-17T14:05:08.087000Z,3.3,LOW,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-43344,product-security@apple.com,Analyzed
CVE-2025-43343,CVE-2025-43343 - Apple Safari Web Content Processing Crash,2025-09-15T23:15:36.603000Z,2025-09-17T14:05:49.413000Z,9.8,CRITICAL,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-43343,product-security@apple.com,Analyzed
CVE-2025-43342,CVE-2025-43342 - Apple Safari Web Content Crash,2025-09-15T23:15:36.483000Z,2025-09-17T14:06:07.447000Z,9.8,CRITICAL,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-43342,product-security@apple.com,Analyzed
CVE-2025-43341,CVE-2025-43341 - MacOS Root Privilege Escalation Vulnerability,2025-09-15T23:15:36.377000Z,2025-09-17T13:53:12.887000Z,7.8,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-43341,product-security@apple.com,Analyzed
CVE-2025-43340,CVE-2025-43340 - Apple macOS Tahoe Sandbox Escalation,2025-09-15T23:15:36.273000Z,2025-09-17T14:06:19.813000Z,7.8,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-43340,product-security@apple.com,Analyzed
CVE-2025-43337,CVE-2025-43337 - Apple macOS Tahoe Sandbox Escalation,2025-09-15T23:15:36.163000Z,2025-09-17T14:06:34.650000Z,5.5,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-43337,product-security@apple.com,Analyzed
CVE-2025-43333,CVE-2025-43333 - MacOS Tahoe Root Escalation Vulnerability,2025-09-15T23:15:36.060000Z,2025-09-17T14:06:52.800000Z,7.8,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-43333,product-security@apple.com,Analyzed
CVE-2025-43332,CVE-2025-43332 - Apple macOS File Quarantine Bypass Sandbox Escalation,2025-09-15T23:15:35.950000Z,2025-09-30T15:30:19.943000Z,6.5,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-43332,product-security@apple.com,Analyzed
CVE-2025-43331,CVE-2025-43331 - Apple macOS Tahoe Code Signing Downgrade Vulnerability,2025-09-15T23:15:35.833000Z,2025-09-17T14:07:04.620000Z,4.0,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-43331,product-security@apple.com,Analyzed
CVE-2025-43330,CVE-2025-43330 - Apple macOS Sandbox Escape Vulnerability,2025-09-15T23:15:35.730000Z,2025-09-17T14:00:19.253000Z,8.2,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-43330,product-security@apple.com,Analyzed
CVE-2025-43329,CVE-2025-43329 - Apple Sandbox Escalation Vulnerability,2025-09-15T23:15:35.620000Z,2025-09-17T14:07:29.913000Z,8.8,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-43329,product-security@apple.com,Analyzed
