id,title,published,last_modified,cvss_score,severity,cvss_version,url,source_identifier,status
CVE-2025-7653,CVE-2025-7653 - EPay.bg Payments <= 0.1 - Authenticated (Contributor+) Stored Cross-Site Scripting,2025-07-19T03:15:23.050000Z,2025-07-22T13:06:07.260000Z,6.4,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-7653,security@wordfence.com,Awaiting Analysis
CVE-2025-52924,CVE-2025-52924 - One Identity OneLogin SQL Injection,2025-07-19T03:15:22.890000Z,2025-07-23T16:15:26.877000Z,4.0,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-52924,cve@mitre.org,Awaiting Analysis
CVE-2025-7396,CVE-2025-7396 - Curve25519 Blinding,2025-07-18T23:15:23.797000Z,2025-07-22T13:06:07.260000Z,5.6,MEDIUM,CVSS 4.0,https://cvefeed.io/vuln/detail/CVE-2025-7396,facts@wolfssl.com,Awaiting Analysis
CVE-2025-7395,CVE-2025-7395 - Domain Name Validation Bypass with Apple Native Certificate Validation,2025-07-18T23:15:23.657000Z,2025-07-22T13:06:07.260000Z,9.2,CRITICAL,CVSS 4.0,https://cvefeed.io/vuln/detail/CVE-2025-7395,facts@wolfssl.com,Awaiting Analysis
CVE-2025-7394,CVE-2025-7394 - OpenSSL wolfSSL Predictable Random Number Generation After Fork Vulnerability,2025-07-18T23:15:23.470000Z,2025-07-22T13:06:07.260000Z,7.0,HIGH,CVSS 4.0,https://cvefeed.io/vuln/detail/CVE-2025-7394,facts@wolfssl.com,Awaiting Analysis
CVE-2025-27210,CVE-2025-27210 - Node.js Windows Path Join API Incomplete Fix Vulnerability,2025-07-18T23:15:23.343000Z,2025-07-22T13:06:07.260000Z,7.5,HIGH,CVSS 3.0,https://cvefeed.io/vuln/detail/CVE-2025-27210,support@hackerone.com,Awaiting Analysis
CVE-2025-27209,CVE-2025-27209 - Node.js V8 HashDoS Vulnerability,2025-07-18T23:15:23.190000Z,2025-07-22T13:06:07.260000Z,7.5,HIGH,CVSS 3.0,https://cvefeed.io/vuln/detail/CVE-2025-27209,support@hackerone.com,Awaiting Analysis
CVE-2025-7814,CVE-2025-7814 - code-projects Food Ordering Review System signup_function.php sql injection,2025-07-18T22:15:23.970000Z,2025-07-29T20:45:15.950000Z,9.8,CRITICAL,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-7814,cna@vuldb.com,Analyzed
CVE-2025-7807,CVE-2025-7807 - Tenda FH451 SafeUrlFilter fromSafeUrlFilter stack-based overflow,2025-07-18T21:15:25.447000Z,2025-07-23T16:40:21.250000Z,9.0,HIGH,CVSS 2.0,https://cvefeed.io/vuln/detail/CVE-2025-7807,cna@vuldb.com,Analyzed
CVE-2025-7806,CVE-2025-7806 - Tenda FH451 SafeClientFilter fromSafeClientFilter stack-based overflow,2025-07-18T21:15:25.153000Z,2025-07-23T16:40:12.283000Z,9.0,HIGH,CVSS 2.0,https://cvefeed.io/vuln/detail/CVE-2025-7806,cna@vuldb.com,Analyzed
CVE-2025-50583,CVE-2025-50583 - StudentManage Cross-Site Scripting (XSS) Vulnerability,2025-07-18T21:15:25.033000Z,2025-09-09T19:22:15.060000Z,4.8,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-50583,cve@mitre.org,Analyzed
CVE-2025-50582,CVE-2025-50582 - StudentManage Cross-Site Scripting Vulnerability,2025-07-18T21:15:24.917000Z,2025-09-09T19:22:25.600000Z,4.8,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-50582,cve@mitre.org,Analyzed
CVE-2025-50581,CVE-2025-50581 - MRCMS Cross-Site Scripting Vulnerability,2025-07-18T21:15:23.977000Z,2025-09-23T18:04:43.437000Z,4.8,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-50581,cve@mitre.org,Analyzed
CVE-2025-7805,CVE-2025-7805 - Tenda FH451 PPTPUserSetting fromPptpUserSetting stack-based overflow,2025-07-18T20:15:25.430000Z,2025-07-23T16:40:01.760000Z,9.0,HIGH,CVSS 2.0,https://cvefeed.io/vuln/detail/CVE-2025-7805,cna@vuldb.com,Analyzed
CVE-2025-7803,CVE-2025-7803 - descreekert wx-discuz wx.php validToken cross site scripting,2025-07-18T20:15:25.257000Z,2025-07-22T15:15:40.490000Z,5.1,MEDIUM,CVSS 4.0,https://cvefeed.io/vuln/detail/CVE-2025-7803,cna@vuldb.com,Awaiting Analysis
CVE-2025-54310,CVE-2025-54310 - qBittorrent Local File Disclosure,2025-07-18T20:15:24.880000Z,2025-10-09T16:31:53.473000Z,5.3,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-54310,cve@mitre.org,Analyzed
CVE-2025-50708,CVE-2025-50708 - Perplexity AI GPT-4 Information Disclosure,2025-07-18T20:15:24.740000Z,2025-09-23T16:15:32.400000Z,7.5,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-50708,cve@mitre.org,Awaiting Analysis
CVE-2025-50584,CVE-2025-50584 - StudentManage XSS Vulnerability in Add A New Teacher Module,2025-07-18T20:15:24.030000Z,2025-09-09T19:22:32.983000Z,4.8,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-50584,cve@mitre.org,Analyzed
CVE-2025-7802,CVE-2025-7802 - PHPGurukul Complaint Management System complaint-search.php cross site scripting,2025-07-18T19:15:26.270000Z,2025-07-29T20:42:37.237000Z,5.4,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-7802,cna@vuldb.com,Analyzed
CVE-2025-7801,CVE-2025-7801 - BossSoft CRM HNDCBas_customPrmSearchDtl.jsp sql injection,2025-07-18T19:15:26.060000Z,2025-07-22T13:06:07.260000Z,7.5,HIGH,CVSS 2.0,https://cvefeed.io/vuln/detail/CVE-2025-7801,cna@vuldb.com,Awaiting Analysis
CVE-2025-7800,CVE-2025-7800 - cgpandey hotelmis HTTP GET Request admin.php cross site scripting,2025-07-18T19:15:25.820000Z,2025-07-22T13:06:07.260000Z,5.1,MEDIUM,CVSS 4.0,https://cvefeed.io/vuln/detail/CVE-2025-7800,cna@vuldb.com,Awaiting Analysis
CVE-2025-7798,CVE-2025-7798 - Beijing Shenzhou Shihan Technology Multimedia Integrated Business Display System companyManage sql injection,2025-07-18T19:15:25.617000Z,2025-07-22T13:06:07.260000Z,6.5,MEDIUM,CVSS 2.0,https://cvefeed.io/vuln/detail/CVE-2025-7798,cna@vuldb.com,Awaiting Analysis
CVE-2025-54309,CVE-2025-54309 -  CrushFTP Unprotected Alternate Channel Vulnerability - [Actively Exploited],2025-07-18T19:15:25.353000Z,2025-09-25T18:03:51.720000Z,9.8,CRITICAL,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-54309,cve@mitre.org,Analyzed
CVE-2025-52169,CVE-2025-52169 - Agorum Core Reflected Cross-Site Scripting (XSS) Vulnerability,2025-07-18T19:15:24.940000Z,2025-07-22T13:06:07.260000Z,7.1,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-52169,cve@mitre.org,Awaiting Analysis
CVE-2025-52163,CVE-2025-52163 - Agorum Core Agorum Software GmbH SSRF,2025-07-18T19:15:24.220000Z,2025-07-22T13:06:07.260000Z,6.5,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-52163,cve@mitre.org,Awaiting Analysis
CVE-2025-50585,CVE-2025-50585 - StudentManage SQL Injection Vulnerability,2025-07-18T19:15:23.740000Z,2025-09-09T19:22:38.867000Z,8.8,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-50585,cve@mitre.org,Analyzed
CVE-2025-33014,CVE-2025-33014 - IBM Sterling B2B Integrator and IBM Sterling File Gateway link injection,2025-07-18T19:15:22.830000Z,2025-08-02T01:42:27.177000Z,6.1,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-33014,psirt@us.ibm.com,Analyzed
CVE-2025-7797,CVE-2025-7797 - GPAC dash_client.c gf_dash_download_init_segment null pointer dereference,2025-07-18T18:15:25.380000Z,2025-10-03T16:43:58.617000Z,5.5,MEDIUM,CVSS 4.0,https://cvefeed.io/vuln/detail/CVE-2025-7797,cna@vuldb.com,Analyzed
CVE-2025-7796,CVE-2025-7796 - Tenda FH451 PPTPDClient fromPptpUserAdd stack-based overflow,2025-07-18T18:15:25.173000Z,2025-07-23T16:39:49.323000Z,9.0,HIGH,CVSS 2.0,https://cvefeed.io/vuln/detail/CVE-2025-7796,cna@vuldb.com,Analyzed
CVE-2025-7795,CVE-2025-7795 - Tenda FH451 P2pListFilter fromP2pListFilter stack-based overflow,2025-07-18T18:15:24.963000Z,2025-07-23T16:39:28.133000Z,9.0,HIGH,CVSS 2.0,https://cvefeed.io/vuln/detail/CVE-2025-7795,cna@vuldb.com,Analyzed
CVE-2025-53901,CVE-2025-53901 - Wasmtime has host panic with `fd_renumber` WASIp1 function,2025-07-18T18:15:24.713000Z,2025-09-04T17:12:30.060000Z,3.5,LOW,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-53901,security-advisories@github.com,Analyzed
CVE-2025-52168,CVE-2025-52168 - Agorum Software GmbH Agorum Core File Access Vulnerability,2025-07-18T18:15:24.437000Z,2025-07-22T13:06:27.983000Z,6.5,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-52168,cve@mitre.org,Awaiting Analysis
CVE-2025-52166,CVE-2025-52166 - Agorum Core Privilege Escalation Vulnerability,2025-07-18T18:15:24.310000Z,2025-07-22T13:06:27.983000Z,6.5,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-52166,cve@mitre.org,Awaiting Analysis
CVE-2025-52164,CVE-2025-52164 - Agorum Core Password Storage Vulnerability,2025-07-18T18:15:24.177000Z,2025-07-22T13:06:27.983000Z,8.2,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-52164,cve@mitre.org,Awaiting Analysis
CVE-2025-7794,CVE-2025-7794 - Tenda FH451 NatStaticSetting fromNatStaticSetting stack-based overflow,2025-07-18T17:15:45.500000Z,2025-07-23T16:39:14.240000Z,9.0,HIGH,CVSS 2.0,https://cvefeed.io/vuln/detail/CVE-2025-7794,cna@vuldb.com,Analyzed
CVE-2025-7793,CVE-2025-7793 - Tenda FH451 webtypelibrary formWebTypeLibrary stack-based overflow,2025-07-18T17:15:45.263000Z,2025-07-23T16:38:49.183000Z,9.0,HIGH,CVSS 2.0,https://cvefeed.io/vuln/detail/CVE-2025-7793,cna@vuldb.com,Analyzed
CVE-2025-7792,CVE-2025-7792 - Tenda FH451 SafeEmailFilter formSafeEmailFilter stack-based overflow,2025-07-18T17:15:45.020000Z,2025-07-23T16:38:35.630000Z,9.0,HIGH,CVSS 2.0,https://cvefeed.io/vuln/detail/CVE-2025-7792,cna@vuldb.com,Analyzed
CVE-2025-7783,CVE-2025-7783 - Usage of unsafe random function in form-data for choosing boundary,2025-07-18T17:15:44.747000Z,2025-07-22T15:15:39.663000Z,9.4,CRITICAL,CVSS 4.0,https://cvefeed.io/vuln/detail/CVE-2025-7783,7ffcee3d-2c14-4c3e-b844-86c6a321a158,Awaiting Analysis
CVE-2025-53762,CVE-2025-53762 - Microsoft Purview Elevation of Privilege Vulnerability,2025-07-18T17:15:44.400000Z,2025-08-14T17:26:42.273000Z,9.9,CRITICAL,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-53762,secure@microsoft.com,Analyzed
CVE-2025-52162,CVE-2025-52162 - Agorum Software GmbH Agorum Core XXE Vulnerability,2025-07-18T17:15:44.247000Z,2025-07-22T13:06:27.983000Z,6.5,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-52162,cve@mitre.org,Awaiting Analysis
CVE-2025-50586,CVE-2025-50586 - StudentManage CSRF,2025-07-18T17:15:44.110000Z,2025-09-09T19:23:05.040000Z,6.5,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-50586,cve@mitre.org,Analyzed
CVE-2025-49747,CVE-2025-49747 - Azure Machine Learning Elevation of Privilege Vulnerability,2025-07-18T17:15:43.503000Z,2025-08-14T17:24:01.320000Z,9.9,CRITICAL,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-49747,secure@microsoft.com,Analyzed
CVE-2025-49746,CVE-2025-49746 - Azure Machine Learning Elevation of Privilege Vulnerability,2025-07-18T17:15:43.300000Z,2025-08-14T17:23:37.280000Z,9.9,CRITICAL,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-49746,secure@microsoft.com,Analyzed
CVE-2025-47995,CVE-2025-47995 - Azure Machine Learning Elevation of Privilege Vulnerability,2025-07-18T17:15:33.497000Z,2025-08-14T17:22:41.180000Z,8.8,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-47995,secure@microsoft.com,Analyzed
CVE-2025-47158,CVE-2025-47158 - Azure DevOps Server Elevation of Privilege Vulnerability,2025-07-18T17:15:31.363000Z,2025-08-14T17:21:14.360000Z,9.0,CRITICAL,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-47158,secure@microsoft.com,Analyzed
CVE-2025-45157,CVE-2025-45157 - Splashin iOS Privilege Escalation Vulnerability,2025-07-18T17:15:30.657000Z,2025-07-22T13:06:27.983000Z,6.5,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-45157,cve@mitre.org,Awaiting Analysis
CVE-2025-45156,CVE-2025-45156 - Splashin iOS Location Spoofing Vulnerability,2025-07-18T17:15:29.830000Z,2025-07-22T13:06:27.983000Z,5.3,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-45156,cve@mitre.org,Awaiting Analysis
CVE-2025-7791,CVE-2025-7791 - PHPGurukul Online Security Guards Hiring System search.php cross site scripting,2025-07-18T16:15:31.897000Z,2025-07-29T20:42:46.527000Z,5.4,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-7791,cna@vuldb.com,Analyzed
CVE-2025-7790,CVE-2025-7790 - D-Link DI-8100 HTTP Request menu_nat.asp stack-based overflow,2025-07-18T16:15:31.707000Z,2025-07-23T16:43:16.823000Z,9.0,HIGH,CVSS 2.0,https://cvefeed.io/vuln/detail/CVE-2025-7790,cna@vuldb.com,Analyzed
CVE-2025-7789,CVE-2025-7789 - Xuxueli xxl-job Token Generation IndexController.java makeToken weak password hash,2025-07-18T16:15:31.487000Z,2025-09-11T19:35:57.837000Z,6.3,MEDIUM,CVSS 4.0,https://cvefeed.io/vuln/detail/CVE-2025-7789,cna@vuldb.com,Analyzed
CVE-2025-54079,CVE-2025-54079 - WeGIA vulnerable to SQL Injection (Blind Time-Based) in endpoint 'Profile_Atendido.php' parameter 'idatendido',2025-07-18T16:15:31.320000Z,2025-07-30T19:59:30.557000Z,9.4,CRITICAL,CVSS 4.0,https://cvefeed.io/vuln/detail/CVE-2025-54079,security-advisories@github.com,Analyzed
