id,title,published,last_modified,cvss_score,severity,cvss_version,url,source_identifier,status
CVE-2025-9742,CVE-2025-9742 - code-projects Human Resource Integrated System login.php sql injection,2025-08-31T19:15:31.913000Z,2025-09-03T16:59:54.127000Z,7.5,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-9742,cna@vuldb.com,Analyzed
CVE-2025-9741,CVE-2025-9741 - code-projects Human Resource Integrated System login_query12.php sql injection,2025-08-31T19:15:31.640000Z,2025-09-03T17:25:47.290000Z,7.5,HIGH,CVSS 2.0,https://cvefeed.io/vuln/detail/CVE-2025-9741,cna@vuldb.com,Analyzed
CVE-2025-9740,CVE-2025-9740 - code-projects Human Resource Integrated System log_query.php sql injection,2025-08-31T18:15:32.860000Z,2025-09-03T17:29:16.897000Z,9.8,CRITICAL,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-9740,cna@vuldb.com,Analyzed
CVE-2025-9739,CVE-2025-9739 - Campcodes Online Water Billing System process.php sql injection,2025-08-31T18:15:32.600000Z,2025-09-08T14:29:07.920000Z,9.8,CRITICAL,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-9739,cna@vuldb.com,Analyzed
CVE-2025-9738,CVE-2025-9738 - Portabilis i-Educar educar_tipo_ensino_cad.php cross site scripting,2025-08-31T17:15:37.073000Z,2025-09-27T00:28:41.947000Z,5.4,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-9738,cna@vuldb.com,Analyzed
CVE-2025-9737,CVE-2025-9737 - O2OA Personal Profile importmodel cross site scripting,2025-08-31T17:15:36.827000Z,2025-09-05T20:02:01.773000Z,5.4,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-9737,cna@vuldb.com,Analyzed
CVE-2025-9736,CVE-2025-9736 - O2OA Personal Profile statement cross site scripting,2025-08-31T16:15:30.930000Z,2025-09-05T20:06:59.090000Z,5.4,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-9736,cna@vuldb.com,Analyzed
CVE-2025-9735,CVE-2025-9735 - O2OA Personal Profile table cross site scripting,2025-08-31T16:15:30.690000Z,2025-09-05T20:11:12.757000Z,5.4,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-9735,cna@vuldb.com,Analyzed
CVE-2025-9734,CVE-2025-9734 - O2OA Personal Profile stat cross site scripting,2025-08-31T15:15:33.093000Z,2025-09-05T20:18:27.517000Z,5.4,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-9734,cna@vuldb.com,Analyzed
CVE-2025-9733,CVE-2025-9733 - code-projects Human Resource Integrated System login_timeee.php sql injection,2025-08-31T15:15:32.117000Z,2025-09-08T14:33:44.600000Z,9.8,CRITICAL,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-9733,cna@vuldb.com,Analyzed
CVE-2025-9732,CVE-2025-9732 - DCMTK dcm2img diybrpxt.h memory corruption,2025-08-31T14:15:32.220000Z,2025-09-05T20:21:46.117000Z,7.8,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-9732,cna@vuldb.com,Analyzed
CVE-2025-9731,CVE-2025-9731 - Tenda AC9 Administrative shadow hard-coded credentials,2025-08-31T14:15:31.413000Z,2025-09-04T16:49:00.897000Z,7.0,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-9731,cna@vuldb.com,Analyzed
CVE-2025-9730,CVE-2025-9730 - itsourcecode Apartment Management System updateProfile.php sql injection,2025-08-31T13:15:32.720000Z,2025-09-08T15:22:39.867000Z,9.8,CRITICAL,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-9730,cna@vuldb.com,Analyzed
CVE-2025-9729,CVE-2025-9729 - PHPGurukul Online Course Registration student-registration.php sql injection,2025-08-31T13:15:32.453000Z,2025-09-08T15:24:20.793000Z,9.8,CRITICAL,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-9729,cna@vuldb.com,Analyzed
CVE-2025-9728,CVE-2025-9728 - givanz Vvveb login.tpl cross site scripting,2025-08-31T12:15:33.120000Z,2025-09-05T20:27:47.690000Z,6.1,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-9728,cna@vuldb.com,Analyzed
CVE-2025-9727,CVE-2025-9727 - D-Link DIR-816L soap.cgi soapcgi_main os command injection,2025-08-31T12:15:32.823000Z,2025-10-01T20:42:08.643000Z,9.8,CRITICAL,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-9727,cna@vuldb.com,Analyzed
CVE-2025-9726,CVE-2025-9726 - Campcodes Farm Management System review.php sql injection,2025-08-31T11:15:34.870000Z,2025-09-08T15:34:11.440000Z,9.8,CRITICAL,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-9726,cna@vuldb.com,Analyzed
