id,title,published,last_modified,cvss_score,severity,cvss_version,url,source_identifier,status
CVE-2025-38374,CVE-2025-38374 - optee: ffa: fix sleep in atomic context,2025-07-25T13:15:26.400000Z,2025-07-25T15:29:19.837000Z,0.0,NA,,https://cvefeed.io/vuln/detail/CVE-2025-38374,416baaa9-dc9f-4396-8d5f-8c081fb06d67,Awaiting Analysis
CVE-2025-38373,CVE-2025-38373 - IB/mlx5: Fix potential deadlock in MR deregistration,2025-07-25T13:15:26.283000Z,2025-07-25T15:29:19.837000Z,0.0,NA,,https://cvefeed.io/vuln/detail/CVE-2025-38373,416baaa9-dc9f-4396-8d5f-8c081fb06d67,Awaiting Analysis
CVE-2025-38372,CVE-2025-38372 - RDMA/mlx5: Fix unsafe xarray access in implicit ODP handling,2025-07-25T13:15:26.173000Z,2025-07-25T15:29:19.837000Z,0.0,NA,,https://cvefeed.io/vuln/detail/CVE-2025-38372,416baaa9-dc9f-4396-8d5f-8c081fb06d67,Awaiting Analysis
CVE-2025-38371,CVE-2025-38371 - drm/v3d: Disable interrupts before resetting the GPU,2025-07-25T13:15:26.043000Z,2025-07-25T15:29:19.837000Z,0.0,NA,,https://cvefeed.io/vuln/detail/CVE-2025-38371,416baaa9-dc9f-4396-8d5f-8c081fb06d67,Awaiting Analysis
CVE-2025-38370,CVE-2025-38370 - btrfs: fix failure to rebuild free space tree using multiple transactions,2025-07-25T13:15:25.933000Z,2025-07-25T15:29:19.837000Z,0.0,NA,,https://cvefeed.io/vuln/detail/CVE-2025-38370,416baaa9-dc9f-4396-8d5f-8c081fb06d67,Awaiting Analysis
CVE-2025-38369,CVE-2025-38369 - dmaengine: idxd: Check availability of workqueue allocated by idxd wq driver before using,2025-07-25T13:15:25.823000Z,2025-07-25T15:29:19.837000Z,0.0,NA,,https://cvefeed.io/vuln/detail/CVE-2025-38369,416baaa9-dc9f-4396-8d5f-8c081fb06d67,Awaiting Analysis
CVE-2025-38368,CVE-2025-38368 - misc: tps6594-pfsm: Add NULL pointer check in tps6594_pfsm_probe(),2025-07-25T13:15:25.710000Z,2025-07-25T15:29:19.837000Z,0.0,NA,,https://cvefeed.io/vuln/detail/CVE-2025-38368,416baaa9-dc9f-4396-8d5f-8c081fb06d67,Awaiting Analysis
CVE-2025-38367,CVE-2025-38367 - LoongArch: KVM: Avoid overflow with array index,2025-07-25T13:15:25.603000Z,2025-07-25T15:29:19.837000Z,0.0,NA,,https://cvefeed.io/vuln/detail/CVE-2025-38367,416baaa9-dc9f-4396-8d5f-8c081fb06d67,Awaiting Analysis
CVE-2025-38366,"CVE-2025-38366 - LoongArch: KVM: Check validity of ""num_cpu"" from user space",2025-07-25T13:15:25.500000Z,2025-07-25T15:29:19.837000Z,0.0,NA,,https://cvefeed.io/vuln/detail/CVE-2025-38366,416baaa9-dc9f-4396-8d5f-8c081fb06d67,Awaiting Analysis
CVE-2025-38365,CVE-2025-38365 - btrfs: fix a race between renames and directory logging,2025-07-25T13:15:25.380000Z,2025-07-25T15:29:19.837000Z,0.0,NA,,https://cvefeed.io/vuln/detail/CVE-2025-38365,416baaa9-dc9f-4396-8d5f-8c081fb06d67,Awaiting Analysis
CVE-2025-38364,CVE-2025-38364 - maple_tree: fix MA_STATE_PREALLOC flag in mas_preallocate(),2025-07-25T13:15:25.260000Z,2025-07-25T15:29:19.837000Z,0.0,NA,,https://cvefeed.io/vuln/detail/CVE-2025-38364,416baaa9-dc9f-4396-8d5f-8c081fb06d67,Awaiting Analysis
CVE-2025-38363,CVE-2025-38363 - drm/tegra: Fix a possible null pointer dereference,2025-07-25T13:15:25.137000Z,2025-07-25T15:29:19.837000Z,0.0,NA,,https://cvefeed.io/vuln/detail/CVE-2025-38363,416baaa9-dc9f-4396-8d5f-8c081fb06d67,Awaiting Analysis
CVE-2025-38362,CVE-2025-38362 - drm/amd/display: Add null pointer check for get_first_active_display(),2025-07-25T13:15:25.017000Z,2025-07-25T15:29:19.837000Z,0.0,NA,,https://cvefeed.io/vuln/detail/CVE-2025-38362,416baaa9-dc9f-4396-8d5f-8c081fb06d67,Awaiting Analysis
CVE-2025-38361,CVE-2025-38361 - drm/amd/display: Check dce_hwseq before dereferencing it,2025-07-25T13:15:24.903000Z,2025-07-25T15:29:19.837000Z,0.0,NA,,https://cvefeed.io/vuln/detail/CVE-2025-38361,416baaa9-dc9f-4396-8d5f-8c081fb06d67,Awaiting Analysis
CVE-2025-38360,CVE-2025-38360 - drm/amd/display: Add more checks for DSC / HUBP ONO guarantees,2025-07-25T13:15:24.797000Z,2025-07-25T15:29:19.837000Z,0.0,NA,,https://cvefeed.io/vuln/detail/CVE-2025-38360,416baaa9-dc9f-4396-8d5f-8c081fb06d67,Awaiting Analysis
CVE-2025-38359,CVE-2025-38359 - s390/mm: Fix in_atomic() handling in do_secure_storage_access(),2025-07-25T13:15:24.687000Z,2025-07-25T15:29:19.837000Z,0.0,NA,,https://cvefeed.io/vuln/detail/CVE-2025-38359,416baaa9-dc9f-4396-8d5f-8c081fb06d67,Awaiting Analysis
CVE-2025-38358,CVE-2025-38358 - btrfs: fix race between async reclaim worker and close_ctree(),2025-07-25T13:15:24.573000Z,2025-07-25T15:29:19.837000Z,0.0,NA,,https://cvefeed.io/vuln/detail/CVE-2025-38358,416baaa9-dc9f-4396-8d5f-8c081fb06d67,Awaiting Analysis
CVE-2025-38357,CVE-2025-38357 - fuse: fix runtime warning on truncate_folio_batch_exceptionals(),2025-07-25T13:15:24.463000Z,2025-07-25T15:29:19.837000Z,0.0,NA,,https://cvefeed.io/vuln/detail/CVE-2025-38357,416baaa9-dc9f-4396-8d5f-8c081fb06d67,Awaiting Analysis
CVE-2025-38356,CVE-2025-38356 - drm/xe/guc: Explicitly exit CT safe mode on unwind,2025-07-25T13:15:24.353000Z,2025-07-25T15:29:19.837000Z,0.0,NA,,https://cvefeed.io/vuln/detail/CVE-2025-38356,416baaa9-dc9f-4396-8d5f-8c081fb06d67,Awaiting Analysis
CVE-2025-38355,CVE-2025-38355 - drm/xe: Process deferred GGTT node removals on device unwind,2025-07-25T13:15:24.240000Z,2025-07-25T15:29:19.837000Z,0.0,NA,,https://cvefeed.io/vuln/detail/CVE-2025-38355,416baaa9-dc9f-4396-8d5f-8c081fb06d67,Awaiting Analysis
CVE-2025-38354,CVE-2025-38354 - drm/msm/gpu: Fix crash when throttling GPU immediately during boot,2025-07-25T13:15:24.123000Z,2025-07-25T15:29:19.837000Z,0.0,NA,,https://cvefeed.io/vuln/detail/CVE-2025-38354,416baaa9-dc9f-4396-8d5f-8c081fb06d67,Awaiting Analysis
CVE-2025-38353,CVE-2025-38353 - drm/xe: Fix taking invalid lock on wedge,2025-07-25T13:15:23.650000Z,2025-07-25T15:29:19.837000Z,0.0,NA,,https://cvefeed.io/vuln/detail/CVE-2025-38353,416baaa9-dc9f-4396-8d5f-8c081fb06d67,Awaiting Analysis
CVE-2025-8155,CVE-2025-8155 - D-Link DCS-6010L Management Application vb.htm cross site scripting,2025-07-25T12:15:28.720000Z,2025-07-25T15:29:19.837000Z,5.1,MEDIUM,CVSS 4.0,https://cvefeed.io/vuln/detail/CVE-2025-8155,cna@vuldb.com,Awaiting Analysis
CVE-2025-5254,CVE-2025-5254 - Stored XSS in Kron Technologies' Kron PAM,2025-07-25T12:15:27.030000Z,2025-07-25T15:29:19.837000Z,6.1,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-5254,iletisim@usom.gov.tr,Awaiting Analysis
CVE-2025-5253,CVE-2025-5253 - DoS in Kron Technologies' Kron PAM,2025-07-25T12:15:25.847000Z,2025-07-25T15:29:19.837000Z,6.5,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-5253,iletisim@usom.gov.tr,Awaiting Analysis
CVE-2025-8183,CVE-2025-8183 - NULL Pointer Dereference in µD3TN,2025-07-25T10:15:36.647000Z,2025-08-11T18:59:06.500000Z,7.5,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-8183,cve@gitlab.com,Analyzed
CVE-2025-8140,CVE-2025-8140 - TOTOLINK A702R HTTP POST Request formWlanMultipleAP buffer overflow,2025-07-25T09:15:28.573000Z,2025-07-28T21:16:48.420000Z,9.0,HIGH,CVSS 2.0,https://cvefeed.io/vuln/detail/CVE-2025-8140,cna@vuldb.com,Analyzed
