id,title,published,last_modified,cvss_score,severity,cvss_version,url,source_identifier,status
CVE-2023-53557,CVE-2023-53557 - fprobe: Release rethook after the ftrace_ops is unregistered,2025-10-04T16:15:51.050000Z,2025-10-06T14:56:21.733000Z,0.0,NA,,https://cvefeed.io/vuln/detail/CVE-2023-53557,416baaa9-dc9f-4396-8d5f-8c081fb06d67,Awaiting Analysis
CVE-2023-53556,CVE-2023-53556 - iavf: Fix use-after-free in free_netdev,2025-10-04T16:15:50.927000Z,2025-10-06T14:56:21.733000Z,0.0,NA,,https://cvefeed.io/vuln/detail/CVE-2023-53556,416baaa9-dc9f-4396-8d5f-8c081fb06d67,Awaiting Analysis
CVE-2023-53555,CVE-2023-53555 - mm/damon/core: initialize damo_filter->list from damos_new_filter(),2025-10-04T16:15:50.813000Z,2025-10-06T14:56:21.733000Z,0.0,NA,,https://cvefeed.io/vuln/detail/CVE-2023-53555,416baaa9-dc9f-4396-8d5f-8c081fb06d67,Awaiting Analysis
CVE-2023-53554,CVE-2023-53554 - staging: ks7010: potential buffer overflow in ks_wlan_set_encode_ext(),2025-10-04T16:15:50.697000Z,2025-10-06T14:56:21.733000Z,0.0,NA,,https://cvefeed.io/vuln/detail/CVE-2023-53554,416baaa9-dc9f-4396-8d5f-8c081fb06d67,Awaiting Analysis
CVE-2023-53553,CVE-2023-53553 - HID: hyperv: avoid struct memcpy overrun warning,2025-10-04T16:15:50.590000Z,2025-10-06T14:56:21.733000Z,0.0,NA,,https://cvefeed.io/vuln/detail/CVE-2023-53553,416baaa9-dc9f-4396-8d5f-8c081fb06d67,Awaiting Analysis
CVE-2023-53552,CVE-2023-53552 - drm/i915: mark requests for GuC virtual engines to avoid use-after-free,2025-10-04T16:15:50.480000Z,2025-10-06T14:56:21.733000Z,0.0,NA,,https://cvefeed.io/vuln/detail/CVE-2023-53552,416baaa9-dc9f-4396-8d5f-8c081fb06d67,Awaiting Analysis
CVE-2023-53551,CVE-2023-53551 - usb: gadget: u_serial: Add null pointer check in gserial_resume,2025-10-04T16:15:50.370000Z,2025-10-06T14:56:21.733000Z,0.0,NA,,https://cvefeed.io/vuln/detail/CVE-2023-53551,416baaa9-dc9f-4396-8d5f-8c081fb06d67,Awaiting Analysis
CVE-2023-53550,CVE-2023-53550 - cpufreq: amd-pstate: fix global sysfs attribute type,2025-10-04T16:15:50.260000Z,2025-10-06T14:56:21.733000Z,0.0,NA,,https://cvefeed.io/vuln/detail/CVE-2023-53550,416baaa9-dc9f-4396-8d5f-8c081fb06d67,Awaiting Analysis
CVE-2023-53549,CVE-2023-53549 - netfilter: ipset: Rework long task execution when adding/deleting entries,2025-10-04T16:15:50.143000Z,2025-10-06T14:56:21.733000Z,0.0,NA,,https://cvefeed.io/vuln/detail/CVE-2023-53549,416baaa9-dc9f-4396-8d5f-8c081fb06d67,Awaiting Analysis
CVE-2023-53548,CVE-2023-53548 - net: usbnet: Fix WARNING in usbnet_start_xmit/usb_submit_urb,2025-10-04T16:15:50.020000Z,2025-10-06T14:56:21.733000Z,0.0,NA,,https://cvefeed.io/vuln/detail/CVE-2023-53548,416baaa9-dc9f-4396-8d5f-8c081fb06d67,Awaiting Analysis
CVE-2023-53547,CVE-2023-53547 - drm/amdgpu: Fix sdma v4 sw fini error,2025-10-04T16:15:49.907000Z,2025-10-06T14:56:21.733000Z,0.0,NA,,https://cvefeed.io/vuln/detail/CVE-2023-53547,416baaa9-dc9f-4396-8d5f-8c081fb06d67,Awaiting Analysis
CVE-2023-53546,"CVE-2023-53546 - net/mlx5: DR, fix memory leak in mlx5dr_cmd_create_reformat_ctx",2025-10-04T16:15:49.747000Z,2025-10-06T14:56:21.733000Z,0.0,NA,,https://cvefeed.io/vuln/detail/CVE-2023-53546,416baaa9-dc9f-4396-8d5f-8c081fb06d67,Awaiting Analysis
CVE-2023-53545,CVE-2023-53545 - drm/amdgpu: unmap and remove csa_va properly,2025-10-04T16:15:49.637000Z,2025-10-06T14:56:21.733000Z,0.0,NA,,https://cvefeed.io/vuln/detail/CVE-2023-53545,416baaa9-dc9f-4396-8d5f-8c081fb06d67,Awaiting Analysis
CVE-2023-53544,CVE-2023-53544 - cpufreq: davinci: Fix clk use after free,2025-10-04T16:15:49.527000Z,2025-10-06T14:56:21.733000Z,0.0,NA,,https://cvefeed.io/vuln/detail/CVE-2023-53544,416baaa9-dc9f-4396-8d5f-8c081fb06d67,Awaiting Analysis
CVE-2023-53543,CVE-2023-53543 - vdpa: Add max vqp attr to vdpa_nl_policy for nlattr length check,2025-10-04T16:15:49.413000Z,2025-10-06T14:56:21.733000Z,0.0,NA,,https://cvefeed.io/vuln/detail/CVE-2023-53543,416baaa9-dc9f-4396-8d5f-8c081fb06d67,Awaiting Analysis
CVE-2023-53542,CVE-2023-53542 - ARM: dts: exynos: Use Exynos5420 compatible for the MIPI video phy,2025-10-04T16:15:49.290000Z,2025-10-06T14:56:21.733000Z,0.0,NA,,https://cvefeed.io/vuln/detail/CVE-2023-53542,416baaa9-dc9f-4396-8d5f-8c081fb06d67,Awaiting Analysis
CVE-2023-53541,CVE-2023-53541 - mtd: rawnand: brcmnand: Fix potential out-of-bounds access in oob write,2025-10-04T16:15:49.160000Z,2025-10-06T14:56:21.733000Z,0.0,NA,,https://cvefeed.io/vuln/detail/CVE-2023-53541,416baaa9-dc9f-4396-8d5f-8c081fb06d67,Awaiting Analysis
CVE-2023-53540,CVE-2023-53540 - wifi: cfg80211: reject auth/assoc to AP with our address,2025-10-04T16:15:49.050000Z,2025-10-06T14:56:21.733000Z,0.0,NA,,https://cvefeed.io/vuln/detail/CVE-2023-53540,416baaa9-dc9f-4396-8d5f-8c081fb06d67,Awaiting Analysis
CVE-2023-53539,CVE-2023-53539 - RDMA/rxe: Fix incomplete state save in rxe_requester,2025-10-04T16:15:48.930000Z,2025-10-06T14:56:21.733000Z,0.0,NA,,https://cvefeed.io/vuln/detail/CVE-2023-53539,416baaa9-dc9f-4396-8d5f-8c081fb06d67,Awaiting Analysis
CVE-2023-53538,CVE-2023-53538 - btrfs: insert tree mod log move in push_node_left,2025-10-04T16:15:48.813000Z,2025-10-06T14:56:21.733000Z,0.0,NA,,https://cvefeed.io/vuln/detail/CVE-2023-53538,416baaa9-dc9f-4396-8d5f-8c081fb06d67,Awaiting Analysis
CVE-2023-53537,CVE-2023-53537 - f2fs: fix to avoid use-after-free for cached IPU bio,2025-10-04T16:15:48.697000Z,2025-10-06T14:56:21.733000Z,0.0,NA,,https://cvefeed.io/vuln/detail/CVE-2023-53537,416baaa9-dc9f-4396-8d5f-8c081fb06d67,Awaiting Analysis
CVE-2023-53536,CVE-2023-53536 - blk-crypto: make blk_crypto_evict_key() more robust,2025-10-04T16:15:48.580000Z,2025-10-06T14:56:21.733000Z,0.0,NA,,https://cvefeed.io/vuln/detail/CVE-2023-53536,416baaa9-dc9f-4396-8d5f-8c081fb06d67,Awaiting Analysis
CVE-2023-53535,CVE-2023-53535 - net: bcmgenet: Add a check for oversized packets,2025-10-04T16:15:48.457000Z,2025-10-06T14:56:21.733000Z,0.0,NA,,https://cvefeed.io/vuln/detail/CVE-2023-53535,416baaa9-dc9f-4396-8d5f-8c081fb06d67,Awaiting Analysis
CVE-2023-53534,CVE-2023-53534 - drm/mediatek: mtk_drm_crtc: Add checks for devm_kcalloc,2025-10-04T16:15:48.340000Z,2025-10-06T14:56:21.733000Z,0.0,NA,,https://cvefeed.io/vuln/detail/CVE-2023-53534,416baaa9-dc9f-4396-8d5f-8c081fb06d67,Awaiting Analysis
CVE-2023-53533,CVE-2023-53533 - Input: raspberrypi-ts - fix refcount leak in rpi_ts_probe,2025-10-04T16:15:48.217000Z,2025-10-06T14:56:21.733000Z,0.0,NA,,https://cvefeed.io/vuln/detail/CVE-2023-53533,416baaa9-dc9f-4396-8d5f-8c081fb06d67,Awaiting Analysis
CVE-2022-50508,CVE-2022-50508 - wifi: mt76: mt76x0: fix oob access in mt76x0_phy_get_target_power,2025-10-04T16:15:48.087000Z,2025-10-06T14:56:21.733000Z,0.0,NA,,https://cvefeed.io/vuln/detail/CVE-2022-50508,416baaa9-dc9f-4396-8d5f-8c081fb06d67,Awaiting Analysis
CVE-2022-50507,CVE-2022-50507 - fs/ntfs3: Validate data run offset,2025-10-04T16:15:47.960000Z,2025-10-06T14:56:21.733000Z,0.0,NA,,https://cvefeed.io/vuln/detail/CVE-2022-50507,416baaa9-dc9f-4396-8d5f-8c081fb06d67,Awaiting Analysis
CVE-2022-50506,CVE-2022-50506 - drbd: only clone bio if we have a backing device,2025-10-04T16:15:47.850000Z,2025-10-06T14:56:21.733000Z,0.0,NA,,https://cvefeed.io/vuln/detail/CVE-2022-50506,416baaa9-dc9f-4396-8d5f-8c081fb06d67,Awaiting Analysis
CVE-2022-50505,CVE-2022-50505 - iommu/amd: Fix pci device refcount leak in ppr_notifier(),2025-10-04T16:15:47.730000Z,2025-10-06T14:56:21.733000Z,0.0,NA,,https://cvefeed.io/vuln/detail/CVE-2022-50505,416baaa9-dc9f-4396-8d5f-8c081fb06d67,Awaiting Analysis
CVE-2022-50504,CVE-2022-50504 - powerpc/rtas: avoid scheduling in rtas_os_term(),2025-10-04T16:15:47.607000Z,2025-10-06T14:56:21.733000Z,0.0,NA,,https://cvefeed.io/vuln/detail/CVE-2022-50504,416baaa9-dc9f-4396-8d5f-8c081fb06d67,Awaiting Analysis
CVE-2022-50503,CVE-2022-50503 - mtd: lpddr2_nvm: Fix possible null-ptr-deref,2025-10-04T16:15:47.497000Z,2025-10-06T14:56:21.733000Z,0.0,NA,,https://cvefeed.io/vuln/detail/CVE-2022-50503,416baaa9-dc9f-4396-8d5f-8c081fb06d67,Awaiting Analysis
CVE-2022-50502,CVE-2022-50502 - mm: /proc/pid/smaps_rollup: fix no vma's null-deref,2025-10-04T16:15:47.390000Z,2025-10-06T14:56:21.733000Z,0.0,NA,,https://cvefeed.io/vuln/detail/CVE-2022-50502,416baaa9-dc9f-4396-8d5f-8c081fb06d67,Awaiting Analysis
CVE-2022-50501,CVE-2022-50501 - media: coda: Add check for dcoda_iram_alloc,2025-10-04T16:15:47.267000Z,2025-10-06T14:56:21.733000Z,0.0,NA,,https://cvefeed.io/vuln/detail/CVE-2022-50501,416baaa9-dc9f-4396-8d5f-8c081fb06d67,Awaiting Analysis
CVE-2022-50500,CVE-2022-50500 - netdevsim: fix memory leak in nsim_drv_probe() when nsim_dev_resources_register() failed,2025-10-04T16:15:47.153000Z,2025-10-06T14:56:21.733000Z,0.0,NA,,https://cvefeed.io/vuln/detail/CVE-2022-50500,416baaa9-dc9f-4396-8d5f-8c081fb06d67,Awaiting Analysis
CVE-2022-50499,CVE-2022-50499 - media: dvb-core: Fix double free in dvb_register_device(),2025-10-04T16:15:47.027000Z,2025-10-06T14:56:21.733000Z,0.0,NA,,https://cvefeed.io/vuln/detail/CVE-2022-50499,416baaa9-dc9f-4396-8d5f-8c081fb06d67,Awaiting Analysis
CVE-2022-50498,CVE-2022-50498 - eth: alx: take rtnl_lock on resume,2025-10-04T16:15:46.907000Z,2025-10-06T14:56:21.733000Z,0.0,NA,,https://cvefeed.io/vuln/detail/CVE-2022-50498,416baaa9-dc9f-4396-8d5f-8c081fb06d67,Awaiting Analysis
CVE-2022-50497,CVE-2022-50497 - binfmt_misc: fix shift-out-of-bounds in check_special_flags,2025-10-04T16:15:46.777000Z,2025-10-06T14:56:21.733000Z,0.0,NA,,https://cvefeed.io/vuln/detail/CVE-2022-50497,416baaa9-dc9f-4396-8d5f-8c081fb06d67,Awaiting Analysis
CVE-2022-50496,CVE-2022-50496 - dm cache: Fix UAF in destroy(),2025-10-04T16:15:46.657000Z,2025-10-06T14:56:21.733000Z,0.0,NA,,https://cvefeed.io/vuln/detail/CVE-2022-50496,416baaa9-dc9f-4396-8d5f-8c081fb06d67,Awaiting Analysis
CVE-2022-50495,CVE-2022-50495 - x86/xen: Fix memory leak in xen_smp_intr_init{_pv}(),2025-10-04T16:15:46.540000Z,2025-10-05T10:15:31.590000Z,0.0,NA,,https://cvefeed.io/vuln/detail/CVE-2022-50495,416baaa9-dc9f-4396-8d5f-8c081fb06d67,Rejected
CVE-2022-50494,CVE-2022-50494 - thermal: intel_powerclamp: Use get_cpu() instead of smp_processor_id() to avoid crash,2025-10-04T16:15:46.420000Z,2025-10-06T14:56:21.733000Z,0.0,NA,,https://cvefeed.io/vuln/detail/CVE-2022-50494,416baaa9-dc9f-4396-8d5f-8c081fb06d67,Awaiting Analysis
CVE-2022-50493,CVE-2022-50493 - scsi: qla2xxx: Fix crash when I/O abort times out,2025-10-04T16:15:46.300000Z,2025-10-06T14:56:21.733000Z,0.0,NA,,https://cvefeed.io/vuln/detail/CVE-2022-50493,416baaa9-dc9f-4396-8d5f-8c081fb06d67,Awaiting Analysis
CVE-2022-50492,CVE-2022-50492 - drm/msm: fix use-after-free on probe deferral,2025-10-04T16:15:46.190000Z,2025-10-06T14:56:47.823000Z,0.0,NA,,https://cvefeed.io/vuln/detail/CVE-2022-50492,416baaa9-dc9f-4396-8d5f-8c081fb06d67,Awaiting Analysis
CVE-2022-50491,CVE-2022-50491 - coresight: cti: Fix hang in cti_disable_hw(),2025-10-04T16:15:46.073000Z,2025-10-06T14:56:47.823000Z,0.0,NA,,https://cvefeed.io/vuln/detail/CVE-2022-50491,416baaa9-dc9f-4396-8d5f-8c081fb06d67,Awaiting Analysis
CVE-2022-50490,CVE-2022-50490 - bpf: Propagate error from htab_lock_bucket() to userspace,2025-10-04T16:15:45.947000Z,2025-10-06T14:56:47.823000Z,0.0,NA,,https://cvefeed.io/vuln/detail/CVE-2022-50490,416baaa9-dc9f-4396-8d5f-8c081fb06d67,Awaiting Analysis
CVE-2022-50489,CVE-2022-50489 - drm/mipi-dsi: Detach devices when removing the host,2025-10-04T16:15:45.827000Z,2025-10-06T14:56:47.823000Z,0.0,NA,,https://cvefeed.io/vuln/detail/CVE-2022-50489,416baaa9-dc9f-4396-8d5f-8c081fb06d67,Awaiting Analysis
CVE-2022-50488,"CVE-2022-50488 - block, bfq: fix possible uaf for 'bfqq->bic'",2025-10-04T16:15:45.707000Z,2025-10-06T14:56:47.823000Z,0.0,NA,,https://cvefeed.io/vuln/detail/CVE-2022-50488,416baaa9-dc9f-4396-8d5f-8c081fb06d67,Awaiting Analysis
CVE-2022-50487,CVE-2022-50487 - NFSD: Protect against send buffer overflow in NFSv3 READDIR,2025-10-04T16:15:45.590000Z,2025-10-06T14:56:47.823000Z,0.0,NA,,https://cvefeed.io/vuln/detail/CVE-2022-50487,416baaa9-dc9f-4396-8d5f-8c081fb06d67,Awaiting Analysis
CVE-2022-50486,CVE-2022-50486 - net: ethernet: ti: Fix return type of netcp_ndo_start_xmit(),2025-10-04T16:15:45.463000Z,2025-10-06T14:56:47.823000Z,0.0,NA,,https://cvefeed.io/vuln/detail/CVE-2022-50486,416baaa9-dc9f-4396-8d5f-8c081fb06d67,Awaiting Analysis
CVE-2022-50485,CVE-2022-50485 - ext4: add EXT4_IGET_BAD flag to prevent unexpected bad inode,2025-10-04T16:15:45.340000Z,2025-10-06T14:56:47.823000Z,0.0,NA,,https://cvefeed.io/vuln/detail/CVE-2022-50485,416baaa9-dc9f-4396-8d5f-8c081fb06d67,Awaiting Analysis
CVE-2022-50484,CVE-2022-50484 - ALSA: usb-audio: Fix potential memory leaks,2025-10-04T16:15:45.210000Z,2025-10-06T14:56:47.823000Z,0.0,NA,,https://cvefeed.io/vuln/detail/CVE-2022-50484,416baaa9-dc9f-4396-8d5f-8c081fb06d67,Awaiting Analysis
CVE-2022-50483,CVE-2022-50483 - net: enetc: avoid buffer leaks on xdp_do_redirect() failure,2025-10-04T16:15:45.093000Z,2025-10-06T14:56:47.823000Z,0.0,NA,,https://cvefeed.io/vuln/detail/CVE-2022-50483,416baaa9-dc9f-4396-8d5f-8c081fb06d67,Awaiting Analysis
CVE-2022-50482,CVE-2022-50482 - iommu/vt-d: Clean up si_domain in the init_dmars() error path,2025-10-04T16:15:44.967000Z,2025-10-06T14:56:47.823000Z,0.0,NA,,https://cvefeed.io/vuln/detail/CVE-2022-50482,416baaa9-dc9f-4396-8d5f-8c081fb06d67,Awaiting Analysis
CVE-2022-50481,CVE-2022-50481 - cxl: fix possible null-ptr-deref in cxl_guest_init_afu|adapter(),2025-10-04T16:15:44.840000Z,2025-10-06T14:56:47.823000Z,0.0,NA,,https://cvefeed.io/vuln/detail/CVE-2022-50481,416baaa9-dc9f-4396-8d5f-8c081fb06d67,Awaiting Analysis
