id,title,published,last_modified,cvss_score,severity,cvss_version,url,source_identifier,status
CVE-2025-39837,CVE-2025-39837 - platform/x86: asus-wmi: Fix racy registrations,2025-09-19T16:15:42.343000Z,2025-09-22T21:23:01.543000Z,0.0,NA,,https://cvefeed.io/vuln/detail/CVE-2025-39837,416baaa9-dc9f-4396-8d5f-8c081fb06d67,Awaiting Analysis
CVE-2025-10718,CVE-2025-10718 - Ooma Office Business Phone App com.ooma.office2 improper export of android application components,2025-09-19T16:15:42.090000Z,2025-09-22T21:23:01.543000Z,5.3,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-10718,cna@vuldb.com,Awaiting Analysis
CVE-2025-8664,CVE-2025-8664 - XSS in Saysis Computer Systems' StarCities,2025-09-19T15:15:49.613000Z,2025-09-19T16:00:27.847000Z,6.3,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-8664,iletisim@usom.gov.tr,Awaiting Analysis
CVE-2025-8532,CVE-2025-8532 - IDOR in Bimser's eBA Document and Workflow Management System,2025-09-19T15:15:49.450000Z,2025-09-30T14:15:40.880000Z,6.4,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-8532,iletisim@usom.gov.tr,Awaiting Analysis
CVE-2025-57528,CVE-2025-57528 - Tenda AC6 Denial of Service,2025-09-19T15:15:49.067000Z,2025-10-03T15:08:38.653000Z,7.7,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-57528,cve@mitre.org,Analyzed
CVE-2025-10717,CVE-2025-10717 - intsig CamScanner App com.intsig.camscanner AndroidManifest.xml improper export of android application components,2025-09-19T15:15:48.037000Z,2025-09-19T17:15:45.957000Z,5.3,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-10717,cna@vuldb.com,Awaiting Analysis
CVE-2025-10716,CVE-2025-10716 - Creality Cloud App com.cxsw.sdprinter AndroidManifest.xml improper export of android application components,2025-09-19T15:15:46.847000Z,2025-09-19T17:15:45.817000Z,5.3,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-10716,cna@vuldb.com,Awaiting Analysis
CVE-2025-58114,CVE-2025-58114 - Potential XSS in Extension:CognitiveProcessDesigner,2025-09-19T14:15:50.147000Z,2025-09-22T16:21:52.940000Z,5.9,MEDIUM,CVSS 4.0,https://cvefeed.io/vuln/detail/CVE-2025-58114,security@bluespice.com,Analyzed
CVE-2025-57880,CVE-2025-57880 - Potential XSS in Extension:BlueSpiceWhoIsOnline,2025-09-19T14:15:48.983000Z,2025-09-22T16:21:50.223000Z,5.9,MEDIUM,CVSS 4.0,https://cvefeed.io/vuln/detail/CVE-2025-57880,security@bluespice.com,Analyzed
CVE-2025-48007,CVE-2025-48007 - Potential XSS in Extension:BlueSpiceAvatars,2025-09-19T14:15:45.203000Z,2025-09-22T16:21:58.673000Z,6.4,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-48007,security@bluespice.com,Analyzed
CVE-2025-46703,CVE-2025-46703 - Potential XSS in Extension:AtMentions,2025-09-19T14:15:45.050000Z,2025-09-22T16:21:56.270000Z,6.4,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-46703,security@bluespice.com,Analyzed
CVE-2025-10715,CVE-2025-10715 - APEUni PTE Exam Practice App com.ape_edication AndroidManifest.xml improper export of android application components,2025-09-19T14:15:44.610000Z,2025-09-19T16:00:27.847000Z,5.3,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-10715,cna@vuldb.com,Awaiting Analysis
CVE-2025-10712,CVE-2025-10712 - 07FLYCMS/07FLY-CMS/07FlyCRM login sql injection,2025-09-19T14:15:44.343000Z,2025-09-19T16:00:27.847000Z,7.5,HIGH,CVSS 2.0,https://cvefeed.io/vuln/detail/CVE-2025-10712,cna@vuldb.com,Awaiting Analysis
CVE-2025-7665,CVE-2025-7665 - Miniorange OTP Verification with Firebase 3.1.0 - 3.6.2 - Unauthenticated Privilege Escalation,2025-09-19T13:15:43.973000Z,2025-09-19T16:00:27.847000Z,8.1,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-7665,security@wordfence.com,Awaiting Analysis
CVE-2025-10711,CVE-2025-10711 - 07FLYCMS/07FLY-CMS/07FlyCRM Login cross site scripting,2025-09-19T13:15:43.470000Z,2025-09-19T16:00:27.847000Z,5.3,MEDIUM,CVSS 4.0,https://cvefeed.io/vuln/detail/CVE-2025-10711,cna@vuldb.com,Awaiting Analysis
CVE-2025-10710,CVE-2025-10710 - 07FLYCMS/07FLY-CMS/07FlyCRM index.php cross site scripting,2025-09-19T13:15:43.270000Z,2025-09-19T16:00:27.847000Z,5.3,MEDIUM,CVSS 4.0,https://cvefeed.io/vuln/detail/CVE-2025-10710,cna@vuldb.com,Awaiting Analysis
CVE-2025-9969,CVE-2025-9969 - Reflected XSS in Vizly Web Design's Real Estate Packages,2025-09-19T12:15:36.153000Z,2025-09-19T16:00:27.847000Z,7.1,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-9969,iletisim@usom.gov.tr,Awaiting Analysis
CVE-2025-10709,CVE-2025-10709 - Four-Faith Water Conservancy Informatization Platform historyDownload.do;otheruserLogin.do;getfile path traversal,2025-09-19T12:15:35.360000Z,2025-10-03T17:14:18.557000Z,7.5,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-10709,cna@vuldb.com,Analyzed
CVE-2025-10708,CVE-2025-10708 - Four-Faith Water Conservancy Informatization Platform historyDownload.do;usrlogout.do path traversal,2025-09-19T12:15:35.160000Z,2025-10-03T17:21:57.357000Z,7.5,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-10708,cna@vuldb.com,Analyzed
CVE-2025-10707,CVE-2025-10707 - JeecgBoot sendMsg improper authorization,2025-09-19T12:15:34.523000Z,2025-10-02T19:40:17.363000Z,8.8,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-10707,cna@vuldb.com,Analyzed
CVE-2025-10468,CVE-2025-10468 - Path Traversal in Beyaz Computer's CityPLus,2025-09-19T11:15:34.413000Z,2025-09-19T16:00:27.847000Z,7.5,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-10468,iletisim@usom.gov.tr,Awaiting Analysis
