id,title,published,last_modified,cvss_score,severity,cvss_version,url,source_identifier,status
CVE-2025-59815,CVE-2025-59815 - Authenticated Remote Code Execution in the Billing Administration portal,2025-09-25T20:15:35.510000Z,2025-09-26T14:32:19.853000Z,9.1,CRITICAL,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-59815,cert@ncsc.nl,Awaiting Analysis
CVE-2025-59814,CVE-2025-59814 - Unauthenticated SQL-injection in password field,2025-09-25T20:15:35.357000Z,2025-09-26T14:32:19.853000Z,9.8,CRITICAL,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-59814,cert@ncsc.nl,Awaiting Analysis
CVE-2025-57632,CVE-2025-57632 - Samba libsmb2 Buffer Overflow Vulnerability,2025-09-25T20:15:35.237000Z,2025-09-26T21:15:37.017000Z,7.5,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-57632,cve@mitre.org,Awaiting Analysis
CVE-2025-43993,CVE-2025-43993 - Dell Wireless 5932e Qualcomm Snapdragon X62 Firmware Unquoted Search Path or Element Code Execution,2025-09-25T20:15:35.080000Z,2025-09-26T14:32:19.853000Z,7.8,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-43993,security_alert@emc.com,Awaiting Analysis
CVE-2025-43816,CVE-2025-43816 - Liferay Portal StructuredContents Headless API Memory Leak DoS Vulnerability,2025-09-25T20:15:34.930000Z,2025-09-26T14:32:19.853000Z,6.9,MEDIUM,CVSS 4.0,https://cvefeed.io/vuln/detail/CVE-2025-43816,security@liferay.com,Awaiting Analysis
CVE-2025-10967,CVE-2025-10967 - MuFen-mker PHP-Usermm chkuser.php sql injection,2025-09-25T20:15:34.683000Z,2025-09-26T18:15:33.760000Z,7.5,HIGH,CVSS 2.0,https://cvefeed.io/vuln/detail/CVE-2025-10967,cna@vuldb.com,Awaiting Analysis
CVE-2025-10965,CVE-2025-10965 - LazyAGI LazyLLM server.py lazyllm_call deserialization,2025-09-25T20:15:34.483000Z,2025-09-26T18:15:33.630000Z,6.5,MEDIUM,CVSS 2.0,https://cvefeed.io/vuln/detail/CVE-2025-10965,cna@vuldb.com,Awaiting Analysis
CVE-2025-10964,CVE-2025-10964 - Wavlink NU516U1 firewall.cgi sub_401B30 command injection,2025-09-25T20:15:34.290000Z,2025-10-07T20:50:51.430000Z,8.8,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-10964,cna@vuldb.com,Analyzed
CVE-2025-29157,CVE-2025-29157 - Apache Petstore Server Information Disclosure,2025-09-25T19:15:44.667000Z,2025-09-26T21:15:35.750000Z,6.5,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-29157,cve@mitre.org,Awaiting Analysis
CVE-2025-29156,CVE-2025-29156 - Petstore Cross Site Scripting,2025-09-25T19:15:44.540000Z,2025-09-26T21:15:35.573000Z,6.1,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-29156,cve@mitre.org,Awaiting Analysis
CVE-2025-10963,CVE-2025-10963 - Wavlink NU516U1 firewall.cgi sub_4016F0 command injection,2025-09-25T19:15:43.667000Z,2025-10-07T20:51:10.763000Z,8.8,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-10963,cna@vuldb.com,Analyzed
CVE-2025-10962,CVE-2025-10962 - Wavlink NU516U1 SetName wireless.cgi sub_403198 command injection,2025-09-25T19:15:43.460000Z,2025-10-07T20:51:17.100000Z,8.8,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-10962,cna@vuldb.com,Analyzed
CVE-2025-60249,CVE-2025-60249 - Vulnerability-Lookup Cross-Site Scripting (XSS),2025-09-25T18:15:44.253000Z,2025-09-26T14:32:19.853000Z,6.4,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-60249,cve@mitre.org,Awaiting Analysis
CVE-2025-57623,CVE-2025-57623 - TOTOLINK N600R NULL Pointer Dereference Denial of Service,2025-09-25T18:15:43.997000Z,2025-09-29T13:07:01.900000Z,5.3,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-57623,cve@mitre.org,Analyzed
CVE-2025-48707,CVE-2025-48707 - Stormshield Network Security TPM Authentication Information Disclosure,2025-09-25T18:15:42.627000Z,2025-09-26T20:15:36.140000Z,7.5,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-48707,cve@mitre.org,Awaiting Analysis
