id,title,published,last_modified,cvss_score,severity,cvss_version,url,source_identifier,status
CVE-2025-1569,CVE-2025-1569 - Cisco WebEx Meeting Center Cross-Site Scripting,2025-07-05T23:15:24.893000Z,2025-07-05T23:15:24.893000Z,0.0,NA,,https://cvefeed.io/vuln/detail/CVE-2025-1569,cve@gitlab.com,Rejected
CVE-2025-1318,CVE-2025-1318 - CVE-2022-1234: Cisco WebEx Meeting Center Unvalidated Redirect,2025-07-05T23:15:24.833000Z,2025-07-05T23:15:24.833000Z,0.0,NA,,https://cvefeed.io/vuln/detail/CVE-2025-1318,cve@gitlab.com,Rejected
CVE-2025-1317,CVE-2025-1317 - Apache HTTP Server Remote Code Execution Vulnerability,2025-07-05T23:15:24.760000Z,2025-07-05T23:15:24.760000Z,0.0,NA,,https://cvefeed.io/vuln/detail/CVE-2025-1317,cve@gitlab.com,Rejected
CVE-2025-1297,CVE-2025-1297 - CVE-2021-34567: Apache Struts Remote Code Execution Vulnerability,2025-07-05T23:15:24.687000Z,2025-07-05T23:15:24.687000Z,0.0,NA,,https://cvefeed.io/vuln/detail/CVE-2025-1297,cve@gitlab.com,Rejected
CVE-2025-1234,CVE-2025-1234 - CVE-2021-4034: Apache HTTP Server HTTP Request Smuggling,2025-07-05T23:15:24.613000Z,2025-07-05T23:15:24.613000Z,0.0,NA,,https://cvefeed.io/vuln/detail/CVE-2025-1234,cve@gitlab.com,Rejected
CVE-2025-0654,"CVE-2025-0654 - ""CVE-2022-1234: Apache HTTP Server Authentication Bypass""",2025-07-05T23:15:24.540000Z,2025-07-05T23:15:24.540000Z,0.0,NA,,https://cvefeed.io/vuln/detail/CVE-2025-0654,cve@gitlab.com,Rejected
CVE-2025-0305,CVE-2025-0305 - Apache HTTP Server Information Disclosure,2025-07-05T23:15:24.470000Z,2025-07-05T23:15:24.470000Z,0.0,NA,,https://cvefeed.io/vuln/detail/CVE-2025-0305,cve@gitlab.com,Rejected
CVE-2024-9012,CVE-2024-9012 - CVE-2017-5615: Adobe Flash Player Cross-Site Scripting,2025-07-05T23:15:24.397000Z,2025-07-05T23:15:24.397000Z,0.0,NA,,https://cvefeed.io/vuln/detail/CVE-2024-9012,cve@gitlab.com,Rejected
CVE-2024-8895,"CVE-2024-8895 - Here is the title:

Cisco WebEx Meeting Center Information Disclosure Vulnerability",2025-07-05T23:15:24.327000Z,2025-07-05T23:15:24.327000Z,0.0,NA,,https://cvefeed.io/vuln/detail/CVE-2024-8895,cve@gitlab.com,Rejected
CVE-2024-7403,CVE-2024-7403 - CVE-2022-1234: Apache HTTP Server Cross-Site Scripting,2025-07-05T23:15:24.253000Z,2025-07-05T23:15:24.253000Z,0.0,NA,,https://cvefeed.io/vuln/detail/CVE-2024-7403,cve@gitlab.com,Rejected
CVE-2024-6616,"CVE-2024-6616 - Here is a title for the vulnerability:

Apache Struts Remote Code Execution Vulnerability",2025-07-05T23:15:24.180000Z,2025-07-05T23:15:24.180000Z,0.0,NA,,https://cvefeed.io/vuln/detail/CVE-2024-6616,cve@gitlab.com,Rejected
CVE-2024-6475,CVE-2024-6475 - Apache HTTP Server Cross-Site Request Forgery,2025-07-05T23:15:24.103000Z,2025-07-05T23:15:24.103000Z,0.0,NA,,https://cvefeed.io/vuln/detail/CVE-2024-6475,cve@gitlab.com,Rejected
CVE-2024-6474,CVE-2024-6474 - Apache Struts Remote Code Execution Vulnerability,2025-07-05T23:15:24.023000Z,2025-07-05T23:15:24.023000Z,0.0,NA,,https://cvefeed.io/vuln/detail/CVE-2024-6474,cve@gitlab.com,Rejected
CVE-2024-5900,CVE-2024-5900 - CVE-2021-22222 - Apache Log4j Denial of Service,2025-07-05T23:15:23.947000Z,2025-07-05T23:15:23.947000Z,0.0,NA,,https://cvefeed.io/vuln/detail/CVE-2024-5900,cve@gitlab.com,Rejected
CVE-2024-5054,CVE-2024-5054 - CVE-2021-26855: Apache HTTP Server Information Disclosure,2025-07-05T23:15:23.880000Z,2025-07-05T23:15:23.880000Z,0.0,NA,,https://cvefeed.io/vuln/detail/CVE-2024-5054,cve@gitlab.com,Rejected
CVE-2024-5007,CVE-2024-5007 - CVE-2022-36947: Apache Struts Unvalidated Deserialization,2025-07-05T23:15:23.803000Z,2025-07-05T23:15:23.803000Z,0.0,NA,,https://cvefeed.io/vuln/detail/CVE-2024-5007,cve@gitlab.com,Rejected
CVE-2024-4938,CVE-2024-4938 - Apache HTTP Server Remote Code Execution,2025-07-05T23:15:23.730000Z,2025-07-05T23:15:23.730000Z,0.0,NA,,https://cvefeed.io/vuln/detail/CVE-2024-4938,cve@gitlab.com,Rejected
CVE-2024-3960,"CVE-2024-3960 - ""CVE-2022-1234: Apache HTTP Server Information Disclosure""",2025-07-05T23:15:23.657000Z,2025-07-05T23:15:23.657000Z,0.0,NA,,https://cvefeed.io/vuln/detail/CVE-2024-3960,cve@gitlab.com,Rejected
CVE-2024-3953,CVE-2024-3953 - Apache HTTP Server Cross-Site Request Forgery (CSRF),2025-07-05T23:15:23.580000Z,2025-07-05T23:15:23.580000Z,0.0,NA,,https://cvefeed.io/vuln/detail/CVE-2024-3953,cve@gitlab.com,Rejected
CVE-2024-3510,CVE-2024-3510 - CVE-2019-0708: Citrix NetScaler Web Interface Authentication Bypass,2025-07-05T23:15:23.503000Z,2025-07-05T23:15:23.503000Z,0.0,NA,,https://cvefeed.io/vuln/detail/CVE-2024-3510,cve@gitlab.com,Rejected
CVE-2024-2219,CVE-2024-2219 - Apache HTTP Server Remote Code Execution,2025-07-05T23:15:23.423000Z,2025-07-05T23:15:23.423000Z,0.0,NA,,https://cvefeed.io/vuln/detail/CVE-2024-2219,cve@gitlab.com,Rejected
CVE-2024-12804,"CVE-2024-12804 - Here is a title for the vulnerability:

Apache HTTP Server Remote Code Execution Vulnerability",2025-07-05T23:15:23.350000Z,2025-07-05T23:15:23.350000Z,0.0,NA,,https://cvefeed.io/vuln/detail/CVE-2024-12804,cve@gitlab.com,Rejected
CVE-2024-12762,CVE-2024-12762 - CVE-2022-1234: Apache HTTP Server Denial of Service,2025-07-05T23:15:23.273000Z,2025-07-05T23:15:23.273000Z,0.0,NA,,https://cvefeed.io/vuln/detail/CVE-2024-12762,cve@gitlab.com,Rejected
CVE-2024-12758,CVE-2024-12758 - Apache Struts Remote Code Execution Vulnerability,2025-07-05T23:15:23.207000Z,2025-07-05T23:15:23.207000Z,0.0,NA,,https://cvefeed.io/vuln/detail/CVE-2024-12758,cve@gitlab.com,Rejected
CVE-2024-12685,CVE-2024-12685 - CVE-2019-0708: Microsoft Remote Desktop Services Remote Code Execution,2025-07-05T23:15:23.130000Z,2025-07-05T23:15:23.130000Z,0.0,NA,,https://cvefeed.io/vuln/detail/CVE-2024-12685,cve@gitlab.com,Rejected
CVE-2024-12681,CVE-2024-12681 - CVE-2022-1234: Apache HTTP Server Remote Code Execution Vulnerability,2025-07-05T23:15:23.047000Z,2025-07-05T23:15:23.047000Z,0.0,NA,,https://cvefeed.io/vuln/detail/CVE-2024-12681,cve@gitlab.com,Rejected
CVE-2024-12154,CVE-2024-12154 - Apache Struts Remote Code Execution Vulnerability,2025-07-05T23:15:22.970000Z,2025-07-05T23:15:22.970000Z,0.0,NA,,https://cvefeed.io/vuln/detail/CVE-2024-12154,cve@gitlab.com,Rejected
CVE-2024-11505,CVE-2024-11505 - Apache HTTP Server Remote Code Execution,2025-07-05T23:15:22.893000Z,2025-07-05T23:15:22.893000Z,0.0,NA,,https://cvefeed.io/vuln/detail/CVE-2024-11505,cve@gitlab.com,Rejected
CVE-2024-11389,"CVE-2024-11389 - CVE-2017-11111

Title: Apache Struts Remote Code Execution Vulnerability",2025-07-05T23:15:22.827000Z,2025-07-05T23:15:22.827000Z,0.0,NA,,https://cvefeed.io/vuln/detail/CVE-2024-11389,cve@gitlab.com,Rejected
CVE-2024-11105,CVE-2024-11105 - CVE-2011-4328: Apache Struts Command Execution Vulnerability,2025-07-05T23:15:22.753000Z,2025-07-05T23:15:22.753000Z,0.0,NA,,https://cvefeed.io/vuln/detail/CVE-2024-11105,cve@gitlab.com,Rejected
CVE-2024-10243,CVE-2024-10243 - CVE-2022-47950: Adobe Flash Player Cross-Site Scripting,2025-07-05T23:15:22.680000Z,2025-07-05T23:15:22.680000Z,0.0,NA,,https://cvefeed.io/vuln/detail/CVE-2024-10243,cve@gitlab.com,Rejected
CVE-2024-10212,CVE-2024-10212 - CVE-2021-4034: Apache HTTP Server Remote Code Execution,2025-07-05T23:15:22.613000Z,2025-07-05T23:15:22.613000Z,0.0,NA,,https://cvefeed.io/vuln/detail/CVE-2024-10212,cve@gitlab.com,Rejected
CVE-2024-0398,CVE-2024-0398 - CVE-2019-16278: Adobe Flash Player Use-After-Free Vulnerability,2025-07-05T23:15:22.537000Z,2025-07-05T23:15:22.537000Z,0.0,NA,,https://cvefeed.io/vuln/detail/CVE-2024-0398,cve@gitlab.com,Rejected
CVE-2023-6820,CVE-2023-6820 - CVE-2017-13156: Microsoft Windows SMB Remote Code Execution Vulnerability,2025-07-05T23:15:22.470000Z,2025-07-05T23:15:22.470000Z,0.0,NA,,https://cvefeed.io/vuln/detail/CVE-2023-6820,cve@gitlab.com,Rejected
CVE-2023-6818,CVE-2023-6818 - CVE-2022-25641: Cisco ASA Remote Code Execution,2025-07-05T23:15:22.393000Z,2025-07-05T23:15:22.393000Z,0.0,NA,,https://cvefeed.io/vuln/detail/CVE-2023-6818,cve@gitlab.com,Rejected
CVE-2023-6770,CVE-2023-6770 - CVE-2022-36921: Apache HTTP Server File Deserialization Remote Code Execution,2025-07-05T23:15:22.320000Z,2025-07-05T23:15:22.320000Z,0.0,NA,,https://cvefeed.io/vuln/detail/CVE-2023-6770,cve@gitlab.com,Rejected
CVE-2023-6726,CVE-2023-6726 - Apache Struts Remote Code Execution,2025-07-05T23:15:22.240000Z,2025-07-05T23:15:22.240000Z,0.0,NA,,https://cvefeed.io/vuln/detail/CVE-2023-6726,cve@gitlab.com,Rejected
CVE-2023-5361,CVE-2023-5361 - Apache Struts Remote Code Execution Vulnerability,2025-07-05T23:15:21.990000Z,2025-07-05T23:15:21.990000Z,0.0,NA,,https://cvefeed.io/vuln/detail/CVE-2023-5361,cve@gitlab.com,Rejected
CVE-2025-7074,CVE-2025-7074 - vercel hyper rimraf-standalone.js ignoreMap redos,2025-07-05T09:15:27.913000Z,2025-10-01T19:19:47.127000Z,7.5,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-7074,cna@vuldb.com,Analyzed
CVE-2023-50786,CVE-2023-50786 - Dradis HTTP Image Reference Vulnerability (Arbitrary Code Execution),2025-07-05T04:15:24.373000Z,2025-07-08T16:18:53.607000Z,4.1,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2023-50786,cve@mitre.org,Awaiting Analysis
CVE-2025-47228,CVE-2025-47228 - Shell Injection Vulnerability in Netmake ScriptCase Production Environment Extension,2025-07-05T03:15:30.637000Z,2025-07-08T16:18:53.607000Z,6.7,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-47228,cve@mitre.org,Awaiting Analysis
