id,title,published,last_modified,cvss_score,severity,cvss_version,url,source_identifier,status
CVE-2025-39955,CVE-2025-39955 - tcp: Clear tcp_sk(sk)->fastopen_rsk in tcp_disconnect().,2025-10-09T10:15:36.220000Z,2025-10-09T15:50:04.013000Z,0.0,NA,,https://cvefeed.io/vuln/detail/CVE-2025-39955,416baaa9-dc9f-4396-8d5f-8c081fb06d67,Awaiting Analysis
CVE-2025-39954,CVE-2025-39954 - clk: sunxi-ng: mp: Fix dual-divider clock rate readback,2025-10-09T10:15:31.690000Z,2025-10-09T15:50:04.013000Z,0.0,NA,,https://cvefeed.io/vuln/detail/CVE-2025-39954,416baaa9-dc9f-4396-8d5f-8c081fb06d67,Awaiting Analysis
CVE-2025-10862,"CVE-2025-10862 - Popup builder with Gamification, Multi-Step Popups, Page-Level Targeting, and WooCommerce Triggers <= 2.1.3 - Unauthenticated SQL Injection via 'id'",2025-10-09T09:15:45.080000Z,2025-10-09T15:50:04.013000Z,7.5,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-10862,security@wordfence.com,Awaiting Analysis
CVE-2025-11539,CVE-2025-11539 - Arbitrary Code Execution in Grafana Image Renderer Plugin,2025-10-09T08:15:38.813000Z,2025-10-09T15:50:04.013000Z,9.9,CRITICAL,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-11539,security@grafana.com,Awaiting Analysis
CVE-2025-11522,CVE-2025-11522 - Search & Go - Directory WordPress Theme <= 2.7 - Authentication Bypass to Privilege Escalation via Account Takeover,2025-10-09T08:15:38.250000Z,2025-10-09T15:50:04.013000Z,9.8,CRITICAL,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-11522,security@wordfence.com,Awaiting Analysis
CVE-2025-7634,CVE-2025-7634 - WP Travel Engine – Tour Booking Plugin – Tour Operator Software <= 6.6.7 - Unauthenticated Local File Inclusion,2025-10-09T06:15:36.710000Z,2025-10-09T15:50:04.013000Z,9.8,CRITICAL,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-7634,security@wordfence.com,Awaiting Analysis
CVE-2025-7526,CVE-2025-7526 - WP Travel Engine – Tour Booking Plugin – Tour Operator Software <= 6.6.7 - Authenticated (Subscriber+) Arbitrary File Deletion via File Renaming,2025-10-09T06:15:35.887000Z,2025-10-09T15:50:04.013000Z,9.8,CRITICAL,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-7526,security@wordfence.com,Awaiting Analysis
CVE-2025-6038,CVE-2025-6038 - Lisfinity Core - Lisfinity Core plugin used for pebas® Lisfinity WordPress theme <= 1.4.0 - Authenticated (Subscriber+) Privilege Escalation,2025-10-09T04:16:47.823000Z,2025-10-09T15:50:04.013000Z,8.8,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-6038,security@wordfence.com,Awaiting Analysis
CVE-2025-47355,CVE-2025-47355 - Out-of-bounds Write in DSP Service,2025-10-09T04:16:47.620000Z,2025-10-09T15:50:04.013000Z,7.8,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-47355,product-security@qualcomm.com,Awaiting Analysis
CVE-2025-47354,CVE-2025-47354 - Use After Free in DSP Service,2025-10-09T04:16:47.417000Z,2025-10-09T15:50:04.013000Z,7.8,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-47354,product-security@qualcomm.com,Awaiting Analysis
CVE-2025-47351,CVE-2025-47351 - Integer Overflow or Wraparound in DSP Service,2025-10-09T04:16:47.230000Z,2025-10-09T15:50:04.013000Z,7.8,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-47351,product-security@qualcomm.com,Awaiting Analysis
CVE-2025-47349,CVE-2025-47349 - Use of Out-of-range Pointer Offset in DSP Service,2025-10-09T04:16:47.047000Z,2025-10-09T15:50:04.013000Z,7.8,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-47349,product-security@qualcomm.com,Awaiting Analysis
CVE-2025-47347,CVE-2025-47347 - Stack-based Buffer Overflow in Automotive Software platform based on QNX,2025-10-09T04:16:46.867000Z,2025-10-09T15:50:04.013000Z,7.8,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-47347,product-security@qualcomm.com,Awaiting Analysis
CVE-2025-47342,CVE-2025-47342 - Use After Free in BT Controller,2025-10-09T04:16:46.393000Z,2025-10-09T15:50:04.013000Z,7.1,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-47342,product-security@qualcomm.com,Awaiting Analysis
CVE-2025-47341,CVE-2025-47341 - Buffer Copy Without Checking Size of Input in Camera,2025-10-09T04:16:46.200000Z,2025-10-09T15:50:04.013000Z,7.8,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-47341,product-security@qualcomm.com,Awaiting Analysis
CVE-2025-47340,CVE-2025-47340 - Out-of-bounds Write in DSP Service,2025-10-09T04:16:45.960000Z,2025-10-09T15:50:04.013000Z,7.8,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-47340,product-security@qualcomm.com,Awaiting Analysis
CVE-2025-47338,CVE-2025-47338 - Untrusted Pointer Dereference in DSP Service,2025-10-09T04:16:45.743000Z,2025-10-09T15:50:04.013000Z,7.8,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-47338,product-security@qualcomm.com,Awaiting Analysis
CVE-2025-27060,CVE-2025-27060 - Untrusted Pointer Dereference in TZ Firmware,2025-10-09T04:16:45.550000Z,2025-10-09T15:50:04.013000Z,8.8,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-27060,product-security@qualcomm.com,Awaiting Analysis
CVE-2025-27059,CVE-2025-27059 - Use of Out-of-range Pointer Offset in TZ Firmware,2025-10-09T04:16:45.360000Z,2025-10-09T15:50:04.013000Z,8.8,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-27059,product-security@qualcomm.com,Awaiting Analysis
CVE-2025-27054,CVE-2025-27054 - Out-of-bounds Write in Display,2025-10-09T04:16:45.110000Z,2025-10-09T15:50:04.013000Z,7.8,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-27054,product-security@qualcomm.com,Awaiting Analysis
CVE-2025-27053,CVE-2025-27053 - Incorrect Calculation of Buffer Size in HLOS,2025-10-09T04:16:44.270000Z,2025-10-09T15:50:04.013000Z,7.8,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-27053,product-security@qualcomm.com,Awaiting Analysis
CVE-2025-27049,CVE-2025-27049 - Buffer Over-read in Camera,2025-10-09T04:16:41.737000Z,2025-10-09T15:50:04.013000Z,5.5,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-27049,product-security@qualcomm.com,Awaiting Analysis
CVE-2025-27048,CVE-2025-27048 - Untrusted Pointer Dereference in Camera,2025-10-09T04:16:38.443000Z,2025-10-09T15:50:04.013000Z,7.8,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-27048,product-security@qualcomm.com,Awaiting Analysis
CVE-2025-27045,CVE-2025-27045 - Buffer Over-read in Video,2025-10-09T04:16:37.393000Z,2025-10-09T15:50:04.013000Z,6.1,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-27045,product-security@qualcomm.com,Awaiting Analysis
CVE-2025-27041,CVE-2025-27041 - Buffer Over-read in Video,2025-10-09T04:16:36.903000Z,2025-10-09T15:50:04.013000Z,5.5,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-27041,product-security@qualcomm.com,Awaiting Analysis
