id,title,published,last_modified,cvss_score,severity,cvss_version,url,source_identifier,status
CVE-2025-39774,CVE-2025-39774 - iio: adc: rzg2l_adc: Set driver data before enabling runtime PM,2025-09-11T17:15:43.167000Z,2025-09-15T15:22:38.297000Z,0.0,NA,,https://cvefeed.io/vuln/detail/CVE-2025-39774,416baaa9-dc9f-4396-8d5f-8c081fb06d67,Awaiting Analysis
CVE-2025-39773,CVE-2025-39773 - net: bridge: fix soft lockup in br_multicast_query_expired(),2025-09-11T17:15:43.010000Z,2025-09-15T15:22:38.297000Z,0.0,NA,,https://cvefeed.io/vuln/detail/CVE-2025-39773,416baaa9-dc9f-4396-8d5f-8c081fb06d67,Awaiting Analysis
CVE-2025-39772,CVE-2025-39772 - drm/hisilicon/hibmc: fix the hibmc loaded failed bug,2025-09-11T17:15:42.837000Z,2025-09-15T15:22:38.297000Z,0.0,NA,,https://cvefeed.io/vuln/detail/CVE-2025-39772,416baaa9-dc9f-4396-8d5f-8c081fb06d67,Awaiting Analysis
CVE-2025-39771,CVE-2025-39771 - regulator: pca9450: Use devm_register_sys_off_handler,2025-09-11T17:15:42.683000Z,2025-09-15T15:22:38.297000Z,0.0,NA,,https://cvefeed.io/vuln/detail/CVE-2025-39771,416baaa9-dc9f-4396-8d5f-8c081fb06d67,Awaiting Analysis
CVE-2025-39770,CVE-2025-39770 - net: gso: Forbid IPv6 TSO with extensions on devices with only IPV6_CSUM,2025-09-11T17:15:42.530000Z,2025-09-15T15:22:38.297000Z,0.0,NA,,https://cvefeed.io/vuln/detail/CVE-2025-39770,416baaa9-dc9f-4396-8d5f-8c081fb06d67,Awaiting Analysis
CVE-2025-39769,CVE-2025-39769 - bnxt_en: Fix lockdep warning during rmmod,2025-09-11T17:15:42.390000Z,2025-09-15T15:22:38.297000Z,0.0,NA,,https://cvefeed.io/vuln/detail/CVE-2025-39769,416baaa9-dc9f-4396-8d5f-8c081fb06d67,Awaiting Analysis
CVE-2025-39768,"CVE-2025-39768 - net/mlx5: HWS, fix complex rules rehash error flow",2025-09-11T17:15:42.250000Z,2025-09-15T15:22:38.297000Z,0.0,NA,,https://cvefeed.io/vuln/detail/CVE-2025-39768,416baaa9-dc9f-4396-8d5f-8c081fb06d67,Awaiting Analysis
CVE-2025-39767,CVE-2025-39767 - LoongArch: Optimize module load time by optimizing PLT/GOT counting,2025-09-11T17:15:42.087000Z,2025-09-15T15:22:38.297000Z,0.0,NA,,https://cvefeed.io/vuln/detail/CVE-2025-39767,416baaa9-dc9f-4396-8d5f-8c081fb06d67,Awaiting Analysis
CVE-2025-39766,CVE-2025-39766 - net/sched: Make cake_enqueue return NET_XMIT_CN when past buffer_limit,2025-09-11T17:15:41.623000Z,2025-09-15T15:22:38.297000Z,0.0,NA,,https://cvefeed.io/vuln/detail/CVE-2025-39766,416baaa9-dc9f-4396-8d5f-8c081fb06d67,Awaiting Analysis
CVE-2025-39765,CVE-2025-39765 - ALSA: timer: fix ida_free call while not allocated,2025-09-11T17:15:40.807000Z,2025-09-15T15:22:38.297000Z,0.0,NA,,https://cvefeed.io/vuln/detail/CVE-2025-39765,416baaa9-dc9f-4396-8d5f-8c081fb06d67,Awaiting Analysis
CVE-2025-39764,CVE-2025-39764 - netfilter: ctnetlink: remove refcounting in expectation dumpers,2025-09-11T17:15:40.653000Z,2025-09-15T15:22:38.297000Z,0.0,NA,,https://cvefeed.io/vuln/detail/CVE-2025-39764,416baaa9-dc9f-4396-8d5f-8c081fb06d67,Awaiting Analysis
CVE-2025-39763,CVE-2025-39763 - ACPI: APEI: send SIGBUS to current task if synchronous memory error not recovered,2025-09-11T17:15:40.473000Z,2025-09-15T15:22:38.297000Z,0.0,NA,,https://cvefeed.io/vuln/detail/CVE-2025-39763,416baaa9-dc9f-4396-8d5f-8c081fb06d67,Awaiting Analysis
CVE-2025-39762,CVE-2025-39762 - drm/amd/display: add null check,2025-09-11T17:15:40.313000Z,2025-09-15T15:22:38.297000Z,0.0,NA,,https://cvefeed.io/vuln/detail/CVE-2025-39762,416baaa9-dc9f-4396-8d5f-8c081fb06d67,Awaiting Analysis
CVE-2025-39761,CVE-2025-39761 - wifi: ath12k: Decrement TID on RX peer frag setup error handling,2025-09-11T17:15:40.153000Z,2025-09-15T15:22:38.297000Z,0.0,NA,,https://cvefeed.io/vuln/detail/CVE-2025-39761,416baaa9-dc9f-4396-8d5f-8c081fb06d67,Awaiting Analysis
CVE-2025-39760,CVE-2025-39760 - usb: core: config: Prevent OOB read in SS endpoint companion parsing,2025-09-11T17:15:39.987000Z,2025-09-15T15:22:38.297000Z,0.0,NA,,https://cvefeed.io/vuln/detail/CVE-2025-39760,416baaa9-dc9f-4396-8d5f-8c081fb06d67,Awaiting Analysis
CVE-2025-39759,CVE-2025-39759 - btrfs: qgroup: fix race between quota disable and quota rescan ioctl,2025-09-11T17:15:39.827000Z,2025-09-15T15:22:38.297000Z,0.0,NA,,https://cvefeed.io/vuln/detail/CVE-2025-39759,416baaa9-dc9f-4396-8d5f-8c081fb06d67,Awaiting Analysis
CVE-2025-39758,CVE-2025-39758 - RDMA/siw: Fix the sendmsg byte count in siw_tcp_sendpages,2025-09-11T17:15:39.663000Z,2025-09-15T15:22:38.297000Z,0.0,NA,,https://cvefeed.io/vuln/detail/CVE-2025-39758,416baaa9-dc9f-4396-8d5f-8c081fb06d67,Awaiting Analysis
CVE-2025-39757,CVE-2025-39757 - ALSA: usb-audio: Validate UAC3 cluster segment descriptors,2025-09-11T17:15:39.503000Z,2025-09-15T15:22:38.297000Z,0.0,NA,,https://cvefeed.io/vuln/detail/CVE-2025-39757,416baaa9-dc9f-4396-8d5f-8c081fb06d67,Awaiting Analysis
