id,title,published,last_modified,cvss_score,severity,cvss_version,url,source_identifier,status
CVE-2025-53738,CVE-2025-53738 - Microsoft Word Remote Code Execution Vulnerability,2025-08-12T18:15:44.050000Z,2025-08-18T15:41:52.647000Z,7.8,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-53738,secure@microsoft.com,Analyzed
CVE-2025-53737,CVE-2025-53737 - Microsoft Excel Remote Code Execution Vulnerability,2025-08-12T18:15:43.857000Z,2025-08-15T17:15:28.137000Z,7.8,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-53737,secure@microsoft.com,Analyzed
CVE-2025-53736,CVE-2025-53736 - Microsoft Word Information Disclosure Vulnerability,2025-08-12T18:15:43.693000Z,2025-08-18T17:03:06.310000Z,6.8,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-53736,secure@microsoft.com,Analyzed
CVE-2025-53735,CVE-2025-53735 - Microsoft Excel Remote Code Execution Vulnerability,2025-08-12T18:15:43.527000Z,2025-08-15T17:15:00.470000Z,7.8,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-53735,secure@microsoft.com,Analyzed
CVE-2025-53734,CVE-2025-53734 - Microsoft Office Visio Remote Code Execution Vulnerability,2025-08-12T18:15:43.370000Z,2025-08-15T17:14:49.393000Z,7.8,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-53734,secure@microsoft.com,Analyzed
CVE-2025-53733,CVE-2025-53733 - Microsoft Word Remote Code Execution Vulnerability,2025-08-12T18:15:43.210000Z,2025-08-18T17:00:01.383000Z,8.4,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-53733,secure@microsoft.com,Analyzed
CVE-2025-53732,CVE-2025-53732 - Microsoft Office Remote Code Execution Vulnerability,2025-08-12T18:15:43.057000Z,2025-08-15T17:14:24.813000Z,7.8,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-53732,secure@microsoft.com,Analyzed
CVE-2025-53731,CVE-2025-53731 - Microsoft Office Remote Code Execution Vulnerability,2025-08-12T18:15:42.900000Z,2025-08-15T17:14:09.623000Z,8.4,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-53731,secure@microsoft.com,Analyzed
CVE-2025-53730,CVE-2025-53730 - Microsoft Office Visio Remote Code Execution Vulnerability,2025-08-12T18:15:42.740000Z,2025-08-15T17:13:56.937000Z,7.8,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-53730,secure@microsoft.com,Analyzed
CVE-2025-53729,CVE-2025-53729 - Microsoft Azure File Sync Elevation of Privilege Vulnerability,2025-08-12T18:15:42.553000Z,2025-08-14T17:07:25.733000Z,7.8,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-53729,secure@microsoft.com,Analyzed
