id,title,published,last_modified,cvss_score,severity,cvss_version,url,source_identifier,status
CVE-2025-48306,CVE-2025-48306 - WordPress Savyour Affiliate Partner plugin <= 2.1.4 - CSRF to Stored XSS vulnerability,2025-08-28T13:15:37.943000Z,2025-08-29T16:24:09.860000Z,7.1,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-48306,audit@patchstack.com,Awaiting Analysis
CVE-2025-48305,CVE-2025-48305 - WordPress Goal Tracker for Patreon plugin <= 0.4.6 - Cross Site Scripting (XSS) vulnerability,2025-08-28T13:15:37.723000Z,2025-08-29T16:24:09.860000Z,5.9,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-48305,audit@patchstack.com,Awaiting Analysis
CVE-2025-48304,CVE-2025-48304 - WordPress Google XML News Sitemap plugin plugin <= 0.02 - Cross Site Request Forgery (CSRF) to Stored XSS vulnerability,2025-08-28T13:15:37.500000Z,2025-08-29T16:24:09.860000Z,7.1,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-48304,audit@patchstack.com,Awaiting Analysis
CVE-2025-48110,CVE-2025-48110 - WordPress Link View plugin <= 0.8.0 - Cross Site Scripting (XSS) vulnerability,2025-08-28T13:15:37.280000Z,2025-08-29T16:24:09.860000Z,6.5,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-48110,audit@patchstack.com,Awaiting Analysis
CVE-2025-48109,CVE-2025-48109 - WordPress XM-Backup plugin <= 0.9.1 - CSRF to Stored XSS vulnerability,2025-08-28T13:15:37.073000Z,2025-08-29T16:24:09.860000Z,7.1,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-48109,audit@patchstack.com,Awaiting Analysis
CVE-2025-48100,CVE-2025-48100 - WordPress bidorbuy Store Integrator plugin <= 2.12.0 - Remote Code Execution (RCE) vulnerability,2025-08-28T13:15:36.830000Z,2025-08-29T16:24:09.860000Z,9.1,CRITICAL,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-48100,audit@patchstack.com,Awaiting Analysis
CVE-2025-9376,CVE-2025-9376 - Block Bad Bots and Stop Bad Bots Crawlers and Spiders and Anti Spam Protection <= 11.58 - Insufficient Authorization to Unauthenticated Blocklist Bypass,2025-08-28T12:15:39.280000Z,2025-08-29T16:24:09.860000Z,6.5,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-9376,security@wordfence.com,Awaiting Analysis
CVE-2025-39496,CVE-2025-39496 - WordPress WooBeWoo Product Filter Pro plugin < 2.9.6 - SQL Injection vulnerability,2025-08-28T12:15:37.480000Z,2025-08-29T16:24:09.860000Z,9.3,CRITICAL,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-39496,audit@patchstack.com,Awaiting Analysis
CVE-2025-55175,CVE-2025-55175 - Reflected XSS in QuickCMS,2025-08-28T11:15:33.117000Z,2025-09-08T17:15:37.447000Z,6.1,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-55175,cvd@cert.pl,Analyzed
CVE-2025-54544,CVE-2025-54544 - Stored XSS in QuickCMS,2025-08-28T11:15:32.900000Z,2025-09-08T17:15:28.257000Z,5.3,MEDIUM,CVSS 4.0,https://cvefeed.io/vuln/detail/CVE-2025-54544,cvd@cert.pl,Analyzed
CVE-2025-54543,CVE-2025-54543 - Stored XSS in QuickCMS,2025-08-28T11:15:32.700000Z,2025-09-08T16:56:05.610000Z,5.3,MEDIUM,CVSS 4.0,https://cvefeed.io/vuln/detail/CVE-2025-54543,cvd@cert.pl,Analyzed
CVE-2025-54542,CVE-2025-54542 - Sending Password in GET Request,2025-08-28T11:15:32.510000Z,2025-09-08T16:56:12.930000Z,6.9,MEDIUM,CVSS 4.0,https://cvefeed.io/vuln/detail/CVE-2025-54542,cvd@cert.pl,Analyzed
CVE-2025-54541,CVE-2025-54541 - Cross-Site Request Forgery in QuickCMS,2025-08-28T11:15:32.297000Z,2025-09-08T16:56:22.630000Z,6.9,MEDIUM,CVSS 4.0,https://cvefeed.io/vuln/detail/CVE-2025-54541,cvd@cert.pl,Analyzed
CVE-2025-54540,CVE-2025-54540 - Reflected XSS in QuickCMS,2025-08-28T11:15:30.070000Z,2025-09-08T17:06:51.980000Z,6.1,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-54540,cvd@cert.pl,Analyzed
CVE-2025-48963,CVE-2025-48963 - Acronis Cyber Protect Cloud Agent Privilege Escalation Vulnerability,2025-08-28T10:15:32.437000Z,2025-08-29T16:24:09.860000Z,7.3,HIGH,CVSS 3.0,https://cvefeed.io/vuln/detail/CVE-2025-48963,security@acronis.com,Awaiting Analysis
CVE-2024-58240,CVE-2024-58240 - tls: separate no-async decryption request handling from async,2025-08-28T10:15:31.780000Z,2025-08-29T16:24:09.860000Z,0.0,NA,,https://cvefeed.io/vuln/detail/CVE-2024-58240,416baaa9-dc9f-4396-8d5f-8c081fb06d67,Awaiting Analysis
CVE-2025-58081,CVE-2025-58081 - SS1 Root File Access Vulnerability,2025-08-28T09:15:37.183000Z,2025-08-29T16:24:09.860000Z,8.7,HIGH,CVSS 4.0,https://cvefeed.io/vuln/detail/CVE-2025-58081,vultures@jpcert.or.jp,Awaiting Analysis
CVE-2025-58072,"CVE-2025-58072 - ""Sony SS Path Traversal Vulnerability""",2025-08-28T09:15:36.493000Z,2025-08-29T16:24:09.860000Z,8.7,HIGH,CVSS 4.0,https://cvefeed.io/vuln/detail/CVE-2025-58072,vultures@jpcert.or.jp,Awaiting Analysis
CVE-2025-54819,CVE-2025-54819 - Samsung SSD Path Traversal Vulnerability,2025-08-28T09:15:35.767000Z,2025-08-29T16:24:09.860000Z,7.1,HIGH,CVSS 4.0,https://cvefeed.io/vuln/detail/CVE-2025-54819,vultures@jpcert.or.jp,Awaiting Analysis
CVE-2025-54762,CVE-2025-54762 - D-Link Media Server Remote File Upload and Command Execution Vulnerability,2025-08-28T09:15:35.020000Z,2025-08-29T16:24:09.860000Z,9.8,CRITICAL,CVSS 3.0,https://cvefeed.io/vuln/detail/CVE-2025-54762,vultures@jpcert.or.jp,Awaiting Analysis
CVE-2025-53970,CVE-2025-53970 - Apache SS Remote File Upload and Command Execution Vulnerability,2025-08-28T09:15:34.390000Z,2025-08-29T16:24:09.860000Z,9.8,CRITICAL,CVSS 3.0,https://cvefeed.io/vuln/detail/CVE-2025-53970,vultures@jpcert.or.jp,Awaiting Analysis
