id,title,published,last_modified,cvss_score,severity,cvss_version,url,source_identifier,status
CVE-2025-38743,CVE-2025-38743 - Dell iDRAC Buffer Access with Incorrect Length Value Elevation of Privileges,2025-08-21T19:15:42.140000Z,2025-09-03T16:22:35.137000Z,7.8,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-38743,security_alert@emc.com,Analyzed
CVE-2025-38742,CVE-2025-38742 - Dell iDRAC Service Module (iSM) Local Code Execution,2025-08-21T19:15:40.737000Z,2025-09-10T15:56:11.980000Z,5.3,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-38742,security_alert@emc.com,Analyzed
CVE-2025-7051,CVE-2025-7051 - N-central Syslog Configuration Insecure Direct Object Reference,2025-08-21T18:15:37.143000Z,2025-09-08T16:15:50.543000Z,8.3,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-7051,a5532a13-c4dd-4202-bef1-e0b8f2f8d12b,Analyzed
CVE-2025-57768,"CVE-2025-57768 - Stored XSS in “hours” fields when creating or editing an issue, using SQLite database",2025-08-21T18:15:36.877000Z,2025-08-22T18:08:51.663000Z,6.9,MEDIUM,CVSS 4.0,https://cvefeed.io/vuln/detail/CVE-2025-57768,security-advisories@github.com,Awaiting Analysis
CVE-2025-55524,CVE-2025-55524 - Agent-Zero Privilege Escalation Vulnerability,2025-08-21T18:15:35.083000Z,2025-08-22T18:08:51.663000Z,7.3,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-55524,cve@mitre.org,Awaiting Analysis
CVE-2025-55523,CVE-2025-55523 - Agent-Zero Directory Traversal Vulnerability,2025-08-21T18:15:34.937000Z,2025-08-22T18:08:51.663000Z,3.5,LOW,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-55523,cve@mitre.org,Awaiting Analysis
CVE-2025-52352,CVE-2025-52352 - Aikaan IoT Management Platform Sign-up API Authentication Bypass,2025-08-21T18:15:34.783000Z,2025-08-22T18:08:51.663000Z,9.8,CRITICAL,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-52352,cve@mitre.org,Awaiting Analysis
CVE-2025-52351,CVE-2025-52351 - Aikaan IoT Management Platform Password Disclosure,2025-08-21T18:15:34.630000Z,2025-08-22T18:08:51.663000Z,8.8,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-52351,cve@mitre.org,Awaiting Analysis
CVE-2025-43754,CVE-2025-43754 - Liferay Portal/Boundary Information Disclosure,2025-08-21T18:15:33.893000Z,2025-08-22T18:08:51.663000Z,6.9,MEDIUM,CVSS 4.0,https://cvefeed.io/vuln/detail/CVE-2025-43754,security@liferay.com,Awaiting Analysis
CVE-2024-50641,CVE-2024-50641 - PandoraNext TokensTool Authentication Bypass,2025-08-21T18:15:33.713000Z,2025-08-22T18:08:51.663000Z,8.1,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2024-50641,cve@mitre.org,Awaiting Analysis
CVE-2025-9311,CVE-2025-9311 - itsourcecode Apartment Management System addfair.php sql injection,2025-08-21T17:15:33.740000Z,2025-08-22T21:11:14.723000Z,9.8,CRITICAL,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-9311,cna@vuldb.com,Analyzed
CVE-2025-9310,CVE-2025-9310 - yeqifu carRental Druid login.html hard-coded credentials,2025-08-21T17:15:33.517000Z,2025-09-12T12:47:26.477000Z,7.5,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-9310,cna@vuldb.com,Analyzed
CVE-2025-9309,CVE-2025-9309 - Tenda AC10 MD5 Hash shadow hard-coded credentials,2025-08-21T17:15:33.277000Z,2025-08-25T02:02:44.787000Z,7.0,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-9309,cna@vuldb.com,Analyzed
CVE-2025-8402,CVE-2025-8402 - Nil pointer dereference in bulk import crashes server,2025-08-21T17:15:33.093000Z,2025-10-01T20:23:12.900000Z,4.9,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-8402,responsibledisclosure@mattermost.com,Analyzed
CVE-2025-7969,CVE-2025-7969 - Markdown-it 14.1.0 - Cross-site scripting (XSS),2025-08-21T17:15:32.893000Z,2025-09-01T18:15:29.333000Z,6.9,MEDIUM,CVSS 4.0,https://cvefeed.io/vuln/detail/CVE-2025-7969,help@fluidattacks.com,Awaiting Analysis
CVE-2025-6465,CVE-2025-6465 - Path traversal in image upload with preview overwrite,2025-08-21T17:15:32.707000Z,2025-10-02T19:49:46.293000Z,4.3,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-6465,responsibledisclosure@mattermost.com,Analyzed
CVE-2025-57765,CVE-2025-57765 - WeGIA Cross-Site Scripting (XSS) Reflected endpoint 'pre_cadastro_adotante.php' parameter 'msg_e',2025-08-21T17:15:32.513000Z,2025-08-22T21:50:26.463000Z,8.2,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-57765,security-advisories@github.com,Analyzed
CVE-2025-57764,CVE-2025-57764 - WeGIA Cross-Site Scripting (XSS) Reflected endpoint 'cargos.php' parameter 'msg_e',2025-08-21T17:15:32.320000Z,2025-08-22T21:51:18.510000Z,8.2,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-57764,security-advisories@github.com,Analyzed
CVE-2025-57763,CVE-2025-57763 - Cross-Site Scripting (XSS) Reflected in 'insere_despacho.php' parameter 'sccs',2025-08-21T17:15:32.150000Z,2025-08-22T21:11:52.103000Z,6.4,MEDIUM,CVSS 4.0,https://cvefeed.io/vuln/detail/CVE-2025-57763,security-advisories@github.com,Analyzed
CVE-2025-57762,CVE-2025-57762 - WeGIA Stored Cross-Site Scripting (XSS) vulnerability in the endpoint 'dependente_docdependente.php' with parameter 'nome',2025-08-21T17:15:31.977000Z,2025-08-22T21:12:45.760000Z,6.4,MEDIUM,CVSS 4.0,https://cvefeed.io/vuln/detail/CVE-2025-57762,security-advisories@github.com,Analyzed
CVE-2025-57761,CVE-2025-57761 - WeGIA SQL Injection vulnerability  via 'id_funcionario' param at endpoint `/html/funcionario/dependente_remover.php`,2025-08-21T17:15:31.793000Z,2025-08-22T21:13:42.327000Z,9.4,CRITICAL,CVSS 4.0,https://cvefeed.io/vuln/detail/CVE-2025-57761,security-advisories@github.com,Analyzed
CVE-2025-57755,CVE-2025-57755 - claude-code-router CORS. misconfiguration,2025-08-21T17:15:31.610000Z,2025-08-22T18:08:51.663000Z,8.1,HIGH,CVSS 4.0,https://cvefeed.io/vuln/detail/CVE-2025-57755,security-advisories@github.com,Awaiting Analysis
CVE-2025-57754,CVE-2025-57754 - eslint-ban-moment exposed a sensitive Supabase URI in .env (Credential leak),2025-08-21T17:15:31.420000Z,2025-08-22T18:08:51.663000Z,9.8,CRITICAL,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-57754,security-advisories@github.com,Awaiting Analysis
CVE-2025-55522,CVE-2025-55522 - Akaunting XSS Injection,2025-08-21T17:15:31.277000Z,2025-09-10T20:02:08.333000Z,6.5,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-55522,cve@mitre.org,Analyzed
CVE-2025-55521,CVE-2025-55521 - Akaunting Settings Localisation Denial of Service (DoS),2025-08-21T17:15:31.123000Z,2025-09-10T19:56:25.113000Z,6.5,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-55521,cve@mitre.org,Analyzed
CVE-2025-43756,CVE-2025-43756 - Liferay Portal Liferay DXP Reflected Cross-Site Scripting (XSS) Vulnerability,2025-08-21T17:15:30.933000Z,2025-08-22T18:08:51.663000Z,6.9,MEDIUM,CVSS 4.0,https://cvefeed.io/vuln/detail/CVE-2025-43756,security@liferay.com,Awaiting Analysis
CVE-2025-43755,CVE-2025-43755 - Liferay Portal Stored Cross-Site Scripting Vulnerability,2025-08-21T17:15:30.633000Z,2025-08-22T18:08:51.663000Z,5.1,MEDIUM,CVSS 4.0,https://cvefeed.io/vuln/detail/CVE-2025-43755,security@liferay.com,Awaiting Analysis
