id,title,published,last_modified,cvss_score,severity,cvss_version,url,source_identifier,status
CVE-2025-10548,CVE-2025-10548 - Missing Certificate Validation in CleverControl Installer Allows Remote Code Execution,2025-09-23T07:15:34.957000Z,2025-09-24T18:11:24.520000Z,6.5,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-10548,551230f0-3615-47bd-b7cc-93e92e730bbf,Awaiting Analysis
CVE-2025-8282,CVE-2025-8282 - SureForms < 1.9.1 - Admin+ Stored XSS,2025-09-23T06:15:49.110000Z,2025-09-24T18:11:24.520000Z,6.1,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-8282,contact@wpscan.com,Awaiting Analysis
CVE-2025-39888,CVE-2025-39888 - fuse: Block access to folio overlimit,2025-09-23T06:15:48.960000Z,2025-09-24T18:11:24.520000Z,0.0,NA,,https://cvefeed.io/vuln/detail/CVE-2025-39888,416baaa9-dc9f-4396-8d5f-8c081fb06d67,Awaiting Analysis
CVE-2025-39887,CVE-2025-39887 - tracing/osnoise: Fix null-ptr-deref in bitmap_parselist(),2025-09-23T06:15:48.820000Z,2025-09-24T18:11:24.520000Z,0.0,NA,,https://cvefeed.io/vuln/detail/CVE-2025-39887,416baaa9-dc9f-4396-8d5f-8c081fb06d67,Awaiting Analysis
CVE-2025-39886,CVE-2025-39886 - bpf: Tell memcg to use allow_spinning=false path in bpf_timer_init(),2025-09-23T06:15:48.680000Z,2025-09-24T18:11:24.520000Z,0.0,NA,,https://cvefeed.io/vuln/detail/CVE-2025-39886,416baaa9-dc9f-4396-8d5f-8c081fb06d67,Awaiting Analysis
CVE-2025-39885,CVE-2025-39885 - ocfs2: fix recursive semaphore deadlock in fiemap call,2025-09-23T06:15:48.370000Z,2025-10-02T14:15:44.377000Z,0.0,NA,,https://cvefeed.io/vuln/detail/CVE-2025-39885,416baaa9-dc9f-4396-8d5f-8c081fb06d67,Awaiting Analysis
CVE-2025-39884,CVE-2025-39884 - btrfs: fix subvolume deletion lockup caused by inodes xarray race,2025-09-23T06:15:48.227000Z,2025-09-24T18:11:24.520000Z,0.0,NA,,https://cvefeed.io/vuln/detail/CVE-2025-39884,416baaa9-dc9f-4396-8d5f-8c081fb06d67,Awaiting Analysis
CVE-2025-39883,CVE-2025-39883 - mm/memory-failure: fix VM_BUG_ON_PAGE(PagePoisoned(page)) when unpoison memory,2025-09-23T06:15:48.087000Z,2025-10-02T14:15:44.260000Z,0.0,NA,,https://cvefeed.io/vuln/detail/CVE-2025-39883,416baaa9-dc9f-4396-8d5f-8c081fb06d67,Awaiting Analysis
CVE-2025-39882,CVE-2025-39882 - drm/mediatek: fix potential OF node use-after-free,2025-09-23T06:15:47.947000Z,2025-09-24T18:11:24.520000Z,0.0,NA,,https://cvefeed.io/vuln/detail/CVE-2025-39882,416baaa9-dc9f-4396-8d5f-8c081fb06d67,Awaiting Analysis
CVE-2025-39881,CVE-2025-39881 - kernfs: Fix UAF in polling when open file is released,2025-09-23T06:15:47.793000Z,2025-09-24T18:11:24.520000Z,0.0,NA,,https://cvefeed.io/vuln/detail/CVE-2025-39881,416baaa9-dc9f-4396-8d5f-8c081fb06d67,Awaiting Analysis
CVE-2025-39880,CVE-2025-39880 - libceph: fix invalid accesses to ceph_connection_v1_info,2025-09-23T06:15:47.663000Z,2025-10-02T14:15:44.153000Z,0.0,NA,,https://cvefeed.io/vuln/detail/CVE-2025-39880,416baaa9-dc9f-4396-8d5f-8c081fb06d67,Awaiting Analysis
CVE-2025-39879,CVE-2025-39879 - ceph: always call ceph_shift_unused_folios_left(),2025-09-23T06:15:47.523000Z,2025-09-24T18:11:24.520000Z,0.0,NA,,https://cvefeed.io/vuln/detail/CVE-2025-39879,416baaa9-dc9f-4396-8d5f-8c081fb06d67,Awaiting Analysis
CVE-2025-39878,CVE-2025-39878 - ceph: fix crash after fscrypt_encrypt_pagecache_blocks() error,2025-09-23T06:15:47.377000Z,2025-09-24T18:11:24.520000Z,0.0,NA,,https://cvefeed.io/vuln/detail/CVE-2025-39878,416baaa9-dc9f-4396-8d5f-8c081fb06d67,Awaiting Analysis
CVE-2025-39877,CVE-2025-39877 - mm/damon/sysfs: fix use-after-free in state_show(),2025-09-23T06:15:47.230000Z,2025-09-24T18:11:24.520000Z,0.0,NA,,https://cvefeed.io/vuln/detail/CVE-2025-39877,416baaa9-dc9f-4396-8d5f-8c081fb06d67,Awaiting Analysis
CVE-2025-39876,CVE-2025-39876 - net: fec: Fix possible NPD in fec_enet_phy_reset_after_clk_enable(),2025-09-23T06:15:47.087000Z,2025-10-02T14:15:44.043000Z,0.0,NA,,https://cvefeed.io/vuln/detail/CVE-2025-39876,416baaa9-dc9f-4396-8d5f-8c081fb06d67,Awaiting Analysis
CVE-2025-39875,CVE-2025-39875 - igb: Fix NULL pointer dereference in ethtool loopback test,2025-09-23T06:15:46.950000Z,2025-09-24T18:11:24.520000Z,0.0,NA,,https://cvefeed.io/vuln/detail/CVE-2025-39875,416baaa9-dc9f-4396-8d5f-8c081fb06d67,Awaiting Analysis
CVE-2025-39874,CVE-2025-39874 - macsec: sync features on RTM_NEWLINK,2025-09-23T06:15:46.813000Z,2025-09-24T18:11:24.520000Z,0.0,NA,,https://cvefeed.io/vuln/detail/CVE-2025-39874,416baaa9-dc9f-4396-8d5f-8c081fb06d67,Awaiting Analysis
