id,title,published,last_modified,cvss_score,severity,cvss_version,url,source_identifier,status
CVE-2025-35052,CVE-2025-35052 - Newforma Info Exchange (NIX) shared hard-coded secret key,2025-10-09T21:15:36.040000Z,2025-10-09T21:15:36.040000Z,6.3,MEDIUM,CVSS 4.0,https://cvefeed.io/vuln/detail/CVE-2025-35052,9119a7d8-5eab-497f-8521-727c672e3725,Received
CVE-2025-35051,CVE-2025-35051 - Newforma Project Center Server (NPCS) .NET unauthenticated deserialization,2025-10-09T21:15:35.873000Z,2025-10-09T21:15:35.873000Z,9.8,CRITICAL,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-35051,9119a7d8-5eab-497f-8521-727c672e3725,Received
CVE-2025-35050,CVE-2025-35050 - Newforma Info Exchange (NIX) .NET unauthenticated deserialization,2025-10-09T21:15:35.707000Z,2025-10-09T21:15:35.707000Z,9.8,CRITICAL,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-35050,9119a7d8-5eab-497f-8521-727c672e3725,Received
CVE-2025-34248,CVE-2025-34248 - D-Link Nuclias Connect < v1.3.1.4 Directory Traversal to Arbitrary File Deletion,2025-10-09T21:15:35.557000Z,2025-10-09T21:15:35.557000Z,7.2,HIGH,CVSS 4.0,https://cvefeed.io/vuln/detail/CVE-2025-34248,disclosure@vulncheck.com,Received
CVE-2025-11558,CVE-2025-11558 - code-projects E-Commerce Website user_index_search.php sql injection,2025-10-09T21:15:35.357000Z,2025-10-09T21:15:35.357000Z,7.5,HIGH,CVSS 2.0,https://cvefeed.io/vuln/detail/CVE-2025-11558,cna@vuldb.com,Received
CVE-2025-11557,CVE-2025-11557 - projectworlds Gate Pass Management System add-pass.php sql injection,2025-10-09T21:15:35.160000Z,2025-10-09T21:15:35.160000Z,7.5,HIGH,CVSS 2.0,https://cvefeed.io/vuln/detail/CVE-2025-11557,cna@vuldb.com,Received
CVE-2025-11556,CVE-2025-11556 - code-projects Simple Leave Manager user.php sql injection,2025-10-09T21:15:34.953000Z,2025-10-09T21:15:34.953000Z,7.5,HIGH,CVSS 2.0,https://cvefeed.io/vuln/detail/CVE-2025-11556,cna@vuldb.com,Received
CVE-2025-11555,CVE-2025-11555 - Campcodes Online Learning Management System calendar_of_events.php sql injection,2025-10-09T21:15:34.753000Z,2025-10-09T21:15:34.753000Z,7.5,HIGH,CVSS 2.0,https://cvefeed.io/vuln/detail/CVE-2025-11555,cna@vuldb.com,Received
CVE-2016-15047,CVE-2016-15047 - AVTECH CloudSetup.cgi Authenticated Command Injection,2025-10-09T21:15:34.400000Z,2025-10-09T22:15:32.217000Z,8.7,HIGH,CVSS 4.0,https://cvefeed.io/vuln/detail/CVE-2016-15047,disclosure@vulncheck.com,Received
CVE-2025-60316,CVE-2025-60316 - SourceCodester Pet Grooming Management Software SQL Injection Vulnerability,2025-10-09T20:15:40.547000Z,2025-10-10T14:15:43.037000Z,9.4,CRITICAL,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-60316,cve@mitre.org,Received
