id,title,published,last_modified,cvss_score,severity,cvss_version,url,source_identifier,status
CVE-2025-60112,CVE-2025-60112 - WordPress aThemes Addons for Elementor Plugin <= 1.1.3 - Cross Site Scripting (XSS) Vulnerability,2025-09-26T09:15:37.587000Z,2025-09-26T14:32:19.853000Z,6.5,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-60112,audit@patchstack.com,Awaiting Analysis
CVE-2025-60111,CVE-2025-60111 - WordPress Javo Core Plugin <= 3.0.0.266 - Cross Site Request Forgery (CSRF) Vulnerability,2025-09-26T09:15:37.407000Z,2025-09-26T14:32:19.853000Z,8.8,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-60111,audit@patchstack.com,Awaiting Analysis
CVE-2025-60110,CVE-2025-60110 - WordPress AllInOne - Banner Rotator Plugin <= 3.8 - SQL Injection Vulnerability,2025-09-26T09:15:37.230000Z,2025-09-26T14:32:19.853000Z,8.5,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-60110,audit@patchstack.com,Awaiting Analysis
CVE-2025-60109,CVE-2025-60109 - WordPress LambertGroup - AllInOne - Content Slider Plugin <= 3.8 - SQL Injection Vulnerability,2025-09-26T09:15:37.020000Z,2025-09-26T14:32:19.853000Z,8.5,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-60109,audit@patchstack.com,Awaiting Analysis
CVE-2025-60108,CVE-2025-60108 - WordPress LambertGroup - AllInOne - Banner with Thumbnails Plugin <= 3.8  - SQL Injection Vulnerability,2025-09-26T09:15:36.810000Z,2025-09-26T14:32:19.853000Z,8.5,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-60108,audit@patchstack.com,Awaiting Analysis
CVE-2025-60107,CVE-2025-60107 - WordPress LambertGroup - AllInOne - Banner with Playlist Plugin <= 3.8 - SQL Injection Vulnerability,2025-09-26T09:15:36.627000Z,2025-09-26T14:32:19.853000Z,8.5,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-60107,audit@patchstack.com,Awaiting Analysis
CVE-2025-60106,CVE-2025-60106 - WordPress EmailKit Plugin <= 1.6.0 - Arbitrary Content Deletion Vulnerability,2025-09-26T09:15:36.457000Z,2025-09-26T14:32:19.853000Z,4.9,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-60106,audit@patchstack.com,Awaiting Analysis
CVE-2025-60105,CVE-2025-60105 - WordPress Ditty Plugin <= 3.1.58 - Cross Site Scripting (XSS) Vulnerability,2025-09-26T09:15:36.277000Z,2025-09-26T14:32:19.853000Z,6.5,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-60105,audit@patchstack.com,Awaiting Analysis
CVE-2025-60104,CVE-2025-60104 - WordPress Gallery Custom Links Plugin <= 2.2.5 - Cross Site Scripting (XSS) Vulnerability,2025-09-26T09:15:36.113000Z,2025-09-26T14:32:19.853000Z,5.9,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-60104,audit@patchstack.com,Awaiting Analysis
CVE-2025-60103,CVE-2025-60103 - WordPress ListingPro Plugin <= 2.9.8 - Broken Access Control Vulnerability,2025-09-26T09:15:35.957000Z,2025-09-26T14:32:19.853000Z,5.4,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-60103,audit@patchstack.com,Awaiting Analysis
CVE-2025-60102,CVE-2025-60102 - WordPress WPFront User Role Editor Plugin <= 4.2.3 - Cross Site Scripting (XSS) Vulnerability,2025-09-26T09:15:35.783000Z,2025-09-26T14:32:19.853000Z,6.5,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-60102,audit@patchstack.com,Awaiting Analysis
