id,title,published,last_modified,cvss_score,severity,cvss_version,url,source_identifier,status
CVE-2025-38441,CVE-2025-38441 - netfilter: flowtable: account for Ethernet header in nf_flow_pppoe_proto(),2025-07-25T16:15:29.497000Z,2025-07-29T14:14:55.157000Z,0.0,NA,,https://cvefeed.io/vuln/detail/CVE-2025-38441,416baaa9-dc9f-4396-8d5f-8c081fb06d67,Awaiting Analysis
CVE-2025-38440,CVE-2025-38440 - net/mlx5e: Fix race between DIM disable and net_dim(),2025-07-25T16:15:29.390000Z,2025-07-29T14:14:55.157000Z,0.0,NA,,https://cvefeed.io/vuln/detail/CVE-2025-38440,416baaa9-dc9f-4396-8d5f-8c081fb06d67,Awaiting Analysis
CVE-2025-38439,CVE-2025-38439 - bnxt_en: Set DMA unmap len correctly for XDP_REDIRECT,2025-07-25T16:15:29.257000Z,2025-07-29T14:14:55.157000Z,0.0,NA,,https://cvefeed.io/vuln/detail/CVE-2025-38439,416baaa9-dc9f-4396-8d5f-8c081fb06d67,Awaiting Analysis
CVE-2025-38438,CVE-2025-38438 - ASoC: SOF: Intel: hda: Use devm_kstrdup() to avoid memleak.,2025-07-25T16:15:29.143000Z,2025-07-29T14:14:55.157000Z,0.0,NA,,https://cvefeed.io/vuln/detail/CVE-2025-38438,416baaa9-dc9f-4396-8d5f-8c081fb06d67,Awaiting Analysis
CVE-2025-38437,CVE-2025-38437 - ksmbd: fix potential use-after-free in oplock/lease break ack,2025-07-25T16:15:29.030000Z,2025-07-29T14:14:55.157000Z,0.0,NA,,https://cvefeed.io/vuln/detail/CVE-2025-38437,416baaa9-dc9f-4396-8d5f-8c081fb06d67,Awaiting Analysis
CVE-2025-34139,CVE-2025-34139 - Sitecore XM/XP/XC and Managed Cloud 8.0 - 10.4 Arbitrary File Read,2025-07-25T16:15:28.913000Z,2025-07-29T14:14:55.157000Z,8.7,HIGH,CVSS 4.0,https://cvefeed.io/vuln/detail/CVE-2025-34139,disclosure@vulncheck.com,Awaiting Analysis
CVE-2025-34138,CVE-2025-34138 - Sitecore XM/XP/XC and Managed Cloud 9.2 - 10.4 RCE,2025-07-25T16:15:28.790000Z,2025-07-29T14:14:55.157000Z,9.3,CRITICAL,CVSS 4.0,https://cvefeed.io/vuln/detail/CVE-2025-34138,disclosure@vulncheck.com,Awaiting Analysis
CVE-2025-34136,CVE-2025-34136 - Commvault CommServe Web Server Unauthenticated SQL Injection,2025-07-25T16:15:28.650000Z,2025-07-29T14:14:55.157000Z,6.9,MEDIUM,CVSS 4.0,https://cvefeed.io/vuln/detail/CVE-2025-34136,disclosure@vulncheck.com,Awaiting Analysis
CVE-2025-34114,CVE-2025-34114 - OpenBlow Missing Critical Security Headers,2025-07-25T16:15:28.500000Z,2025-07-29T14:14:55.157000Z,8.4,HIGH,CVSS 4.0,https://cvefeed.io/vuln/detail/CVE-2025-34114,disclosure@vulncheck.com,Awaiting Analysis
CVE-2025-2329,CVE-2025-2329 - High traffic causes corrupt SPI packets in OpenThread leading to denial of service,2025-07-25T16:15:28.163000Z,2025-07-29T14:14:55.157000Z,5.3,MEDIUM,CVSS 4.0,https://cvefeed.io/vuln/detail/CVE-2025-2329,product-security@silabs.com,Awaiting Analysis
CVE-2024-13976,CVE-2024-13976 - Commvault 11.20.0 - 11.36.0 Windows Maintenance Installer DLL Injection,2025-07-25T16:15:27.690000Z,2025-07-29T14:14:55.157000Z,8.5,HIGH,CVSS 4.0,https://cvefeed.io/vuln/detail/CVE-2024-13976,disclosure@vulncheck.com,Awaiting Analysis
CVE-2024-13975,CVE-2024-13975 - Commvault 11.20.0 - 11.36.0 Windows Access Nodes Compromise via Local File Server Agent Abuse,2025-07-25T16:15:27.543000Z,2025-07-29T14:14:55.157000Z,8.5,HIGH,CVSS 4.0,https://cvefeed.io/vuln/detail/CVE-2024-13975,disclosure@vulncheck.com,Awaiting Analysis
CVE-2022-4979,"CVE-2022-4979 - Sitecore XP 7.5 - 10.2, CMS 7.2, and Managed Cloud XSS",2025-07-25T16:15:27.230000Z,2025-07-29T14:14:55.157000Z,5.1,MEDIUM,CVSS 4.0,https://cvefeed.io/vuln/detail/CVE-2022-4979,disclosure@vulncheck.com,Awaiting Analysis
CVE-2020-36850,CVE-2020-36850 - Sitecore JSS React Sample Application 11.0.0 - 14.0.1 Information Disclosure,2025-07-25T16:15:27.050000Z,2025-07-29T14:14:55.157000Z,8.7,HIGH,CVSS 4.0,https://cvefeed.io/vuln/detail/CVE-2020-36850,disclosure@vulncheck.com,Awaiting Analysis
CVE-2016-15046,CVE-2016-15046 - Hanwha Techwin SSM 1.32 & 1.4 ActiveMQ File Upload RCE,2025-07-25T16:15:26.827000Z,2025-07-30T16:15:24.987000Z,8.6,HIGH,CVSS 4.0,https://cvefeed.io/vuln/detail/CVE-2016-15046,disclosure@vulncheck.com,Awaiting Analysis
CVE-2015-10142,CVE-2015-10142 - Sitecore XP < 8.0 and CMS < 7.2 and < 7.5 File Read via Known Path,2025-07-25T16:15:26.663000Z,2025-07-29T14:14:55.157000Z,6.9,MEDIUM,CVSS 4.0,https://cvefeed.io/vuln/detail/CVE-2015-10142,disclosure@vulncheck.com,Awaiting Analysis
