id,title,published,last_modified,cvss_score,severity,cvss_version,url,source_identifier,status
CVE-2025-58254,CVE-2025-58254 - WordPress StylePress for Elementor Plugin <= 1.2.1 - Cross Site Scripting (XSS) Vulnerability,2025-09-22T19:16:11.377000Z,2025-09-22T21:22:16.313000Z,6.5,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-58254,audit@patchstack.com,Awaiting Analysis
CVE-2025-58253,CVE-2025-58253 - WordPress Real Estate Manager Plugin <= 7.3 - Cross Site Scripting (XSS) Vulnerability,2025-09-22T19:16:11.223000Z,2025-09-22T21:22:16.313000Z,6.5,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-58253,audit@patchstack.com,Awaiting Analysis
CVE-2025-58252,CVE-2025-58252 - WordPress Getwid Plugin <= 2.1.2 - Sensitive Data Exposure Vulnerability,2025-09-22T19:16:11.073000Z,2025-09-22T21:22:16.313000Z,4.3,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-58252,audit@patchstack.com,Awaiting Analysis
CVE-2025-58251,CVE-2025-58251 - WordPress Sticky Header Effects for Elementor Plugin <= 2.1.2 - Broken Access Control Vulnerability,2025-09-22T19:16:10.920000Z,2025-09-22T21:22:16.313000Z,4.3,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-58251,audit@patchstack.com,Awaiting Analysis
CVE-2025-58250,CVE-2025-58250 - WordPress Findgo Theme <= 1.3.55 - Cross Site Request Forgery (CSRF) Vulnerability,2025-09-22T19:16:10.767000Z,2025-09-22T21:22:16.313000Z,8.8,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-58250,audit@patchstack.com,Awaiting Analysis
CVE-2025-58249,CVE-2025-58249 - WordPress Qubely Plugin <= 1.8.14 - Sensitive Data Exposure Vulnerability,2025-09-22T19:16:10.620000Z,2025-09-22T21:22:16.313000Z,4.3,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-58249,audit@patchstack.com,Awaiting Analysis
CVE-2025-58248,CVE-2025-58248 - WordPress Pinterest Pinboard Widget Plugin <= 1.0.7 - Cross Site Scripting (XSS) Vulnerability,2025-09-22T19:16:10.470000Z,2025-09-22T21:22:16.313000Z,6.5,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-58248,audit@patchstack.com,Awaiting Analysis
CVE-2025-58247,CVE-2025-58247 - WordPress TI WooCommerce Wishlist Plugin <= 2.10.0 - Broken Access Control Vulnerability,2025-09-22T19:16:10.317000Z,2025-09-22T21:22:16.313000Z,5.3,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-58247,audit@patchstack.com,Awaiting Analysis
CVE-2025-58245,CVE-2025-58245 - WordPress Portfolio  Plugin <= 2.58 - Cross Site Scripting (XSS) Vulnerability,2025-09-22T19:16:10.167000Z,2025-09-22T21:22:16.313000Z,5.9,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-58245,audit@patchstack.com,Awaiting Analysis
CVE-2025-58244,CVE-2025-58244 - WordPress Constructo Theme <= 4.3.9 - Cross Site Request Forgery (CSRF) Vulnerability,2025-09-22T19:16:10.017000Z,2025-09-22T21:22:16.313000Z,8.8,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-58244,audit@patchstack.com,Awaiting Analysis
CVE-2025-58242,CVE-2025-58242 - WordPress Bg Church Memos Plugin <= 1.1 - Cross Site Scripting (XSS) Vulnerability,2025-09-22T19:16:09.860000Z,2025-09-22T21:22:16.313000Z,6.5,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-58242,audit@patchstack.com,Awaiting Analysis
