id,title,published,last_modified,cvss_score,severity,cvss_version,url,source_identifier,status
CVE-2025-38478,CVE-2025-38478 - comedi: Fix initialization of data for instructions that write to subdevice,2025-07-28T12:15:29.733000Z,2025-08-28T15:15:49.890000Z,0.0,NA,,https://cvefeed.io/vuln/detail/CVE-2025-38478,416baaa9-dc9f-4396-8d5f-8c081fb06d67,Awaiting Analysis
CVE-2025-38477,CVE-2025-38477 - net/sched: sch_qfq: Fix race condition on qfq_aggregate,2025-07-28T12:15:29.617000Z,2025-08-28T15:15:49.747000Z,0.0,NA,,https://cvefeed.io/vuln/detail/CVE-2025-38477,416baaa9-dc9f-4396-8d5f-8c081fb06d67,Awaiting Analysis
CVE-2025-38476,CVE-2025-38476 - rpl: Fix use-after-free in rpl_do_srh_inline().,2025-07-28T12:15:29.483000Z,2025-08-28T15:15:49.590000Z,0.0,NA,,https://cvefeed.io/vuln/detail/CVE-2025-38476,416baaa9-dc9f-4396-8d5f-8c081fb06d67,Awaiting Analysis
CVE-2025-38475,CVE-2025-38475 - smc: Fix various oops due to inet_sock type confusion.,2025-07-28T12:15:29.367000Z,2025-07-29T14:14:29.590000Z,0.0,NA,,https://cvefeed.io/vuln/detail/CVE-2025-38475,416baaa9-dc9f-4396-8d5f-8c081fb06d67,Awaiting Analysis
CVE-2025-38474,CVE-2025-38474 - usb: net: sierra: check for no status endpoint,2025-07-28T12:15:29.247000Z,2025-08-28T15:15:49.450000Z,0.0,NA,,https://cvefeed.io/vuln/detail/CVE-2025-38474,416baaa9-dc9f-4396-8d5f-8c081fb06d67,Awaiting Analysis
CVE-2025-38473,CVE-2025-38473 - Bluetooth: Fix null-ptr-deref in l2cap_sock_resume_cb(),2025-07-28T12:15:29.123000Z,2025-08-28T15:15:49.310000Z,0.0,NA,,https://cvefeed.io/vuln/detail/CVE-2025-38473,416baaa9-dc9f-4396-8d5f-8c081fb06d67,Awaiting Analysis
CVE-2025-38472,CVE-2025-38472 - netfilter: nf_conntrack: fix crash due to removal of uninitialised entry,2025-07-28T12:15:29.003000Z,2025-07-29T14:14:29.590000Z,0.0,NA,,https://cvefeed.io/vuln/detail/CVE-2025-38472,416baaa9-dc9f-4396-8d5f-8c081fb06d67,Awaiting Analysis
CVE-2025-38471,CVE-2025-38471 - tls: always refresh the queue when reading sock,2025-07-28T12:15:28.890000Z,2025-07-29T14:14:29.590000Z,0.0,NA,,https://cvefeed.io/vuln/detail/CVE-2025-38471,416baaa9-dc9f-4396-8d5f-8c081fb06d67,Awaiting Analysis
CVE-2025-38470,CVE-2025-38470 - net: vlan: fix VLAN 0 refcount imbalance of toggling filtering during runtime,2025-07-28T12:15:28.760000Z,2025-08-28T15:15:49.170000Z,0.0,NA,,https://cvefeed.io/vuln/detail/CVE-2025-38470,416baaa9-dc9f-4396-8d5f-8c081fb06d67,Awaiting Analysis
CVE-2025-38469,CVE-2025-38469 - KVM: x86/xen: Fix cleanup logic in emulation of Xen schedop poll hypercalls,2025-07-28T12:15:28.640000Z,2025-07-29T14:14:29.590000Z,0.0,NA,,https://cvefeed.io/vuln/detail/CVE-2025-38469,416baaa9-dc9f-4396-8d5f-8c081fb06d67,Awaiting Analysis
CVE-2025-38468,CVE-2025-38468 - net/sched: Return NULL when htb_lookup_leaf encounters an empty rbtree,2025-07-28T12:15:28.503000Z,2025-08-28T15:15:49.033000Z,0.0,NA,,https://cvefeed.io/vuln/detail/CVE-2025-38468,416baaa9-dc9f-4396-8d5f-8c081fb06d67,Awaiting Analysis
CVE-2025-8273,CVE-2025-8273 - code-projects Exam Form Submission update_s8.php sql injection,2025-07-28T11:15:25.633000Z,2025-07-30T18:01:01.857000Z,9.8,CRITICAL,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-8273,cna@vuldb.com,Analyzed
