id,title,published,last_modified,cvss_score,severity,cvss_version,url,source_identifier,status
CVE-2025-55030,CVE-2025-55030 - Firefox for iOS MIME Type Misinterpretation Vulnerability,2025-08-19T21:15:28.210000Z,2025-08-21T18:39:05.283000Z,6.1,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-55030,security@mozilla.org,Analyzed
CVE-2025-55029,CVE-2025-55029 - Firefox for iOS Script Injection Vulnerability,2025-08-19T21:15:28.090000Z,2025-08-21T18:39:13.237000Z,7.5,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-55029,security@mozilla.org,Analyzed
CVE-2025-55028,CVE-2025-55028 - Firefox for iOS JavaScript Alert Denial of Service,2025-08-19T21:15:27.973000Z,2025-08-21T18:39:22.857000Z,6.5,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-55028,security@mozilla.org,Analyzed
CVE-2025-54145,CVE-2025-54145 - Firefox for iOS QR Scanner Code Injection Vulnerability,2025-08-19T21:15:27.843000Z,2025-08-21T18:39:33.040000Z,9.1,CRITICAL,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-54145,security@mozilla.org,Analyzed
CVE-2025-54144,"CVE-2025-54144 - ""Firefox for iOS URL Scheme Clickjacking Vulnerability""",2025-08-19T21:15:27.710000Z,2025-08-21T18:39:47.230000Z,5.4,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-54144,security@mozilla.org,Analyzed
CVE-2025-54143,CVE-2025-54143 - Mozilla Firefox for iOS Cross-Site Download,2025-08-19T21:15:27.557000Z,2025-08-21T18:39:55.587000Z,9.8,CRITICAL,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-54143,security@mozilla.org,Analyzed
CVE-2025-9165,CVE-2025-9165 - LibTIFF tiffcmp tiffcmp.c InitCCITTFax3 memory leak,2025-08-19T20:15:37.557000Z,2025-10-01T16:15:53.417000Z,4.8,MEDIUM,CVSS 4.0,https://cvefeed.io/vuln/detail/CVE-2025-9165,cna@vuldb.com,Modified
CVE-2025-9157,CVE-2025-9157 - appneta tcpreplay tcprewrite edit_packet.c untrunc_packet use after free,2025-08-19T20:15:37.310000Z,2025-08-20T14:40:17.713000Z,5.3,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-9157,cna@vuldb.com,Awaiting Analysis
CVE-2025-9156,CVE-2025-9156 - itsourcecode Sports Management System sports.php sql injection,2025-08-19T20:15:37.070000Z,2025-08-21T18:40:11.367000Z,9.8,CRITICAL,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-9156,cna@vuldb.com,Analyzed
CVE-2025-9155,CVE-2025-9155 - itsourcecode Online Tour and Travel Management System forget_password.php sql injection,2025-08-19T20:15:36.830000Z,2025-08-21T18:40:22.153000Z,9.8,CRITICAL,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-9155,cna@vuldb.com,Analyzed
CVE-2025-55740,CVE-2025-55740 - Default Credentials in nginx-defender Configuration Files,2025-08-19T20:15:35.467000Z,2025-08-20T14:40:17.713000Z,6.5,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-55740,security-advisories@github.com,Awaiting Analysis
CVE-2025-55737,CVE-2025-55737 - flaskBlog arbitrary comment delete,2025-08-19T20:15:35.277000Z,2025-08-21T18:40:41.943000Z,6.9,MEDIUM,CVSS 4.0,https://cvefeed.io/vuln/detail/CVE-2025-55737,security-advisories@github.com,Analyzed
CVE-2025-52337,CVE-2025-52337 - LogicData eCommerce Framework File Upload RCE,2025-08-19T20:15:34.173000Z,2025-08-20T14:40:17.713000Z,6.5,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-52337,cve@mitre.org,Awaiting Analysis
CVE-2025-51543,CVE-2025-51543 - Cicool Builder Password Reset Vulnerability,2025-08-19T20:15:34.027000Z,2025-08-20T19:15:33.530000Z,9.8,CRITICAL,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-51543,cve@mitre.org,Awaiting Analysis
CVE-2025-50926,CVE-2025-50926 - Easy Hosting Control Panel EHCP SQL Injection Vulnerability,2025-08-19T20:15:32.240000Z,2025-09-24T16:58:40.330000Z,6.5,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-50926,cve@mitre.org,Analyzed
CVE-2025-43744,CVE-2025-43744 - Liferay Portal Stored DOM-Based XSS Vulnerability,2025-08-19T20:15:31.250000Z,2025-08-20T14:40:17.713000Z,5.1,MEDIUM,CVSS 4.0,https://cvefeed.io/vuln/detail/CVE-2025-43744,security@liferay.com,Awaiting Analysis
CVE-2025-43743,CVE-2025-43743 - Liferay Portal Information Disclosure,2025-08-19T20:15:31.073000Z,2025-08-20T14:40:17.713000Z,5.3,MEDIUM,CVSS 4.0,https://cvefeed.io/vuln/detail/CVE-2025-43743,security@liferay.com,Awaiting Analysis
CVE-2025-2988,CVE-2025-2988 - IBM Sterling B2B Integrator and IBM Sterling File Gateway information disclosure,2025-08-19T20:15:30.757000Z,2025-09-17T17:56:23.087000Z,6.5,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-2988,psirt@us.ibm.com,Analyzed
CVE-2025-9154,CVE-2025-9154 - itsourcecode Online Tour and Travel Management System page-login.php sql injection,2025-08-19T19:15:38.443000Z,2025-08-21T18:40:51.620000Z,9.8,CRITICAL,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-9154,cna@vuldb.com,Analyzed
CVE-2025-9153,CVE-2025-9153 - itsourcecode Online Tour and Travel Management System travellers.php unrestricted upload,2025-08-19T19:15:38.213000Z,2025-08-21T18:41:18.890000Z,8.8,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-9153,cna@vuldb.com,Analyzed
CVE-2025-55736,CVE-2025-55736 - flaskBlog allows arbitrary privilege escalation,2025-08-19T19:15:37.837000Z,2025-08-22T20:56:14.600000Z,9.3,CRITICAL,CVSS 4.0,https://cvefeed.io/vuln/detail/CVE-2025-55736,security-advisories@github.com,Analyzed
CVE-2025-55735,CVE-2025-55735 - flaskBlog Stored XSS Vulnerability,2025-08-19T19:15:37.620000Z,2025-08-22T20:57:15.983000Z,5.4,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-55735,security-advisories@github.com,Analyzed
CVE-2025-55734,CVE-2025-55734 - flaskBlo Authorization Bypass,2025-08-19T19:15:37.450000Z,2025-08-22T20:58:55.130000Z,6.9,MEDIUM,CVSS 4.0,https://cvefeed.io/vuln/detail/CVE-2025-55734,security-advisories@github.com,Analyzed
CVE-2025-55733,CVE-2025-55733 - DeepChat One-click Remote Code Execution through Custom URL Handling,2025-08-19T19:15:37.260000Z,2025-09-17T17:58:46.877000Z,9.6,CRITICAL,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-55733,security-advisories@github.com,Analyzed
CVE-2025-55306,CVE-2025-55306 - GenX_FX authentication bypass in JWT validation,2025-08-19T19:15:37.067000Z,2025-08-20T14:40:17.713000Z,9.8,CRITICAL,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-55306,security-advisories@github.com,Awaiting Analysis
CVE-2025-55303,CVE-2025-55303 - Unauthorized third-party images in Astro’s _image endpoint,2025-08-19T19:15:36.880000Z,2025-08-20T14:40:17.713000Z,6.9,MEDIUM,CVSS 4.0,https://cvefeed.io/vuln/detail/CVE-2025-55303,security-advisories@github.com,Awaiting Analysis
CVE-2025-52338,CVE-2025-52338 - LogicData eCommerce Framework Authentication Bypass,2025-08-19T19:15:36.660000Z,2025-08-20T14:40:17.713000Z,5.3,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-52338,cve@mitre.org,Awaiting Analysis
CVE-2025-50891,CVE-2025-50891 - Adform Site Tracking Cross-Site Scripting (XSS),2025-08-19T19:15:35.673000Z,2025-09-18T13:15:35.793000Z,7.2,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-50891,cve@mitre.org,Awaiting Analysis
CVE-2025-43745,CVE-2025-43745 - Liferay Portal CSRF Attack,2025-08-19T19:15:35.490000Z,2025-08-20T14:40:17.713000Z,6.9,MEDIUM,CVSS 4.0,https://cvefeed.io/vuln/detail/CVE-2025-43745,security@liferay.com,Awaiting Analysis
CVE-2025-43737,CVE-2025-43737 - Liferay Portal Liferay DXP Reflected Cross-Site Scripting (XSS),2025-08-19T19:15:35.313000Z,2025-08-20T14:40:17.713000Z,5.1,MEDIUM,CVSS 4.0,https://cvefeed.io/vuln/detail/CVE-2025-43737,security@liferay.com,Awaiting Analysis
CVE-2025-33008,CVE-2025-33008 - IBM Sterling B2B Integrator and IBM Sterling File Gateway cross-site scripting,2025-08-19T19:15:35.030000Z,2025-09-18T15:34:07.980000Z,5.4,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-33008,psirt@us.ibm.com,Analyzed
CVE-2025-31988,CVE-2025-31988 - HCL Digital Experience is susceptible to cross site scripting (XSS),2025-08-19T19:15:34.690000Z,2025-08-21T18:50:08.760000Z,4.9,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-31988,psirt@hcl.com,Analyzed
CVE-2024-44373,CVE-2024-44373 - AllSky Path Traversal Web Shell RCE,2025-08-19T19:15:33.497000Z,2025-08-20T14:40:17.713000Z,9.8,CRITICAL,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2024-44373,cve@mitre.org,Awaiting Analysis
CVE-2025-9151,CVE-2025-9151 - LiuYuYang01 ThriveX-Blog web updateJsonValueByName improper authorization,2025-08-19T18:15:30.227000Z,2025-08-20T14:40:17.713000Z,6.5,MEDIUM,CVSS 2.0,https://cvefeed.io/vuln/detail/CVE-2025-9151,cna@vuldb.com,Awaiting Analysis
CVE-2025-9150,CVE-2025-9150 - Surbowl dormitory-management-php violation_add.php sql injection,2025-08-19T18:15:29.980000Z,2025-08-20T14:40:17.713000Z,7.5,HIGH,CVSS 2.0,https://cvefeed.io/vuln/detail/CVE-2025-9150,cna@vuldb.com,Awaiting Analysis
CVE-2025-9149,CVE-2025-9149 - Wavlink WL-NU516U1 wireless.cgi sub_4032E4 command injection,2025-08-19T18:15:29.730000Z,2025-10-06T18:52:46.193000Z,9.8,CRITICAL,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-9149,cna@vuldb.com,Analyzed
CVE-2025-8450,CVE-2025-8450 - Unrestricted File Upload in FileCatalyst,2025-08-19T18:15:29.540000Z,2025-08-29T20:15:35.203000Z,8.2,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-8450,df4dee71-de3a-4139-9588-11b62fe6c0ff,Awaiting Analysis
