id,title,published,last_modified,cvss_score,severity,cvss_version,url,source_identifier,status
CVE-2023-53214,CVE-2023-53214 - f2fs: fix to avoid potential memory corruption in __update_iostat_latency(),2025-09-15T15:15:48.027000Z,2025-09-15T15:22:27.090000Z,0.0,NA,,https://cvefeed.io/vuln/detail/CVE-2023-53214,416baaa9-dc9f-4396-8d5f-8c081fb06d67,Awaiting Analysis
CVE-2023-53213,CVE-2023-53213 - wifi: brcmfmac: slab-out-of-bounds read in brcmf_get_assoc_ies(),2025-09-15T15:15:47.900000Z,2025-09-15T15:22:27.090000Z,0.0,NA,,https://cvefeed.io/vuln/detail/CVE-2023-53213,416baaa9-dc9f-4396-8d5f-8c081fb06d67,Awaiting Analysis
CVE-2023-53212,CVE-2023-53212 - xenbus: check xen_domain in xenbus_probe_initcall,2025-09-15T15:15:47.793000Z,2025-09-15T15:15:47.793000Z,0.0,NA,,https://cvefeed.io/vuln/detail/CVE-2023-53212,416baaa9-dc9f-4396-8d5f-8c081fb06d67,Rejected
CVE-2023-53211,CVE-2023-53211 - driver core: location: Free struct acpi_pld_info *pld before return false,2025-09-15T15:15:47.670000Z,2025-09-15T15:22:27.090000Z,0.0,NA,,https://cvefeed.io/vuln/detail/CVE-2023-53211,416baaa9-dc9f-4396-8d5f-8c081fb06d67,Awaiting Analysis
CVE-2023-53210,CVE-2023-53210 - md/raid5-cache: fix null-ptr-deref for r5l_flush_stripe_to_raid(),2025-09-15T15:15:47.547000Z,2025-09-15T15:22:27.090000Z,0.0,NA,,https://cvefeed.io/vuln/detail/CVE-2023-53210,416baaa9-dc9f-4396-8d5f-8c081fb06d67,Awaiting Analysis
CVE-2023-53209,CVE-2023-53209 - wifi: mac80211_hwsim: Fix possible NULL dereference,2025-09-15T15:15:47.437000Z,2025-09-15T15:22:27.090000Z,0.0,NA,,https://cvefeed.io/vuln/detail/CVE-2023-53209,416baaa9-dc9f-4396-8d5f-8c081fb06d67,Awaiting Analysis
CVE-2023-53208,"CVE-2023-53208 - KVM: nSVM: Load L1's TSC multiplier based on L1 state, not L2 state",2025-09-15T15:15:47.320000Z,2025-09-15T15:22:27.090000Z,0.0,NA,,https://cvefeed.io/vuln/detail/CVE-2023-53208,416baaa9-dc9f-4396-8d5f-8c081fb06d67,Awaiting Analysis
CVE-2023-53207,CVE-2023-53207 - ublk: fail to recover device if queue setup is interrupted,2025-09-15T15:15:47.203000Z,2025-09-15T15:22:27.090000Z,0.0,NA,,https://cvefeed.io/vuln/detail/CVE-2023-53207,416baaa9-dc9f-4396-8d5f-8c081fb06d67,Awaiting Analysis
CVE-2023-53206,CVE-2023-53206 - hwmon: (pmbus_core) Fix NULL pointer dereference,2025-09-15T15:15:47.090000Z,2025-09-15T15:22:27.090000Z,0.0,NA,,https://cvefeed.io/vuln/detail/CVE-2023-53206,416baaa9-dc9f-4396-8d5f-8c081fb06d67,Awaiting Analysis
CVE-2023-53205,CVE-2023-53205 - KVM: s390/diag: fix racy access of physical cpu number in diag 9c handler,2025-09-15T15:15:46.977000Z,2025-09-15T15:22:27.090000Z,0.0,NA,,https://cvefeed.io/vuln/detail/CVE-2023-53205,416baaa9-dc9f-4396-8d5f-8c081fb06d67,Awaiting Analysis
