id,title,published,last_modified,cvss_score,severity,cvss_version,url,source_identifier,status
CVE-2025-9329,CVE-2025-9329 - Foxit PDF Reader PRC File Parsing Out-Of-Bounds Read Remote Code Execution Vulnerability,2025-09-02T21:15:35.537000Z,2025-09-08T13:51:41.663000Z,7.8,HIGH,CVSS 3.0,https://cvefeed.io/vuln/detail/CVE-2025-9329,zdi-disclosures@trendmicro.com,Analyzed
CVE-2025-9328,CVE-2025-9328 - Foxit PDF Reader PRC File Parsing Out-Of-Bounds Read Remote Code Execution Vulnerability,2025-09-02T21:15:35.380000Z,2025-09-08T13:52:41.887000Z,7.8,HIGH,CVSS 3.0,https://cvefeed.io/vuln/detail/CVE-2025-9328,zdi-disclosures@trendmicro.com,Analyzed
CVE-2025-9327,CVE-2025-9327 - Foxit PDF Reader PRC File Parsing Out-Of-Bounds Read Information Disclosure Vulnerability,2025-09-02T21:15:35.217000Z,2025-09-08T13:51:51.967000Z,5.5,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-9327,zdi-disclosures@trendmicro.com,Analyzed
CVE-2025-9326,CVE-2025-9326 - Foxit PDF Reader PRC File Parsing Out-Of-Bounds Read Remote Code Execution Vulnerability,2025-09-02T21:15:35.047000Z,2025-09-08T13:52:16.540000Z,7.8,HIGH,CVSS 3.0,https://cvefeed.io/vuln/detail/CVE-2025-9326,zdi-disclosures@trendmicro.com,Analyzed
CVE-2025-9325,CVE-2025-9325 - Foxit PDF Reader PRC File Parsing Out-Of-Bounds Read Information Disclosure Vulnerability,2025-09-02T21:15:34.880000Z,2025-09-08T13:52:37.100000Z,5.5,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-9325,zdi-disclosures@trendmicro.com,Analyzed
CVE-2025-9324,CVE-2025-9324 - Foxit PDF Reader PRC File Parsing Out-Of-Bounds Read Information Disclosure Vulnerability,2025-09-02T21:15:34.703000Z,2025-09-08T13:52:30.743000Z,5.5,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-9324,zdi-disclosures@trendmicro.com,Analyzed
CVE-2025-9323,CVE-2025-9323 - Foxit PDF Reader JP2 File Parsing Out-Of-Bounds Read Information Disclosure Vulnerability,2025-09-02T21:15:34.517000Z,2025-09-08T13:51:34.297000Z,5.5,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-9323,zdi-disclosures@trendmicro.com,Analyzed
CVE-2025-9830,CVE-2025-9830 - PHPGurukul Beauty Parlour Management System add-customer-services.php sql injection,2025-09-02T20:15:41.213000Z,2025-09-05T18:02:42.197000Z,9.8,CRITICAL,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-9830,cna@vuldb.com,Analyzed
CVE-2025-9276,CVE-2025-9276 - Cockroach Labs cockroach-k8s-request-cert Empty Root Password Authentication Bypass Vulnerability,2025-09-02T20:15:40.407000Z,2025-09-04T15:36:56.447000Z,9.8,CRITICAL,CVSS 3.0,https://cvefeed.io/vuln/detail/CVE-2025-9276,zdi-disclosures@trendmicro.com,Awaiting Analysis
CVE-2025-9275,CVE-2025-9275 - Oxford Instruments Imaris Viewer IMS File Parsing Out-Of-Bounds Write Remote Code Execution Vulnerability,2025-09-02T20:15:40.247000Z,2025-09-15T14:43:03.917000Z,7.8,HIGH,CVSS 3.0,https://cvefeed.io/vuln/detail/CVE-2025-9275,zdi-disclosures@trendmicro.com,Analyzed
CVE-2025-9274,CVE-2025-9274 - Oxford Instruments Imaris Viewer IMS File Parsing Uninitialized Pointer Remote Code Execution Vulnerability,2025-09-02T20:15:40.047000Z,2025-09-15T14:43:01.750000Z,7.8,HIGH,CVSS 3.0,https://cvefeed.io/vuln/detail/CVE-2025-9274,zdi-disclosures@trendmicro.com,Analyzed
CVE-2025-9273,CVE-2025-9273 - CData API Server MySQL Misconfiguration Information Disclosure Vulnerability,2025-09-02T20:15:39.860000Z,2025-09-04T15:36:56.447000Z,4.3,MEDIUM,CVSS 3.0,https://cvefeed.io/vuln/detail/CVE-2025-9273,zdi-disclosures@trendmicro.com,Awaiting Analysis
CVE-2025-8614,CVE-2025-8614 - NoMachine Uncontrolled Search Path Element Local Privilege Escalation Vulnerability,2025-09-02T20:15:39.547000Z,2025-09-10T14:36:09.027000Z,7.8,HIGH,CVSS 3.0,https://cvefeed.io/vuln/detail/CVE-2025-8614,zdi-disclosures@trendmicro.com,Analyzed
CVE-2025-8613,CVE-2025-8613 - Vacron Camera ping Command Injection Remote Code Execution Vulnerability,2025-09-02T20:15:39.370000Z,2025-09-04T15:36:56.447000Z,7.2,HIGH,CVSS 3.0,https://cvefeed.io/vuln/detail/CVE-2025-8613,zdi-disclosures@trendmicro.com,Awaiting Analysis
CVE-2025-8302,CVE-2025-8302 - Realtek rtl81xx SDK Wi-Fi Driver rtwlanu Heap-based Buffer Overflow Local Privilege Escalation Vulnerability,2025-09-02T20:15:39.197000Z,2025-09-10T15:00:15.943000Z,8.8,HIGH,CVSS 3.0,https://cvefeed.io/vuln/detail/CVE-2025-8302,zdi-disclosures@trendmicro.com,Analyzed
CVE-2025-8301,CVE-2025-8301 - Realtek RTL8811AU rtwlanu.sys N6CSet_DOT11_CIPHER_DEFAULT_KEY Heap-based Buffer Overflow Local Privilege Escalation Vulnerability,2025-09-02T20:15:39.030000Z,2025-09-10T15:00:04.563000Z,7.8,HIGH,CVSS 3.0,https://cvefeed.io/vuln/detail/CVE-2025-8301,zdi-disclosures@trendmicro.com,Analyzed
CVE-2025-8300,CVE-2025-8300 - Realtek rtl81xx SDK Wi-Fi Driver rtwlanu Heap-based Buffer Overflow Local Privilege Escalation Vulnerability,2025-09-02T20:15:38.863000Z,2025-09-10T15:00:11.357000Z,8.8,HIGH,CVSS 3.0,https://cvefeed.io/vuln/detail/CVE-2025-8300,zdi-disclosures@trendmicro.com,Analyzed
CVE-2025-8299,CVE-2025-8299 - Realtek rtl81xx SDK Wi-Fi Driver MgntActSet_TEREDO_SET_RS_PACKET Heap-based Buffer Overflow Local Privilege Escalation Vulnerability,2025-09-02T20:15:38.677000Z,2025-09-10T14:59:58.543000Z,8.8,HIGH,CVSS 3.0,https://cvefeed.io/vuln/detail/CVE-2025-8299,zdi-disclosures@trendmicro.com,Analyzed
CVE-2025-8298,CVE-2025-8298 - Realtek RTL8811AU rtwlanu.sys N6CQueryInformationHandleCustomized11nOids Out-Of-Bounds Read Information Disclosure Vulnerability,2025-09-02T20:15:38.500000Z,2025-09-10T15:00:07.030000Z,3.8,LOW,CVSS 3.0,https://cvefeed.io/vuln/detail/CVE-2025-8298,zdi-disclosures@trendmicro.com,Analyzed
CVE-2025-7976,CVE-2025-7976 - Anritsu ShockLine CHX File Parsing Deserialization of Untrusted Data Remote Code Execution Vulnerability,2025-09-02T20:15:38.320000Z,2025-09-24T20:43:08.907000Z,7.8,HIGH,CVSS 3.0,https://cvefeed.io/vuln/detail/CVE-2025-7976,zdi-disclosures@trendmicro.com,Analyzed
CVE-2025-7975,CVE-2025-7975 - Anritsu ShockLine CHX File Parsing Directory Traversal Remote Code Execution Vulnerability,2025-09-02T20:15:38.153000Z,2025-09-24T20:42:21.560000Z,7.8,HIGH,CVSS 3.0,https://cvefeed.io/vuln/detail/CVE-2025-7975,zdi-disclosures@trendmicro.com,Analyzed
CVE-2025-7974,CVE-2025-7974 - rocket.chat Incorrect Authorization Information Disclosure Vulnerability,2025-09-02T20:15:37.977000Z,2025-09-04T15:36:56.447000Z,3.7,LOW,CVSS 3.0,https://cvefeed.io/vuln/detail/CVE-2025-7974,zdi-disclosures@trendmicro.com,Awaiting Analysis
CVE-2025-6685,CVE-2025-6685 - ATEN eco DC Missing Authorization Privilege Escalation Vulnerability,2025-09-02T20:15:37.397000Z,2025-09-04T15:36:56.447000Z,8.8,HIGH,CVSS 3.0,https://cvefeed.io/vuln/detail/CVE-2025-6685,zdi-disclosures@trendmicro.com,Awaiting Analysis
CVE-2025-9829,CVE-2025-9829 - PHPGurukul Beauty Parlour Management System signup.php sql injection,2025-09-02T19:15:33.323000Z,2025-09-05T18:03:25.270000Z,9.8,CRITICAL,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-9829,cna@vuldb.com,Analyzed
CVE-2025-9189,CVE-2025-9189 - Out Of Bounds Write when parsing a DSB file with Digilent DASYLab,2025-09-02T19:15:33.010000Z,2025-10-09T19:52:55.733000Z,8.5,HIGH,CVSS 4.0,https://cvefeed.io/vuln/detail/CVE-2025-9189,security@ni.com,Analyzed
CVE-2025-9188,CVE-2025-9188 - Deserialization of Untrusted Data when parsing a DSB file with Digilent DASYLab,2025-09-02T19:15:32.840000Z,2025-10-09T19:53:26.143000Z,8.5,HIGH,CVSS 4.0,https://cvefeed.io/vuln/detail/CVE-2025-9188,security@ni.com,Analyzed
CVE-2025-57778,CVE-2025-57778 - Out Of Bounds Write to invalid source address when parsing a DSB file with Digilent DASYLab,2025-09-02T19:15:32.410000Z,2025-10-09T19:53:55.477000Z,8.5,HIGH,CVSS 4.0,https://cvefeed.io/vuln/detail/CVE-2025-57778,security@ni.com,Analyzed
CVE-2025-57777,CVE-2025-57777 - Out Of Bounds Write in displ2.dll when parsing a DSB file with Digilent DASYLab,2025-09-02T19:15:32.243000Z,2025-10-09T19:54:18.407000Z,8.5,HIGH,CVSS 4.0,https://cvefeed.io/vuln/detail/CVE-2025-57777,security@ni.com,Analyzed
CVE-2025-57776,CVE-2025-57776 - Out Of Bounds Write to invalid address when parsing a DSB file with Digilent DASYLab,2025-09-02T19:15:32.077000Z,2025-10-09T19:54:39.950000Z,8.5,HIGH,CVSS 4.0,https://cvefeed.io/vuln/detail/CVE-2025-57776,security@ni.com,Analyzed
CVE-2025-57775,CVE-2025-57775 - Heap-based Buffer Overflow when parsing a DSB file with Digilent DASYLab,2025-09-02T19:15:31.910000Z,2025-10-09T19:55:02.193000Z,8.5,HIGH,CVSS 4.0,https://cvefeed.io/vuln/detail/CVE-2025-57775,security@ni.com,Analyzed
CVE-2025-57774,CVE-2025-57774 - Out Of Bounds Write of invalid data when parsing a DSB file with Digilent DASYLab,2025-09-02T19:15:31.720000Z,2025-10-09T19:33:54.973000Z,8.5,HIGH,CVSS 4.0,https://cvefeed.io/vuln/detail/CVE-2025-57774,security@ni.com,Analyzed
CVE-2025-43726,CVE-2025-43726 - Dell Alienware Command Center Link Following Elevation of Privilege Vulnerability,2025-09-02T19:15:31.447000Z,2025-09-04T15:36:56.447000Z,6.7,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-43726,security_alert@emc.com,Awaiting Analysis
CVE-2025-36162,CVE-2025-36162 - IBM DevOps Deploy / IBM UrbanCode Deploy information disclosure,2025-09-02T19:15:31.223000Z,2025-09-04T15:36:56.447000Z,4.3,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-36162,psirt@us.ibm.com,Awaiting Analysis
CVE-2025-55824,CVE-2025-55824 - ModStartCMS File Write Vulnerability,2025-09-02T18:15:36.350000Z,2025-09-05T18:06:02.743000Z,6.5,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-55824,cve@mitre.org,Analyzed
CVE-2025-55476,CVE-2025-55476 - FireShare FileShare SQL Injection,2025-09-02T18:15:35.783000Z,2025-09-05T18:10:09.907000Z,6.5,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-55476,cve@mitre.org,Analyzed
CVE-2025-51966,CVE-2025-51966 - uTools PDF Preview Cross-Site Scripting (XSS),2025-09-02T18:15:35.237000Z,2025-09-05T18:26:30.580000Z,6.1,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-51966,cve@mitre.org,Analyzed
CVE-2025-50565,CVE-2025-50565 - Doubo ERP SQL Injection Vulnerability,2025-09-02T18:15:35.080000Z,2025-09-05T18:51:43.197000Z,6.5,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-50565,cve@mitre.org,Analyzed
CVE-2025-32100,CVE-2025-32100 - Samsung Exynos Buffer Overflow Vulnerability,2025-09-02T18:15:34.880000Z,2025-09-05T19:09:42.710000Z,6.5,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-32100,cve@mitre.org,Analyzed
CVE-2025-32098,CVE-2025-32098 - Samsung Magician Elevation of Privileges Vulnerability,2025-09-02T18:15:34.240000Z,2025-09-05T19:33:29.087000Z,5.3,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-32098,cve@mitre.org,Analyzed
CVE-2025-9828,CVE-2025-9828 - Tenda CP6 uhttp sub_2B7D04 risky encryption,2025-09-02T17:15:36.740000Z,2025-10-03T15:05:39.963000Z,6.3,MEDIUM,CVSS 4.0,https://cvefeed.io/vuln/detail/CVE-2025-9828,cna@vuldb.com,Analyzed
CVE-2025-9696,CVE-2025-9696 - Use of Hard-coded Credentials in SunPower PVS6,2025-09-02T17:15:36.403000Z,2025-09-04T15:36:56.447000Z,9.4,CRITICAL,CVSS 4.0,https://cvefeed.io/vuln/detail/CVE-2025-9696,ics-cert@hq.dhs.gov,Awaiting Analysis
CVE-2025-55474,CVE-2025-55474 - Many Notes Cross Site Scripting (XSS),2025-09-02T17:15:36.247000Z,2025-09-05T18:01:33.103000Z,6.1,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-55474,cve@mitre.org,Analyzed
CVE-2025-55473,CVE-2025-55473 - Asian Arts Talents Foundation (AATF) Website Docker XSS,2025-09-02T17:15:36.100000Z,2025-09-04T15:36:56.447000Z,6.1,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-55473,cve@mitre.org,Awaiting Analysis
CVE-2025-55472,CVE-2025-55472 - Tirreno SQL Injection,2025-09-02T17:15:35.950000Z,2025-09-11T21:19:43.863000Z,6.5,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-55472,cve@mitre.org,Analyzed
CVE-2025-55373,CVE-2025-55373 - Beakon Application Privilege Escalation Vulnerability,2025-09-02T17:15:35.803000Z,2025-09-11T21:19:36.443000Z,5.3,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-55373,cve@mitre.org,Analyzed
CVE-2025-57616,CVE-2025-57616 - FFmpeg Use-After-Free Vulnerability,2025-09-02T16:15:40.593000Z,2025-09-10T18:25:12.660000Z,7.5,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-57616,cve@mitre.org,Analyzed
CVE-2025-57615,CVE-2025-57615 - FFmpeg Integer Overflow Denial of Service,2025-09-02T16:15:40.443000Z,2025-09-10T18:31:27.533000Z,7.5,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-57615,cve@mitre.org,Analyzed
CVE-2025-57614,CVE-2025-57614 - FFmpeg Integer Overflow and Invalid Input Vulnerability,2025-09-02T16:15:40.270000Z,2025-09-10T18:31:47.433000Z,7.5,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-57614,cve@mitre.org,Analyzed
CVE-2025-57613,CVE-2025-57613 - FFmpeg Null Pointer Dereference Denial of Service,2025-09-02T16:15:40.117000Z,2025-09-10T18:33:24.547000Z,7.5,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-57613,cve@mitre.org,Analyzed
CVE-2025-57612,CVE-2025-57612 - FFmpeg Null Pointer Dereference Denial of Service,2025-09-02T16:15:39.973000Z,2025-09-10T18:35:48.720000Z,7.5,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-57612,cve@mitre.org,Analyzed
CVE-2025-57611,CVE-2025-57611 - FFmpeg Null Pointer Dereference Denial of Service,2025-09-02T16:15:39.803000Z,2025-09-10T18:36:58.663000Z,5.3,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-57611,cve@mitre.org,Analyzed
CVE-2025-55372,CVE-2025-55372 - Beakon Application File Upload Code Execution Vulnerability,2025-09-02T16:15:39.283000Z,2025-09-11T21:17:29.997000Z,5.3,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-55372,cve@mitre.org,Analyzed
CVE-2025-54599,CVE-2025-54599 - eBay Bevy Event Service SSO Account Takeover Vulnerability,2025-09-02T16:15:39.120000Z,2025-09-10T18:48:37.770000Z,7.5,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-54599,cve@mitre.org,Analyzed
CVE-2024-51423,CVE-2024-51423 - Infor Global HR Cross Site Scripting Vulnerability,2025-09-02T16:15:38.087000Z,2025-09-10T18:55:05.597000Z,6.1,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2024-51423,cve@mitre.org,Analyzed
CVE-2025-50757,CVE-2025-50757 - Wavlink WN535K3 Command Injection Vulnerability,2025-09-02T15:15:32.160000Z,2025-09-04T17:47:15.087000Z,6.5,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-50757,cve@mitre.org,Analyzed
CVE-2025-50755,CVE-2025-50755 - Wavlink WN535K3 Command Injection Vulnerability,2025-09-02T15:15:32.010000Z,2025-09-04T17:47:08.720000Z,6.5,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-50755,cve@mitre.org,Analyzed
CVE-2024-48705,CVE-2024-48705 - Wavlink AC1200 Command Injection Vulnerability,2025-09-02T15:15:31.837000Z,2025-09-04T17:47:01.483000Z,6.5,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2024-48705,cve@mitre.org,Analyzed
CVE-2025-9784,CVE-2025-9784 - Undertow: undertow madeyoureset http/2 ddos vulnerability,2025-09-02T14:15:36.593000Z,2025-09-24T14:15:52.033000Z,7.5,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-9784,secalert@redhat.com,Modified
CVE-2025-46047,CVE-2025-46047 - Silverpeas User Enumeration Vulnerability,2025-09-02T14:15:34.903000Z,2025-09-04T17:46:45.237000Z,6.5,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-46047,cve@mitre.org,Analyzed
CVE-2025-2413,CVE-2025-2413 - OTP Bypass in Akinsoft's ProKuafor,2025-09-02T14:15:34.377000Z,2025-09-02T15:55:25.420000Z,8.6,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-2413,iletisim@usom.gov.tr,Awaiting Analysis
CVE-2025-0670,CVE-2025-0670 - IDOR in Akinsoft's ProKuafor,2025-09-02T14:15:33.557000Z,2025-09-02T15:55:25.420000Z,4.7,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-0670,iletisim@usom.gov.tr,Awaiting Analysis
CVE-2024-12974,CVE-2024-12974 - XSS in Akinsoft's ProKuaför,2025-09-02T14:15:33.170000Z,2025-09-02T15:55:25.420000Z,4.3,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2024-12974,iletisim@usom.gov.tr,Awaiting Analysis
CVE-2025-6519,"CVE-2025-6519 - Consistent predictable generation of the password for the default admin user ""ONEDAY"" to the application services",2025-09-02T12:15:38.607000Z,2025-10-10T14:18:29.190000Z,9.8,CRITICAL,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-6519,dd59f033-460c-4b88-a075-d4d3fedb6191,Analyzed
CVE-2025-5662,CVE-2025-5662 - Deserialization Vulnerability in h2oai/h2o-3,2025-09-02T12:15:38.420000Z,2025-09-02T15:55:25.420000Z,9.8,CRITICAL,CVSS 3.0,https://cvefeed.io/vuln/detail/CVE-2025-5662,security@huntr.dev,Awaiting Analysis
CVE-2025-57140,"CVE-2025-57140 - ""rsbi-pom SQL Injection Vulnerability""",2025-09-02T12:15:38.273000Z,2025-09-04T17:46:32.590000Z,9.8,CRITICAL,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-57140,cve@mitre.org,Analyzed
