id,title,published,last_modified,cvss_score,severity,cvss_version,url,source_identifier,status
CVE-2025-38512,CVE-2025-38512 - wifi: prevent A-MSDU attacks in mesh networks,2025-08-16T11:15:44.263000Z,2025-08-18T20:16:28.750000Z,0.0,NA,,https://cvefeed.io/vuln/detail/CVE-2025-38512,416baaa9-dc9f-4396-8d5f-8c081fb06d67,Awaiting Analysis
CVE-2025-38511,CVE-2025-38511 - drm/xe/pf: Clear all LMTT pages on alloc,2025-08-16T11:15:44.140000Z,2025-08-18T20:16:28.750000Z,0.0,NA,,https://cvefeed.io/vuln/detail/CVE-2025-38511,416baaa9-dc9f-4396-8d5f-8c081fb06d67,Awaiting Analysis
CVE-2025-38510,CVE-2025-38510 - kasan: remove kasan_find_vm_area() to prevent possible deadlock,2025-08-16T11:15:44.010000Z,2025-08-18T20:16:28.750000Z,0.0,NA,,https://cvefeed.io/vuln/detail/CVE-2025-38510,416baaa9-dc9f-4396-8d5f-8c081fb06d67,Awaiting Analysis
CVE-2025-38509,CVE-2025-38509 - wifi: mac80211: reject VHT opmode for unsupported channel widths,2025-08-16T11:15:43.893000Z,2025-08-18T20:16:28.750000Z,0.0,NA,,https://cvefeed.io/vuln/detail/CVE-2025-38509,416baaa9-dc9f-4396-8d5f-8c081fb06d67,Awaiting Analysis
CVE-2025-38508,CVE-2025-38508 - x86/sev: Use TSC_FACTOR for Secure TSC frequency calculation,2025-08-16T11:15:43.773000Z,2025-08-18T20:16:28.750000Z,0.0,NA,,https://cvefeed.io/vuln/detail/CVE-2025-38508,416baaa9-dc9f-4396-8d5f-8c081fb06d67,Awaiting Analysis
CVE-2025-38507,CVE-2025-38507 - HID: nintendo: avoid bluetooth suspend/resume stalls,2025-08-16T11:15:43.653000Z,2025-08-18T20:16:28.750000Z,0.0,NA,,https://cvefeed.io/vuln/detail/CVE-2025-38507,416baaa9-dc9f-4396-8d5f-8c081fb06d67,Awaiting Analysis
CVE-2025-38506,CVE-2025-38506 - KVM: Allow CPU to reschedule while setting per-page memory attributes,2025-08-16T11:15:43.527000Z,2025-08-18T20:16:28.750000Z,0.0,NA,,https://cvefeed.io/vuln/detail/CVE-2025-38506,416baaa9-dc9f-4396-8d5f-8c081fb06d67,Awaiting Analysis
CVE-2025-38505,CVE-2025-38505 - wifi: mwifiex: discard erroneous disassoc frames on STA interface,2025-08-16T11:15:43.407000Z,2025-08-18T20:16:28.750000Z,0.0,NA,,https://cvefeed.io/vuln/detail/CVE-2025-38505,416baaa9-dc9f-4396-8d5f-8c081fb06d67,Awaiting Analysis
CVE-2025-38504,CVE-2025-38504 - io_uring/zcrx: fix pp destruction warnings,2025-08-16T11:15:43.293000Z,2025-08-18T20:16:28.750000Z,0.0,NA,,https://cvefeed.io/vuln/detail/CVE-2025-38504,416baaa9-dc9f-4396-8d5f-8c081fb06d67,Awaiting Analysis
CVE-2025-38503,CVE-2025-38503 - btrfs: fix assertion when building free space tree,2025-08-16T11:15:42.373000Z,2025-08-18T20:16:28.750000Z,0.0,NA,,https://cvefeed.io/vuln/detail/CVE-2025-38503,416baaa9-dc9f-4396-8d5f-8c081fb06d67,Awaiting Analysis
CVE-2025-38502,CVE-2025-38502 - bpf: Fix oob access in cgroup local storage,2025-08-16T10:15:25.653000Z,2025-09-09T17:15:44.933000Z,0.0,NA,,https://cvefeed.io/vuln/detail/CVE-2025-38502,416baaa9-dc9f-4396-8d5f-8c081fb06d67,Awaiting Analysis
CVE-2025-8719,CVE-2025-8719 - Translate This - Google Translate Web Element Shortcode <= 1.0 - Authenticated (Contributor+) Stored Cross-Site Scripting via base_lang Parameter,2025-08-16T09:15:26.387000Z,2025-08-18T20:16:28.750000Z,6.4,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-8719,security@wordfence.com,Awaiting Analysis
CVE-2025-8464,CVE-2025-8464 - Drag and Drop Multiple File Upload for Contact Form 7 <= 1.3.9.0 - Directory Traversal via `wpcf7_guest_user_id` Cookie,2025-08-16T08:15:27.493000Z,2025-08-18T20:16:28.750000Z,5.3,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-8464,security@wordfence.com,Awaiting Analysis
CVE-2025-7499,CVE-2025-7499 - BetterDocs  <= 4.1.1 - Missing Authorization to Private And Password-Protected Posts Information Disclosure,2025-08-16T08:15:26.400000Z,2025-08-18T20:16:28.750000Z,5.3,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-7499,security@wordfence.com,Awaiting Analysis
CVE-2025-8898,CVE-2025-8898 - Taxi Booking Manager for Woocommerce | E-cab <= 1.3.0 - Missing Authorization to Unauthenticated Privilege Escalation via Account Takeover,2025-08-16T07:15:28.160000Z,2025-08-18T20:16:28.750000Z,9.8,CRITICAL,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-8898,security@wordfence.com,Awaiting Analysis
CVE-2025-8896,"CVE-2025-8896 - User Profile Builder – Beautiful User Registration Forms, User Profiles & User Role Editor <= 3.14.3 - Authenticated (Subscriber+) Stored Cross-Site Scripting",2025-08-16T07:15:27.960000Z,2025-08-18T20:16:28.750000Z,6.4,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-8896,security@wordfence.com,Awaiting Analysis
CVE-2025-8089,CVE-2025-8089 - Advanced iFrame <= 2025.6 - Authenticated (Contributor+) Stored Cross-Site Scripting,2025-08-16T07:15:27.700000Z,2025-08-18T20:16:28.750000Z,5.4,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-8089,security@wordfence.com,Awaiting Analysis
CVE-2025-8113,CVE-2025-8113 - Ebook Store < 5.8015 - Reflected XSS via $_SERVER['REQUEST_URI'],2025-08-16T06:15:29.733000Z,2025-08-18T20:16:28.750000Z,6.1,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-8113,contact@wpscan.com,Awaiting Analysis
CVE-2025-38501,CVE-2025-38501 - ksmbd: limit repeated connections from clients with the same IP,2025-08-16T06:15:27.923000Z,2025-09-15T18:15:37.603000Z,0.0,NA,,https://cvefeed.io/vuln/detail/CVE-2025-38501,416baaa9-dc9f-4396-8d5f-8c081fb06d67,Awaiting Analysis
CVE-2025-8293,CVE-2025-8293 - Intl DateTime Calendar <= 1.0.1 - Authenticated (Contributor+) Stored Cross-Site Scripting via date Parameter,2025-08-16T04:16:08.863000Z,2025-08-18T20:16:28.750000Z,6.4,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-8293,security@wordfence.com,Awaiting Analysis
CVE-2025-7686,CVE-2025-7686 - weichuncai(WP伪春菜) <= 1.5 - Cross-Site Request Forgery to Stored Cross-Site Scripting,2025-08-16T04:16:08.650000Z,2025-08-18T20:16:28.750000Z,6.1,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-7686,security@wordfence.com,Awaiting Analysis
CVE-2025-7684,CVE-2025-7684 - Last.fm Recent Album Artwork <= 1.0.2 - Cross-Site Request Forgery to Stored Cross-Site Scripting,2025-08-16T04:16:08.437000Z,2025-08-18T20:16:28.750000Z,6.1,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-7684,security@wordfence.com,Awaiting Analysis
CVE-2025-7683,CVE-2025-7683 - LatestCheckins <= 1 - Cross-Site Request Forgery to Stored Cross-Site Scripting,2025-08-16T04:16:07.460000Z,2025-08-18T20:16:28.750000Z,6.1,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-7683,security@wordfence.com,Awaiting Analysis
