id,title,published,last_modified,cvss_score,severity,cvss_version,url,source_identifier,status
CVE-2025-51865,CVE-2025-51865 - Allenai Ai2 Playground Web Service IDOR,2025-07-22T15:15:37.283000Z,2025-07-25T15:29:44.523000Z,8.8,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-51865,cve@mitre.org,Awaiting Analysis
CVE-2025-51864,CVE-2025-51864 - AIBOX LLM Chat Reflected XSS,2025-07-22T15:15:37.153000Z,2025-07-25T15:29:44.523000Z,6.5,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-51864,cve@mitre.org,Awaiting Analysis
CVE-2025-51863,CVE-2025-51863 - ChatGPTUnli Cross-Site Scripting (XSS),2025-07-22T15:15:37.017000Z,2025-07-25T15:29:44.523000Z,6.1,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-51863,cve@mitre.org,Awaiting Analysis
CVE-2025-51862,CVE-2025-51862 - TelegAI Chat IDOR and Stored XSS Vulnerability,2025-07-22T15:15:36.883000Z,2025-07-25T15:29:44.523000Z,6.1,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-51862,cve@mitre.org,Awaiting Analysis
CVE-2025-51860,CVE-2025-51860 - TelegAI Stored Cross-Site Scripting (XSS),2025-07-22T15:15:36.743000Z,2025-07-25T15:29:44.523000Z,6.1,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-51860,cve@mitre.org,Awaiting Analysis
CVE-2025-51859,CVE-2025-51859 - Chaindesk Agent Chat Stored XSS,2025-07-22T15:15:36.623000Z,2025-07-25T15:29:44.523000Z,6.5,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-51859,cve@mitre.org,Awaiting Analysis
CVE-2025-51858,CVE-2025-51858 - ChatPlayground.ai Cross-Site Scripting (XSS),2025-07-22T15:15:36.490000Z,2025-07-25T15:29:44.523000Z,6.1,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-51858,cve@mitre.org,Awaiting Analysis
CVE-2025-4878,CVE-2025-4878 - Libssh: use of uninitialized variable in privatekey_from_file(),2025-07-22T15:15:36.307000Z,2025-07-29T20:15:27.383000Z,3.6,LOW,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-4878,secalert@redhat.com,Awaiting Analysis
CVE-2025-8017,CVE-2025-8017 - Tenda AC7 httpd setMacFilterCfg formSetMacFilterCfg stack-based overflow,2025-07-22T14:15:48.403000Z,2025-08-01T20:02:50.773000Z,9.0,HIGH,CVSS 2.0,https://cvefeed.io/vuln/detail/CVE-2025-8017,cna@vuldb.com,Analyzed
CVE-2025-51867,CVE-2025-51867 - Deepfiction AI IDOR Chat Credit Hijacking,2025-07-22T14:15:36Z,2025-07-25T15:29:44.523000Z,6.5,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-51867,cve@mitre.org,Awaiting Analysis
CVE-2025-4295,CVE-2025-4295 - Host Header Injection in HotelRunner's B2B,2025-07-22T14:15:34.983000Z,2025-07-25T15:29:44.523000Z,4.6,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-4295,iletisim@usom.gov.tr,Awaiting Analysis
CVE-2025-4294,CVE-2025-4294 - XSS in HotelRunner's B2B,2025-07-22T14:15:34.813000Z,2025-07-25T15:29:44.523000Z,4.8,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-4294,iletisim@usom.gov.tr,Awaiting Analysis
CVE-2015-10140,CVE-2015-10140 - Ajax Load More < 2.8.1.2 - Subscriber+ File Upload & Deletion,2025-07-22T14:15:32.590000Z,2025-07-25T15:29:44.523000Z,8.8,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2015-10140,contact@wpscan.com,Awaiting Analysis
CVE-2025-34143,CVE-2025-34143 - ETQ Reliance CG Authentication Bypass via Trailing Space RCE,2025-07-22T13:15:25.107000Z,2025-07-25T15:29:44.523000Z,9.3,CRITICAL,CVSS 4.0,https://cvefeed.io/vuln/detail/CVE-2025-34143,disclosure@vulncheck.com,Awaiting Analysis
CVE-2025-34142,CVE-2025-34142 - ETQ Reliance CG XML External Entity (XXE) Injection in SSO SAML Handler,2025-07-22T13:15:24.970000Z,2025-07-25T15:29:44.523000Z,6.9,MEDIUM,CVSS 4.0,https://cvefeed.io/vuln/detail/CVE-2025-34142,disclosure@vulncheck.com,Awaiting Analysis
CVE-2025-34141,CVE-2025-34141 - ETQ Reliance CG Reflected Cross-Site Scripting in `SQLConverterServlet`,2025-07-22T13:15:24.827000Z,2025-07-25T15:29:44.523000Z,5.1,MEDIUM,CVSS 4.0,https://cvefeed.io/vuln/detail/CVE-2025-34141,disclosure@vulncheck.com,Awaiting Analysis
CVE-2025-34140,CVE-2025-34140 - ETQ Reliance CG/NXG API Authorization Bypass via ;localized-text URI Suffix,2025-07-22T13:15:23.957000Z,2025-07-25T15:29:44.523000Z,8.7,HIGH,CVSS 4.0,https://cvefeed.io/vuln/detail/CVE-2025-34140,disclosure@vulncheck.com,Awaiting Analysis
CVE-2025-7705,CVE-2025-7705 - Authentication bypass due to compatibility mode enabled by default,2025-07-22T12:15:26.033000Z,2025-07-22T13:05:40.573000Z,8.6,HIGH,CVSS 4.0,https://cvefeed.io/vuln/detail/CVE-2025-7705,cybersecurity@ch.abb.com,Awaiting Analysis
