id,title,published,last_modified,cvss_score,severity,cvss_version,url,source_identifier,status
CVE-2025-54249,CVE-2025-54249 - Adobe Experience Manager | Server-Side Request Forgery (SSRF) (CWE-918),2025-09-09T17:15:58.663000Z,2025-09-12T14:21:46.463000Z,6.5,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-54249,psirt@adobe.com,Analyzed
CVE-2025-54248,CVE-2025-54248 - Adobe Experience Manager | Improper Input Validation (CWE-20),2025-09-09T17:15:58.430000Z,2025-09-12T14:21:57.403000Z,7.7,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-54248,psirt@adobe.com,Analyzed
CVE-2025-54247,CVE-2025-54247 - Adobe Experience Manager | Improper Input Validation (CWE-20),2025-09-09T17:15:58.223000Z,2025-09-12T14:21:33.017000Z,6.5,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-54247,psirt@adobe.com,Analyzed
CVE-2025-54246,CVE-2025-54246 - Adobe Experience Manager | Incorrect Authorization (CWE-863),2025-09-09T17:15:57.997000Z,2025-09-12T14:21:20.777000Z,6.5,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-54246,psirt@adobe.com,Analyzed
CVE-2025-54116,CVE-2025-54116 - Windows MultiPoint Services Elevation of Privilege Vulnerability,2025-09-09T17:15:57.780000Z,2025-10-02T18:03:02.620000Z,7.3,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-54116,secure@microsoft.com,Analyzed
CVE-2025-54115,CVE-2025-54115 - Windows Hyper-V Elevation of Privilege Vulnerability,2025-09-09T17:15:57.573000Z,2025-10-02T18:02:27.407000Z,7.0,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-54115,secure@microsoft.com,Analyzed
CVE-2025-54114,CVE-2025-54114 - Windows Connected Devices Platform Service (Cdpsvc) Denial of Service Vulnerability,2025-09-09T17:15:57.367000Z,2025-10-02T18:02:19.817000Z,7.0,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-54114,secure@microsoft.com,Analyzed
CVE-2025-54113,CVE-2025-54113 - Windows Routing and Remote Access Service (RRAS) Remote Code Execution Vulnerability,2025-09-09T17:15:57.150000Z,2025-10-01T20:29:39.270000Z,8.8,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-54113,secure@microsoft.com,Undergoing Analysis
CVE-2025-54112,CVE-2025-54112 - Microsoft Virtual Hard Disk Elevation of Privilege Vulnerability,2025-09-09T17:15:56.940000Z,2025-10-01T20:17:04.217000Z,7.0,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-54112,secure@microsoft.com,Analyzed
CVE-2025-54111,CVE-2025-54111 - Windows UI XAML Phone DatePickerFlyout Elevation of Privilege Vulnerability,2025-09-09T17:15:56.740000Z,2025-10-01T20:00:39.310000Z,7.8,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-54111,secure@microsoft.com,Analyzed
CVE-2025-54110,CVE-2025-54110 - Windows Kernel Elevation of Privilege Vulnerability,2025-09-09T17:15:56.523000Z,2025-10-01T19:56:19.163000Z,8.8,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-54110,secure@microsoft.com,Analyzed
CVE-2025-54109,CVE-2025-54109 - Windows Defender Firewall Service Elevation of Privilege Vulnerability,2025-09-09T17:15:56.307000Z,2025-10-02T14:36:32.837000Z,6.7,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-54109,secure@microsoft.com,Analyzed
